audio_timestamp,frequencies,fs,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic
13925975,"[ 750  765  781  796  812  828  843  859  875  890  906  921  937  953
  968  984 1000 1015 1031 1046 1062 1078 1093 1109 1125 1140 1156 1171
 1187 1203 1218 1234]",16000,0,[-0.033 -0.003  0.026 -0.002 -0.003  0.029 -0.003 -0.033],32,4,"[ 388.40863    433.44       449.0798     339.4015     205.14697
  314.94775    263.18787    300.5016     164.58998     88.87833
   65.5817     -16.449215    20.050816  -191.05576   -196.25806
 -294.2871    -305.70795   -263.15277   -425.03046   -340.95776
 -414.2067    -489.4124    -476.14716   -640.98706   -612.84955
 -555.79407   -621.162     -605.1528    -617.386     -564.40106
 -539.03094   -594.05945   -384.7597    -365.1504    -260.4965
 -191.40308   -228.043     -124.34389   -190.07515   -102.41788
  -37.61423     39.08163     68.32324     -2.4993896  206.04314
  197.1865     290.9514     305.62045    338.92667    445.29834
  408.62946    510.78168    471.54672    598.99243    595.22534
  634.1725     671.1647     648.2948     638.08545    660.6879
  735.3153     666.1844     732.4042     683.67126   -588.84924
 -487.54898   -538.724     -349.6505    -513.10394   -515.6466
 -426.2826    -405.662     -311.6581    -261.45233   -101.91577
 -177.76648    -47.283432   -87.00807    -54.022133    18.55074
   32.34108     68.178505   137.61035    151.56567    270.8493
  210.4462     266.7074     274.83325    310.43033    367.69824
  329.43762    354.19717    302.47617    354.3785     384.5835
  328.6789    -780.94336   -696.0337    -717.72906   -610.44763
 -655.40247   -598.5095    -495.94208   -319.8269    -327.65924
 -216.14511   -138.77638    -74.53499    117.69787    154.65549
  197.55807    342.68976    340.134      465.85535    583.2418
  617.2035     684.8816     802.0272     803.3107     732.12134
  805.957      859.84485    984.2551     961.71497    938.5033
  901.15247    873.9708     940.1727   ]","[  451.90668    451.7081     491.95422    542.8247     551.13196
   686.00085    670.7299     707.87427    709.75       670.8717
   851.79596    834.5304     799.59235    760.17395    692.3028
   817.34357    827.1648     667.37317    751.03784    742.26556
   656.72876    621.576      570.3285     568.83374    482.1841
   432.68295    363.8634     440.25708    302.70914    255.15683
   168.84894     82.23164   -727.2814    -750.1425    -857.01404
  -914.7251    -924.94073   -850.9955    -917.7302    -997.3539
 -1159.1283   -1035.7402    -953.62067  -1055.5356   -1063.5864
 -1064.0413   -1100.9165   -1162.8091   -1019.7927   -1014.29333
  -999.16223   -925.55035   -957.0976    -928.882     -835.6796
  -774.00195   -689.9284    -693.0854    -664.6239    -577.95874
  -515.21387   -495.19214   -530.4866    -420.03625     86.44445
    58.03828     88.25963    -66.863655  -102.004196   -54.368286
  -139.09633   -167.10156   -207.5729    -267.46585   -170.20775
  -157.61844   -251.83472   -279.55353   -253.0812    -239.58682
  -182.82964   -190.35863   -252.5047    -106.91278   -110.72441
   -22.578373    93.58206     33.882706    76.23274    135.17216
   232.42728    245.75906    249.91684    312.82703    343.5249
   457.0736    -483.71854   -541.5547    -628.94495   -710.1046
  -913.81494   -800.7967    -929.3684    -874.2865   -1081.2397
 -1134.3352   -1078.0242   -1156.9978   -1084.6028   -1016.14417
 -1144.7747   -1153.1377   -1019.5694   -1061.1521   -1026.0947
  -969.3448    -873.5619    -837.5775    -710.3529    -690.24084
  -589.05164   -402.05063   -497.90906   -345.13666   -310.3728
  -129.08653   -111.366844   -19.933207]",1627402955,audio/signals_f
13937917,"[ 875  890  906  921  937  953  968  984 1000 1015 1031 1046 1062 1078
 1093 1109 1125 1140 1156 1171 1187 1203 1218 1234 1250 1265 1281 1296
 1312 1328 1343 1359]",16000,1,[-0.033 -0.003  0.026 -0.002 -0.003  0.029 -0.003 -0.033],32,4,"[ 5.33278906e+03  4.57959326e+03  3.47443750e+03  2.29141309e+03
  9.08819458e+02 -8.66680054e+02 -2.55628442e+03 -4.28489844e+03
 -6.25383936e+03 -8.01500195e+03 -9.57140625e+03 -1.14744199e+04
 -1.30181064e+04 -1.45746992e+04 -1.62911963e+04 -1.83112891e+04
 -2.19691641e+04 -3.31947656e+04  2.14558312e+05  8.97464648e+03
  8.73559509e+02 -1.17738989e+03 -1.44849658e+03 -9.53871094e+02
 -1.85325806e+02  7.52483521e+02  1.78366553e+03  2.76327246e+03
  3.61423462e+03  4.40925098e+03  5.01629004e+03  5.35129053e+03
  1.49028589e+03  1.18563953e+03  8.36667969e+02  4.47705933e+02
 -2.00480957e+01 -5.30780151e+02 -9.33438538e+02 -1.38650977e+03
 -1.88152185e+03 -2.08610840e+03 -2.25994775e+03 -2.74715356e+03
 -2.83231934e+03 -3.04984253e+03 -3.28941162e+03 -3.56270264e+03
 -4.08562817e+03 -6.42002734e+03  4.64818828e+04  3.35558203e+03
  1.71979736e+03  1.34758606e+03  1.43143347e+03  1.56087939e+03
  1.75241040e+03  1.93654150e+03  2.07066748e+03  2.05123047e+03
  2.14849365e+03  2.14702197e+03  2.04262927e+03  1.90937244e+03
  1.25670898e+04  1.21032900e+04  1.09652422e+04  9.50016211e+03
  7.58128125e+03  5.28727637e+03  2.55383496e+03 -1.60451263e+02
 -3.07286694e+03 -6.00725488e+03 -8.82577734e+03 -1.17020977e+04
 -1.42452393e+04 -1.65237441e+04 -1.84460898e+04 -2.03774258e+04
 -2.21304141e+04 -2.52845156e+04  1.38293688e+05 -9.84002930e+03
 -1.23599893e+04 -1.19697266e+04 -1.03814219e+04 -8.43588184e+03
 -6.29631152e+03 -3.98998340e+03 -1.44874023e+03  8.00002930e+02
  2.98886279e+03  4.95633154e+03  6.33641113e+03  7.55913135e+03
 -1.09277295e+03 -1.01313934e+03 -1.05767993e+03 -9.40046509e+02
 -8.09144348e+02 -8.30744080e+02 -7.35057922e+02 -5.33973145e+02
 -5.87742798e+02 -4.50730438e+02 -2.86747711e+02 -4.76746094e+02
 -4.08136780e+02 -4.57993408e+02 -6.80210571e+02 -9.35318909e+02
 -1.54124976e+03 -3.47593262e+03  2.44998594e+04  2.23197803e+03
  8.48562866e+02  2.62968506e+02 -4.95813904e+01 -3.27531006e+02
 -5.25676758e+02 -6.06009277e+02 -8.22526245e+02 -7.95079041e+02
 -8.53203247e+02 -8.54230713e+02 -7.72425781e+02 -7.60158081e+02]","[ 6.58899609e+03  7.99391992e+03  9.30447656e+03  1.04046445e+04
  1.14270459e+04  1.21176309e+04  1.26053672e+04  1.29258301e+04
  1.29681328e+04  1.26960195e+04  1.25066582e+04  1.21290166e+04
  1.16354512e+04  1.13500137e+04  1.16015566e+04  1.29776094e+04
  1.78536680e+04  3.84433438e+04 -2.09583016e+05 -3.44528398e+04
 -2.23607266e+04 -1.84178047e+04 -1.66468633e+04 -1.56386191e+04
 -1.48628672e+04 -1.40750293e+04 -1.33221768e+04 -1.24121094e+04
 -1.13789600e+04 -1.02895957e+04 -9.06927344e+03 -7.94518066e+03
 -1.52573364e+02  2.92836914e+01  2.78414795e+02  4.54745728e+02
  5.61627258e+02  6.36448425e+02  4.60624023e+02  3.50787659e+02
  2.64072327e+02  1.20509521e+02 -8.44249268e+01 -3.08703064e+02
 -7.67221619e+02 -7.33450684e+02 -7.89247192e+02 -6.92630798e+02
  9.81713867e+01  3.98318921e+03 -4.11806133e+04 -9.58409180e+03
 -7.23192285e+03 -6.30203027e+03 -5.87491650e+03 -5.49560645e+03
 -4.96916064e+03 -4.59102197e+03 -4.32049658e+03 -3.78555371e+03
 -3.46138721e+03 -3.09706738e+03 -2.68330200e+03 -2.36556934e+03
  1.18802402e+04  1.45677363e+04  1.74184727e+04  1.96776836e+04
  2.20071445e+04  2.38896094e+04  2.53444766e+04  2.65364160e+04
  2.72093828e+04  2.72825000e+04  2.74465625e+04  2.67765547e+04
  2.61206504e+04  2.54976738e+04  2.53195371e+04  2.64829023e+04
  3.17619570e+04  5.59446562e+04 -3.03268250e+05 -3.71285938e+04
 -2.23175195e+04 -1.82804492e+04 -1.67988105e+04 -1.61356533e+04
 -1.55792168e+04 -1.50288613e+04 -1.41598037e+04 -1.29694707e+04
 -1.16731816e+04 -9.78595020e+03 -7.75145654e+03 -5.49521777e+03
  5.62976440e+02  4.32566864e+02  2.48902969e+02  1.39943939e+02
  6.25761414e+01  2.40439911e+01  1.85877869e+02 -4.96869202e+01
  1.22863556e+02  2.03553375e+02  4.27925507e+02  5.30849854e+02
  5.53685425e+02  8.13545410e+02  9.80353271e+02  1.19136133e+03
  1.67721277e+03  2.95125049e+03 -5.38824121e+03 -4.23493286e+02
  1.47634918e+02  3.00404175e+02  4.29779236e+02  3.93142700e+02
  3.84601807e+02  2.29802856e+02  2.93356628e+01  1.83927002e+01
 -1.14805298e+02 -3.20021545e+02 -4.66702179e+02 -6.26031250e+02]",1627402956,audio/signals_f
13962493,"[1000 1015 1031 1046 1062 1078 1093 1109 1125 1140 1156 1171 1187 1203
 1218 1234 1250 1265 1281 1296 1312 1328 1343 1359 1375 1390 1406 1421
 1437 1453 1468 1484]",16000,2,[-0.033 -0.003  0.026 -0.002 -0.003  0.029 -0.003 -0.033],32,4,"[-4.3553242e+03 -4.1143350e+03 -4.0008933e+03 -3.6252493e+03
 -3.0729761e+03 -2.3351851e+03 -1.4806423e+03 -5.7265161e+02
  5.8501385e+02  1.9032039e+03  3.2379834e+03  5.0777764e+03
  6.9868838e+03  9.1163418e+03  1.1689699e+04  1.5286145e+04
  2.0803133e+04  3.3106578e+04  1.5659895e+05 -2.7444463e+04
 -5.6102202e+03  1.0842576e+03  4.3849746e+03  6.5027109e+03
  7.8755166e+03  8.5843418e+03  9.0795225e+03  9.2280234e+03
  9.1774824e+03  8.9116543e+03  8.4125205e+03  7.7597896e+03
 -5.9511328e+02 -7.3336536e+02 -8.5667859e+02 -9.9837451e+02
 -1.0132704e+03 -1.1078715e+03 -1.2089661e+03 -1.3008586e+03
 -1.2489365e+03 -1.2814304e+03 -1.0813118e+03 -7.7459894e+02
 -5.0350473e+02 -1.4197900e+02  3.7389529e+02  1.1281056e+03
  2.6224695e+03  5.9607852e+03  3.9775574e+04 -1.1678190e+04
 -5.3011299e+03 -3.3233213e+03 -2.2260698e+03 -1.6380073e+03
 -1.0414968e+03 -6.6456995e+02 -3.7264197e+02 -6.6794922e+01
  1.2192822e+02  3.4428979e+02  4.9097461e+02  5.1305957e+02
  4.4231299e+03  3.8380293e+03  3.1997510e+03  2.3053186e+03
  1.2396768e+03 -4.2621094e+01 -1.2811272e+03 -2.7347710e+03
 -4.1936978e+03 -5.6729502e+03 -7.0080771e+03 -7.9486138e+03
 -8.7173955e+03 -9.0903047e+03 -8.4877393e+03 -6.4428525e+03
 -1.1840361e+03  1.4055230e+04  1.7075300e+05 -7.6762906e+04
 -4.4739469e+04 -3.4975293e+04 -2.9571688e+04 -2.5579766e+04
 -2.2034258e+04 -1.8848113e+04 -1.5575053e+04 -1.2611566e+04
 -9.4542441e+03 -6.5258984e+03 -3.6500601e+03 -9.6719141e+02
 -4.7666046e+02 -4.0967664e+02 -5.1311676e+02 -4.9151324e+02
 -4.4873608e+02 -4.1644434e+02 -5.2520886e+02 -4.6198547e+02
 -3.8711618e+02 -3.4748938e+02 -2.6186853e+02  8.4508896e+00
  2.0995189e+02  4.2123099e+02  8.5499188e+02  1.6481931e+03
  2.9700615e+03  6.0678857e+03  3.9638207e+04 -1.1303471e+04
 -5.1268872e+03 -3.1885588e+03 -2.1809131e+03 -1.4543557e+03
 -9.2517297e+02 -5.4134613e+02 -2.0493570e+02  1.4692590e+02
  5.0586255e+02  6.7249335e+02  8.8493677e+02  1.0080351e+03]","[ 7.8765381e+02  2.8166016e+01 -6.8775043e+02 -1.4249497e+03
 -1.9995476e+03 -2.6971248e+03 -3.0914504e+03 -3.5088364e+03
 -3.6714546e+03 -3.5863499e+03 -3.3792747e+03 -2.9108804e+03
 -1.8374679e+03 -3.1297800e+02  2.2758682e+03  6.2765850e+03
  1.3945186e+04  3.3561840e+04  2.2960473e+05 -7.3048828e+04
 -3.4908957e+04 -2.3251730e+04 -1.7214475e+04 -1.3059719e+04
 -9.9266396e+03 -7.3137456e+03 -5.1076182e+03 -3.0092483e+03
 -1.1624229e+03  4.0909232e+02  1.8605850e+03  3.0920386e+03
  2.0230154e+03  1.8664119e+03  1.7650844e+03  1.7038230e+03
  1.5596019e+03  1.4334023e+03  1.3555195e+03  1.1357993e+03
  7.9513074e+02  7.3864862e+02  3.7818268e+02  3.0314758e+02
  7.7931305e+01 -2.4615106e+02 -3.6400146e+02 -6.3536255e+02
 -7.1074506e+02 -9.7861560e+02 -2.7039307e+03 -7.5927057e+02
 -9.0295697e+02 -9.1332825e+02 -9.1226367e+02 -7.7571924e+02
 -7.4596490e+02 -5.6474042e+02 -5.1738599e+02 -3.2305835e+02
 -1.3852710e+02  6.4134460e+01  2.9365344e+02  5.1450415e+02
  2.6944590e+03  3.3368145e+03  4.0378469e+03  4.7605962e+03
  5.2202568e+03  5.3165215e+03  5.3584233e+03  4.8866714e+03
  4.1531582e+03  3.0719727e+03  1.1451915e+03 -9.1148010e+02
 -3.8359688e+03 -7.8521948e+03 -1.3153676e+04 -2.0945770e+04
 -3.3882469e+04 -6.4782121e+04 -3.6834812e+05  9.0023000e+04
  3.3322137e+04  1.5503904e+04  6.0536694e+03 -1.1845557e+02
 -4.7518594e+03 -8.2630449e+03 -1.0963414e+04 -1.2925552e+04
 -1.4179986e+04 -1.4960294e+04 -1.5227346e+04 -1.5092187e+04
  6.7666357e+02  5.3743781e+02  4.2755438e+02  3.8635663e+02
  4.1321567e+02  4.2963861e+02  3.4933258e+02  2.1766681e+02
  2.2712407e+02  3.1900681e+02  3.2794675e+02  9.5086639e+01
 -2.6483200e+01 -3.0355835e-01 -7.9048096e+01 -2.4675446e+01
  3.3150583e+02  1.2411787e+03  1.1204004e+04 -5.0746240e+03
 -3.1459336e+03 -2.4273826e+03 -2.2269595e+03 -2.1215222e+03
 -1.9075933e+03 -1.7992457e+03 -1.6266105e+03 -1.4342069e+03
 -1.1386486e+03 -1.0425886e+03 -7.2154004e+02 -4.9068481e+02]",1627402956,audio/signals_f
13987074,"[1125 1140 1156 1171 1187 1203 1218 1234 1250 1265 1281 1296 1312 1328
 1343 1359 1375 1390 1406 1421 1437 1453 1468 1484 1500 1515 1531 1546
 1562 1578 1593 1609]",16000,3,[-0.033 -0.003  0.026 -0.002 -0.003  0.029 -0.003 -0.033],32,4,"[ 6.04360718e+02  1.33268250e+02 -4.63587524e+02 -1.06087500e+03
 -1.75024683e+03 -2.28103809e+03 -3.06189746e+03 -3.54618896e+03
 -3.91585547e+03 -4.30932178e+03 -4.43534082e+03 -4.40630811e+03
 -4.30882910e+03 -3.68757715e+03 -2.76106372e+03 -9.70718262e+02
  1.99616345e+03  8.62119434e+03  4.15672461e+04 -4.99221094e+04
 -1.98997930e+04 -1.29468926e+04 -9.36539453e+03 -6.97713281e+03
 -4.97978467e+03 -3.39962891e+03 -1.97631824e+03 -7.63621338e+02
  3.35706573e+02  1.23294275e+03  1.97638208e+03  2.69149707e+03
  3.98728180e+02  3.65709198e+02  3.39908905e+02  1.55863525e+02
  1.14612244e+02 -8.40791931e+01 -3.57724060e+02 -6.84629639e+02
 -1.02424170e+03 -1.54594531e+03 -1.88868542e+03 -2.56188232e+03
 -3.42834741e+03 -4.16408154e+03 -5.49493945e+03 -6.86880127e+03
 -9.41458496e+03 -1.45280430e+04 -3.91039375e+04  3.04185293e+04
  7.67225195e+03  2.83140771e+03  6.34644775e+02 -6.13588379e+02
 -1.32386597e+03 -1.95238599e+03 -2.17625830e+03 -2.33125195e+03
 -2.37193677e+03 -2.26141626e+03 -2.14252588e+03 -1.92068164e+03
  1.47421328e+04  1.49839727e+04  1.46992422e+04  1.38085312e+04
  1.22380508e+04  1.02702939e+04  7.26062793e+03  3.63611035e+03
 -4.45304443e+02 -5.63537207e+03 -1.12586377e+04 -1.83307812e+04
 -2.65571797e+04 -3.61854219e+04 -4.87802422e+04 -6.60392109e+04
 -9.39155391e+04 -1.54264016e+05 -4.47425438e+05  3.83050594e+05
  1.13966945e+05  5.69991719e+04  3.14925312e+04  1.68232871e+04
  7.57145410e+03  1.07105334e+03 -3.19987793e+03 -6.08720996e+03
 -7.89182227e+03 -8.85419043e+03 -9.14348633e+03 -8.88799316e+03
 -3.57507935e+02 -5.12883423e+02 -6.95194336e+02 -8.34087891e+02
 -1.09016431e+03 -1.24137256e+03 -1.58122766e+03 -1.81520337e+03
 -1.89405029e+03 -2.19174170e+03 -2.39647607e+03 -2.56038232e+03
 -2.78485010e+03 -2.67382471e+03 -2.86232153e+03 -2.72603979e+03
 -2.81503345e+03 -2.33010840e+03 -1.14600067e+01 -6.46923193e+03
 -4.39179785e+03 -3.76967236e+03 -3.39049634e+03 -3.08872314e+03
 -2.78384961e+03 -2.57416626e+03 -2.27875244e+03 -2.02834937e+03
 -1.62959888e+03 -1.31443311e+03 -1.00643988e+03 -7.32011902e+02]","[ 1.25570923e+03  1.32189014e+03  1.43046655e+03  1.30515625e+03
  1.14481946e+03  8.52802551e+02  3.19367676e+02 -3.96295166e+02
 -1.30279773e+03 -2.21152197e+03 -3.80034473e+03 -4.82341064e+03
 -6.46328125e+03 -8.37478418e+03 -1.06731074e+04 -1.40062285e+04
 -1.88623672e+04 -2.89352168e+04 -7.80343281e+04  5.90128438e+04
  1.46828584e+04  5.21332715e+03  9.21973267e+02 -1.41851746e+03
 -2.84474536e+03 -3.71398584e+03 -4.18735889e+03 -4.33919434e+03
 -4.29114990e+03 -4.04477441e+03 -3.61693408e+03 -3.18981128e+03
  4.57953674e+02  6.85630127e+02  8.61367554e+02  1.01593066e+03
  1.17773291e+03  1.41769556e+03  1.57336548e+03  1.64809985e+03
  1.73353821e+03  1.80594873e+03  1.61840283e+03  1.61103711e+03
  1.54885474e+03  1.24587097e+03  5.66441406e+02 -6.01867065e+02
 -2.61334131e+03 -7.03181104e+03 -2.93926426e+04  3.33620312e+04
  1.30526055e+04  8.49104297e+03  6.25872656e+03  4.91758789e+03
  3.76863110e+03  2.77873926e+03  1.98246362e+03  1.20277295e+03
  5.82229614e+02  8.81132812e+01 -4.32868073e+02 -9.46484131e+02
 -4.75096875e+03 -1.89568164e+03  1.33860229e+03  4.61564062e+03
  7.89745264e+03  1.10688145e+04  1.40019707e+04  1.68977129e+04
  1.92128730e+04  2.11281699e+04  2.22349492e+04  2.32480977e+04
  2.33930742e+04  2.23221797e+04  2.02049473e+04  1.61207227e+04
  8.45267090e+03 -8.33590625e+03 -9.02324531e+04  1.36268125e+05
  6.09063438e+04  4.29981172e+04  3.32584453e+04  2.63419531e+04
  2.04657637e+04  1.54297383e+04  1.08180303e+04  6.53520801e+03
  2.64982080e+03 -8.04873779e+02 -4.06988379e+03 -6.89551074e+03
  1.20578674e+03  1.21437939e+03  1.20461377e+03  1.11320508e+03
  1.23607483e+03  1.04875146e+03  9.70924683e+02  8.41990845e+02
  5.19914490e+02  3.20532745e+02 -4.53791718e+02 -5.77685364e+02
 -1.20623450e+03 -1.84353735e+03 -2.75410059e+03 -4.21080859e+03
 -6.55231738e+03 -1.14497402e+04 -3.63634766e+04  3.31968750e+04
  1.07639648e+04  5.95306299e+03  3.71062939e+03  2.40093213e+03
  1.46984595e+03  8.00032715e+02  3.34119324e+02 -1.70558487e+02
 -4.04177185e+02 -5.88607788e+02 -7.47803345e+02 -8.77936523e+02]",1627402956,audio/signals_f
14011663,"[1250 1265 1281 1296 1312 1328 1343 1359 1375 1390 1406 1421 1437 1453
 1468 1484 1500 1515 1531 1546 1562 1578 1593 1609 1625 1640 1656 1671
 1687 1703 1718 1734]",16000,4,[-0.033 -0.003  0.026 -0.002 -0.003  0.029 -0.003 -0.033],32,4,"[  1918.186     2115.1885    2338.998     2541.6052    2578.0244
   2573.2944    2417.267     2188.6099    1786.2402    1348.6993
    351.15692   -580.64246  -1347.9957   -2863.8696   -4815.579
  -7233.5225  -11367.576   -19272.016   -49202.57     91437.56
  21346.14     10493.011     5711.235     2919.5002    1110.4772
   -339.35965  -1317.7024   -2083.6355   -2599.7163   -3028.7664
  -3146.3264   -3284.249      600.20703   1025.7383    1454.4009
   1949.8684    2314.8413    2846.955     3357.2578    3696.0037
   4020.8467    4268.77      4150.412     4170.392     4283.201
   3905.6663    3120.2292    2173.9238     143.7688   -3756.9133
 -18968.418    52568.555    16426.164    10684.024     7768.5083
   5802.215     4326.6895    3084.3564    1903.8479     811.112
   -180.00327  -1048.8856   -1862.9402   -2532.5024    2099.6792
   6041.38     10347.553    14918.674    19751.523    24577.805
  29488.531    34366.11     38990.23     43573.574    47430.28
  51105.44     54779.613    57704.71     60255.36     62869.457
  65693.33     71490.7      95088.89    -26162.889    29726.54
  35664.4      35657.332    33632.71     30789.379    27226.332
  23355.074    19103.164    14893.961    10820.361     6755.6514
   2915.448     1464.7513    1618.6125    1843.7998    1945.8334
   1992.1752    1863.6016    1922.6533    1629.7565    1455.2532
   1110.4701     499.73706   -191.06122   -641.50903  -1699.3512
  -3077.3677   -4648.4746   -7479.5566  -12583.481   -32407.52
  60884.758    14432.2       7306.5967    4100.7236    2315.108
   1056.878      200.60696   -516.2094   -1001.97565  -1339.6072
  -1539.0481   -1702.3616   -1734.9751 ]","[-3.4455762e+02 -1.2921118e+02  3.7581488e+02  8.9184296e+02
  1.4088438e+03  2.0731167e+03  2.7436323e+03  3.4532651e+03
  4.1140020e+03  4.8579521e+03  5.6753008e+03  6.2117456e+03
  6.8702852e+03  7.5120488e+03  8.1134990e+03  8.5878643e+03
  9.4403135e+03  1.1019414e+04  1.6075710e+04 -9.8585820e+03
  3.0013335e+03  4.4873765e+03  4.8091763e+03  4.6867656e+03
  4.4187573e+03  3.9000396e+03  3.4122764e+03  2.8155339e+03
  2.1541274e+03  1.5163596e+03  8.9791748e+02  3.6517767e+02
 -1.3572256e+03 -1.3684187e+03 -1.3003799e+03 -1.1129966e+03
 -8.7030542e+02 -4.3827667e+02  4.4718628e+00  5.9408362e+02
  1.5101023e+03  2.3067908e+03  3.5073140e+03  4.1286826e+03
  5.7483389e+03  7.3743926e+03  9.3382773e+03  1.2005356e+04
  1.6115508e+04  2.4274027e+04  5.5030117e+04 -8.9047609e+04
 -1.7669805e+04 -6.8508057e+03 -2.3253062e+03  1.4298862e+02
  1.6259309e+03  2.6848726e+03  3.3093442e+03  3.7583606e+03
  3.8953875e+03  3.7827471e+03  3.6000405e+03  3.3655791e+03
 -1.7685967e+04 -1.8761285e+04 -1.9379664e+04 -1.9251500e+04
 -1.8455438e+04 -1.6741871e+04 -1.4032495e+04 -1.0688545e+04
 -6.1521934e+03 -6.2118506e+02  6.1506362e+03  1.3684162e+04
  2.3522416e+04  3.5290008e+04  5.0233484e+04  7.0761359e+04
  1.0282328e+05  1.6718609e+05  4.1070862e+05 -7.3319244e+05
 -1.6709944e+05 -8.0423734e+04 -4.3404750e+04 -2.2370410e+04
 -8.3644287e+03  1.6241989e+03  8.8635742e+03  1.4236774e+04
  1.8010988e+04  2.0591871e+04  2.2228977e+04  2.2966359e+04
 -6.6085486e+02 -5.5420825e+02 -1.2003399e+02  1.7864886e+02
  5.2483411e+02  9.7731372e+02  1.4041863e+03  1.7705266e+03
  2.4254709e+03  2.8229639e+03  3.4624473e+03  3.6637290e+03
  4.0654053e+03  4.4846353e+03  4.7720679e+03  5.1405591e+03
  5.5903745e+03  6.7178555e+03  9.9693535e+03 -6.3203433e+03
  1.6169274e+03  2.5586162e+03  2.6834893e+03  2.6155854e+03
  2.3666711e+03  2.0868037e+03  1.6913583e+03  1.3546421e+03
  9.3765161e+02  5.2106396e+02  8.9764328e+01 -3.1714688e+02]",1627402956,audio/signals_f
