audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,59328,geometry/pose_raw,,0.0005185484769754112,0.006840746849775314,0.0211810190230608,0.3088405430316925,0.07017973810434341,0.0,0.004260309971868992
,,,1,,,,,,,,59334,geometry/pose_raw,,0.0005196247366257012,0.0026149011682718992,0.021315108984708786,0.30812397599220276,0.03078082948923111,0.0,0.0043042670004069805
,,,2,,,,,,,,59347,geometry/pose_raw,,-0.0003916617133654654,0.0011345077073201537,0.021181052550673485,0.3079473376274109,0.08098234981298447,0.0,0.004618786741048098
,,,3,,,,,,,,59356,geometry/pose_raw,,-0.0001493926829425618,0.005067345220595598,0.0210618544369936,0.30866435170173645,0.013865374028682709,0.0,0.004672402981668711
,,,4,,,,,,,,59364,geometry/pose_raw,,-0.00013063325604889542,0.005244120489805937,0.021060407161712646,0.3087158799171448,0.04821755737066269,0.0,0.004721120465546846
,,,5,,,,,,,,59376,geometry/pose_raw,,-0.002222624374553561,0.005114256404340267,0.020681383088231087,0.30872732400894165,0.04197400063276291,0.0,0.004768644459545612
,,,6,,,,,,,,59385,geometry/pose_raw,,-0.0022220893297344446,0.009130929596722126,0.020564105361700058,0.30951225757598877,0.07583526521921158,0.0,0.003743703942745924
,,,7,,,,,,,,59395,geometry/pose_raw,,1.5588828318868764e-05,0.0034222924150526524,0.0211352352052927,0.308518648147583,0.02648274227976799,0.0,0.003740839194506407
,,,8,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,59401,crazyflie/motors,,,,,,,,
,,,9,,,,,,,,59406,geometry/pose_raw,,-8.907800656743348e-05,0.008381477557122707,0.0209854356944561,0.3094838857650757,0.025370467454195023,0.0,0.003727403935045004
,,,10,,,,,,,,59416,geometry/pose_raw,,-0.00023851057630963624,0.008313090540468693,0.020983697846531868,0.3095673620700836,0.06930919736623764,0.0,0.0037151346914470196
,,,11,,,,,,,,59426,geometry/pose_raw,,-0.00248958682641387,0.0036940481513738632,0.020695364102721214,0.30876633524894714,0.03279764577746391,0.0,0.003712849924340844
,,,12,,,,,,,,59437,geometry/pose_raw,,-0.0013281679712235928,0.0004635738441720605,0.020998071879148483,0.30816179513931274,0.004282775800675154,0.0,0.003821890102699399
,,,13,,,,,,,,59447,geometry/pose_raw,,0.0009461926529183984,0.0081277284771204,0.021229472011327744,0.3096200227737427,0.06174156442284584,0.0,0.0038218703120946884
,,,14,,,,,,,,59455,geometry/pose_raw,,0.0008482771227136254,0.0001569011074025184,0.02143586054444313,0.3081658184528351,0.001939026522450149,0.0,0.0038318384904414415
,,,15,,,,,,,,59466,geometry/pose_raw,,-0.0014887850265949965,8.344442903762683e-05,0.020976420491933823,0.3081602156162262,0.009561979211866856,0.0,0.0038325837813317776
,,,16,,,,,,,,59477,geometry/pose_raw,,-0.0001754385739332065,-0.0011144509771838784,0.02125420793890953,0.30796417593955994,0.007805211469531059,0.0,0.004277089610695839
,,,17,,,,,,,,59485,geometry/pose_raw,,-0.002267180010676384,0.0076458691619336605,0.0205850712954998,0.30959901213645935,-0.005597395356744528,0.0,0.004307944793254137
