audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,27112,geometry/pose_raw,,0.000927180633880198,0.0017930443864315748,-1.0019627809524536,0.853166937828064,0.03352779150009155,0.0,0.0025346872862428427
,,,1,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,27115,crazyflie/motors,,,,,,,,
,,,2,,,,,,,,27120,geometry/pose_raw,,0.0007264712476171553,0.004751914646476507,-1.0019689798355103,0.8535623550415039,0.03331427276134491,0.0,0.0025625384878367186
,,,3,,,,,,,,27130,geometry/pose_raw,,0.0007035900489427149,0.0034673979971557856,-1.0019614696502686,0.8534488677978516,0.03420228883624077,0.0,0.0031271353363990784
,,,4,,,,,,,,27143,geometry/pose_raw,,0.0007616156945005059,0.003560783574357629,-1.0019561052322388,0.8534840941429138,0.033075835555791855,0.0,0.003180440980941057
,,,5,,,,,,,,27149,geometry/pose_raw,,0.0006343572749756277,0.003792453557252884,-1.0019491910934448,0.853520929813385,0.03322198987007141,0.0,0.0032316602300852537
,,,6,,,,,,,,27161,geometry/pose_raw,,0.0005009057931602001,0.0046562980860471725,-1.0019526481628418,0.853676974773407,0.0327194407582283,0.0,0.003281420562416315
,,,7,,,,,,,,27171,geometry/pose_raw,,0.0004227145400363952,0.004674659110605717,-1.0019481182098389,0.8537237048149109,0.03174867480993271,0.0,0.0033338163048028946
,,,8,,,,,,,,27179,geometry/pose_raw,,0.00028596771880984306,0.0045990971848368645,-1.0019452571868896,0.8537678122520447,0.03226170688867569,0.0,0.002440935466438532
,,,9,,,,,,,,27189,geometry/pose_raw,,7.535939948866144e-05,-0.00017940948600880802,-1.0019527673721313,0.8531717658042908,0.032893501222133636,0.0,0.0024493676610291004
,,,10,,,,,,,,27202,geometry/pose_raw,,-0.00014090086915530264,0.0002316892787348479,-1.0019525289535522,0.8532577753067017,0.0327443890273571,0.0,0.0024529716465622187
,,,11,,,,,,,,27210,geometry/pose_raw,,-8.15449602669105e-05,4.805169373867102e-05,-1.0019536018371582,0.8532591462135315,0.03230679780244827,0.0,0.002456329297274351
,,,12,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,27216,crazyflie/motors,,,,,,,,
,,,13,,,,,,,,27219,geometry/pose_raw,,6.883074820507318e-05,0.003693892154842615,-1.0019502639770508,0.8538016080856323,0.03251486271619797,0.0,0.0024627840612083673
,,,14,,,,,,,,27232,geometry/pose_raw,,0.00012020752183161676,0.0015607905806973577,-1.001947045326233,0.8535358905792236,0.03165578842163086,0.0,0.0018819484394043684
,,,15,,,,,,,,27240,geometry/pose_raw,,0.00017813062004279345,0.0016449817921966314,-1.0019456148147583,0.8535519242286682,0.032265614718198776,0.0,0.001854366040788591
,,,16,,,,,,,,27249,geometry/pose_raw,,0.0003091990656685084,0.0016753522213548422,-1.0019432306289673,0.8535684943199158,0.0317305251955986,0.0,0.0018265445251017809
,,,17,,,,,,,,27262,geometry/pose_raw,,0.00017889405717141926,0.003103296272456646,-1.0019491910934448,0.8538090586662292,0.03050048090517521,0.0,0.0018002097494900227
,,,18,,,,,,,,27271,geometry/pose_raw,,9.212217992171645e-05,0.0037055767606943846,-1.0019476413726807,0.8539227247238159,0.02937190979719162,0.0,0.0018643889343366027
,,,19,,,,,,,,27279,geometry/pose_raw,,-1.1510172953421716e-05,0.002255454659461975,-1.0019464492797852,0.8537425994873047,0.027517208829522133,0.0,0.0018465170869603753
,,,20,,,,,,,,27292,geometry/pose_raw,,-0.00018523329345043749,0.002259885659441352,-1.0019474029541016,0.8537651896476746,0.028804069384932518,0.0,0.0018274355679750443
,,,21,,,,,,,,27301,geometry/pose_raw,,-0.0002471586922183633,0.002326458692550659,-1.0019495487213135,0.8537880778312683,0.028422527015209198,0.0,0.0018084821058437228
,,,22,,,,,,,,27311,geometry/pose_raw,,-0.0001583639532327652,0.0057998644188046455,-1.001953363418579,0.8543273210525513,0.0296552125364542,0.0,0.001786179724149406
,,,23,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,27317,crazyflie/motors,,,,,,,,
