audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,179521,geometry/pose_raw,,-0.0019116922048851848,0.00664942292496562,-0.2976739704608917,0.017415791749954224,-0.35125187039375305,0.0,0.010954326018691063
,,,1,,,,,,,,179534,geometry/pose_raw,,0.006708107423037291,-0.006161981262266636,-0.2960575222969055,0.014962558634579182,-0.34988436102867126,0.0,0.011030511930584908
,,,2,,,,,,,,179542,geometry/pose_raw,,-0.0018517517019063234,0.0027033600490540266,-0.2976910471916199,0.016617711633443832,-0.34997445344924927,0.0,0.011125157587230206
,,,3,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,179548,crazyflie/motors,,,,,,,,
,,,4,,,,,,,,179552,geometry/pose_raw,,0.005682164337486029,0.0026080419775098562,-0.2962501645088196,0.01661372184753418,-0.3490985333919525,0.0,0.011193684302270412
,,,5,,,,,,,,179561,geometry/pose_raw,,0.005537598859518766,0.0014665293274447322,-0.2962433397769928,0.016410309821367264,-0.34784042835235596,0.0,0.011257708072662354
,,,6,,,,,,,,179571,geometry/pose_raw,,0.0032974714413285255,0.002545430790632963,-0.2966565787792206,0.016623495146632195,-0.3472581207752228,0.0,0.010800727643072605
,,,7,,,,,,,,179580,geometry/pose_raw,,0.005362267605960369,0.003480197861790657,-0.2962304651737213,0.016838762909173965,-0.34592893719673157,0.0,0.010836469940841198
,,,8,,,,,,,,179593,geometry/pose_raw,,-0.00137856206856668,2.8752572234225227e-06,-0.29750168323516846,0.016212129965424538,-0.34606069326400757,0.0,0.010882921516895294
,,,9,,,,,,,,179601,geometry/pose_raw,,0.005051487125456333,-0.0032620185520499945,-0.2962242364883423,0.015560016967356205,-0.34506961703300476,0.0,0.010924355126917362
,,,10,,,,,,,,179611,geometry/pose_raw,,0.002590424381196499,0.00556770758703351,-0.2966390550136566,0.017278125509619713,-0.34489133954048157,0.0,0.01022767461836338
,,,11,,,,,,,,179622,geometry/pose_raw,,-0.0018546273931860924,0.0042612007819116116,-0.2975037097930908,0.017079142853617668,-0.3441804349422455,0.0,0.010228126309812069
,,,12,,,,,,,,179632,geometry/pose_raw,,0.005945638753473759,0.004154656082391739,-0.2959839105606079,0.017077991738915443,-0.3441908359527588,0.0,0.010232612490653992
,,,13,,,,,,,,179641,geometry/pose_raw,,0.005694773979485035,0.0030185577925294638,-0.2959778308868408,0.016864385455846786,-0.34437981247901917,0.0,0.010233912616968155
,,,14,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,179647,crazyflie/motors,,,,,,,,
,,,15,,,,,,,,179654,geometry/pose_raw,,-0.0033657110761851072,0.0018128592055290937,-0.29772260785102844,0.016656897962093353,-0.3434050381183624,0.0,0.010249580256640911
,,,16,,,,,,,,179661,geometry/pose_raw,,-0.0033736941404640675,0.0017072921618819237,-0.29775962233543396,0.01667948253452778,-0.3430786430835724,0.0,0.00896277092397213
,,,17,,,,,,,,179670,geometry/pose_raw,,0.005363186355680227,0.005465466529130936,-0.29603877663612366,0.0174441859126091,-0.342610239982605,0.0,0.008897758089005947
