audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,115003,geometry/pose_raw,,-0.0009043185273185372,-0.0025687399320304394,1.5336583852767944,0.581180989742279,4.6516242027282715,0.0,0.0046740127727389336
,,,1,,,,,,,,115011,geometry/pose_raw,,0.00016625961870886385,0.0014881768729537725,1.53378164768219,0.5818887948989868,4.646456241607666,0.0,0.004675857722759247
,,,2,,,,,,,,115022,geometry/pose_raw,,0.00011793906014645472,0.002454328816384077,1.5337697267532349,0.5820695757865906,4.641820430755615,0.0,0.004674652591347694
,,,3,,,,,,,,115032,geometry/pose_raw,,0.001199623686261475,0.00041322025936096907,1.5339816808700562,0.5817348957061768,4.638556957244873,0.0,0.0046759601682424545
,,,4,,,,,,,,115043,geometry/pose_raw,,0.0033584798220545053,-0.0006281135720200837,1.5343705415725708,0.5815884470939636,4.634511470794678,0.0,0.004676987882703543
,,,5,,,,,,,,115052,geometry/pose_raw,,0.0011342642828822136,0.0015155543806031346,1.5339750051498413,0.5819225907325745,4.628717422485352,0.0,0.0044123949483036995
,,,6,,,,,,,,115064,geometry/pose_raw,,0.0012305264826864004,-0.00596630061045289,1.5340843200683594,0.5806300640106201,4.625148296356201,0.0,0.0044039455242455006
,,,7,,,,,,,,115072,geometry/pose_raw,,0.0012734729098156095,0.0015091791283339262,1.533980369567871,0.5819315314292908,4.617977142333984,0.0,0.0044061653316020966
,,,8,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,115079,crazyflie/motors,,,,,,,,
,,,9,,,,,,,,115083,geometry/pose_raw,,0.003431182587519288,0.003675337415188551,1.5343393087387085,0.5823438167572021,4.614455699920654,0.0,0.004392156843096018
,,,10,,,,,,,,115096,geometry/pose_raw,,0.006666958332061768,-0.0005426511634141207,1.5349925756454468,0.5816358923912048,4.611168384552002,0.0,0.0046164048835635185
