audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,6782,geometry/pose_raw,,-1.797025442123413,1.445469617843628,-25.351886749267578,-1.6160383224487305,0.167561337351799,0.0,0.011829459108412266
,,,1,,,,,,,,6792,geometry/pose_raw,,-1.7979786396026611,1.4465131759643555,-25.369903564453125,-1.6016309261322021,0.16814924776554108,0.0,0.011809585615992546
,,,2,,,,,,,,6802,geometry/pose_raw,,-1.7990093231201172,1.447550892829895,-25.38793182373047,-1.587213397026062,0.16911599040031433,0.0,0.011788995936512947
,,,3,,,,,,,,6813,geometry/pose_raw,,-1.7999006509780884,1.4486500024795532,-25.405969619750977,-1.5727853775024414,0.16869665682315826,0.0,0.01176762767136097
,,,4,,,,,,,,6822,geometry/pose_raw,,-1.7112938165664673,1.4536776542663574,-24.17300033569336,-1.3746620416641235,0.16313007473945618,0.0,0.012652560137212276
,,,5,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,6826,crazyflie/motors,,,,,,,,
,,,6,,,,,,,,6832,geometry/pose_raw,,-1.7120890617370605,1.454735279083252,-24.19015884399414,-1.360168218612671,0.16326721012592316,0.0,0.012682566419243813
,,,7,,,,,,,,6843,geometry/pose_raw,,-1.7129558324813843,1.4556245803833008,-24.207324981689453,-1.3456648588180542,0.16380643844604492,0.0,0.012712960131466389
,,,8,,,,,,,,6852,geometry/pose_raw,,-1.7136766910552979,1.4563941955566406,-24.224498748779297,-1.331153392791748,0.1641290932893753,0.0,0.012743654660880566
,,,9,,,,,,,,6862,geometry/pose_raw,,-1.7145122289657593,1.4572899341583252,-24.241680145263672,-1.3166335821151733,0.16406260430812836,0.0,0.012774874456226826
,,,10,,,,,,,,6871,geometry/pose_raw,,-1.661874532699585,1.4567807912826538,-23.542715072631836,-1.2219359874725342,0.16185760498046875,0.0,0.01330543402582407
,,,11,,,,,,,,6882,geometry/pose_raw,,-1.6625484228134155,1.4579581022262573,-23.559377670288086,-1.2074086666107178,0.16267021000385284,0.0,0.013365034945309162
,,,12,,,,,,,,6891,geometry/pose_raw,,-1.6634645462036133,1.4591413736343384,-23.576047897338867,-1.192869782447815,0.1632612943649292,0.0,0.01342689897865057
,,,13,,,,,,,,6901,geometry/pose_raw,,-1.6644648313522339,1.4601410627365112,-23.592729568481445,-1.1783201694488525,0.16366687417030334,0.0,0.013490256853401661
,,,14,,,,,,,,6912,geometry/pose_raw,,-1.7420064210891724,1.4651373624801636,-24.622802734375,-1.4217480421066284,0.16937676072120667,0.0,0.012529143132269382
