audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,18970,geometry/pose_raw,,0.03409723937511444,0.009407252073287964,-0.4748358130455017,0.03302327170968056,-0.1377699375152588,0.0,0.0025586073752492666
,,,1,,,,,,,,18980,geometry/pose_raw,,0.03754016011953354,0.017893923446536064,-0.4738236665725708,0.03481636568903923,-0.1427331566810608,0.0,0.002705187303945422
,,,2,,,,,,,,18989,geometry/pose_raw,,0.055433064699172974,0.01096306461840868,-0.4700472354888916,0.03356648236513138,-0.1350337713956833,0.0,0.002627156674861908
,,,3,,,,,,,,19000,geometry/pose_raw,,0.06555535644292831,0.007902467623353004,-0.46761584281921387,0.03302427753806114,-0.13016743957996368,0.0,0.002521974965929985
,,,4,,,,,,,,19009,geometry/pose_raw,,0.0590951181948185,0.00754621671512723,-0.46829119324684143,0.03302474692463875,-0.13073104619979858,0.0,0.002618609694764018
,,,5,,,,,,,,19011,crazyflie/status,3.837536573410034,,,,,,,
,,,6,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,19015,crazyflie/motors,,,,,,,,
,,,7,,,,,,,,19020,geometry/pose_raw,,0.05751961097121239,0.004569381009787321,-0.46809396147727966,0.032471541315317154,-0.12399584800004959,0.0,0.002650068374350667
,,,8,,,,,,,,19030,geometry/pose_raw,,0.06224355474114418,0.007919635623693466,-0.46668460965156555,0.03323688358068466,-0.13170717656612396,0.0,0.002345115179196
,,,9,,,,,,,,19040,geometry/pose_raw,,0.05695469304919243,0.004833248443901539,-0.4672304093837738,0.032662808895111084,-0.1228032335639,0.0,0.002406383166089654
,,,10,,,,,,,,19050,geometry/pose_raw,,0.05227900296449661,0.004531396087259054,-0.4676685035228729,0.032652635127305984,-0.12102523446083069,0.0,0.002460790565237403
,,,11,,,,,,,,19059,geometry/pose_raw,,0.046054672449827194,0.009300785139203072,-0.4684230089187622,0.03372339904308319,-0.1330959051847458,0.0,0.0025332423392683268
,,,12,,,,,,,,19070,geometry/pose_raw,,0.04649912565946579,0.008913860656321049,-0.4679330289363861,0.03371917083859444,-0.13287922739982605,0.0,0.0027262908406555653
,,,13,,,,,,,,19080,geometry/pose_raw,,-0.00544326938688755,0.007182370405644178,-0.47762468457221985,0.03323294222354889,-0.10449909418821335,0.0,0.0031145187094807625
,,,14,,,,,,,,19090,geometry/pose_raw,,-0.004256157204508781,0.001970382174476981,-0.47740235924720764,0.03222733363509178,-0.10405836254358292,0.0,0.0031719638500362635
,,,15,,,,,,,,19100,geometry/pose_raw,,-0.00455330079421401,0.001893947017379105,-0.4774459898471832,0.032247185707092285,-0.09438824653625488,0.0,0.003214193508028984
,,,16,,,,,,,,19111,geometry/pose_raw,,-0.008179874159395695,0.004325432237237692,-0.47820332646369934,0.032751090824604034,-0.0947117730975151,0.0,0.0032339412719011307
,,,17,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,19116,crazyflie/motors,,,,,,,,
