audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,345126,geometry/pose_raw,,0.01354928594082594,-0.003609828418120742,-0.44546541571617126,-0.563325047492981,0.6898513436317444,0.0,0.005053982604295015
,,,1,,,,,,,,345136,geometry/pose_raw,,0.014179246500134468,-0.003612714586779475,-0.4452265799045563,-0.5633193850517273,0.6878830790519714,0.0,0.005050153937190771
,,,2,,,,,,,,345147,geometry/pose_raw,,0.01358199492096901,0.006021042354404926,-0.44525396823883057,-0.5614023804664612,0.6875023245811462,0.0,0.005063658580183983
,,,3,,,,,,,,345157,geometry/pose_raw,,0.013109205290675163,0.003304282668977976,-0.44525212049484253,-0.5619152188301086,0.6851663589477539,0.0,0.0050427550449967384
,,,4,,,,,,,,345166,geometry/pose_raw,,0.0068014259450137615,0.0031019593589007854,-0.4464379549026489,-0.5619299411773682,0.6846389174461365,0.0,0.005059550981968641
,,,5,,,,,,,,345176,geometry/pose_raw,,0.010316180996596813,0.00522891478613019,-0.44570180773735046,-0.5614298582077026,0.6821318864822388,0.0,0.00505487946793437
,,,6,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,345181,crazyflie/motors,,,,,,,,
,,,7,,,,,,,,345185,geometry/pose_raw,,0.011058654636144638,0.00029843475203961134,-0.44544821977615356,-0.5623766183853149,0.6812162399291992,0.0,0.0050613535568118095
,,,8,,,,,,,,345196,geometry/pose_raw,,0.0092605696991086,0.005270946770906448,-0.44572556018829346,-0.5613744854927063,0.6802659630775452,0.0,0.005067925900220871
,,,9,,,,,,,,345206,geometry/pose_raw,,0.028751282021403313,0.005017505493015051,-0.4417016804218292,-0.561318576335907,0.6798549294471741,0.0,0.004156542010605335
,,,10,,,,,,,,345216,geometry/pose_raw,,0.044657234102487564,-0.024642184376716614,-0.43815264105796814,-0.5672414302825928,0.6812483072280884,0.0,0.004036911763250828
,,,11,,,,,,,,345226,geometry/pose_raw,,0.05008966475725174,-0.028633421286940575,-0.43670859932899475,-0.5681816339492798,0.6802902221679688,0.0,0.0039029486943036318
,,,12,,,,,,,,345238,geometry/pose_raw,,0.0480586439371109,-0.017854727804660797,-0.4367930293083191,-0.5661718845367432,0.6774435043334961,0.0,0.003988440148532391
,,,13,,,,,,,,345247,geometry/pose_raw,,0.07076343148946762,-0.01734095625579357,-0.4318397045135498,-0.566100537776947,0.6725358366966248,0.0,0.004562869668006897
,,,14,,,,,,,,345256,geometry/pose_raw,,0.05547822266817093,-0.010525706224143505,-0.43435996770858765,-0.5648824572563171,0.6703541874885559,0.0,0.004839180037379265
,,,15,,,,,,,,345265,geometry/pose_raw,,0.056152042001485825,-0.01071294117718935,-0.43380051851272583,-0.5649821162223816,0.670181155204773,0.0,0.004841645713895559
,,,16,,,,,,,,345276,geometry/pose_raw,,0.06243828311562538,-0.012655176222324371,-0.43208029866218567,-0.5654556751251221,0.6687143445014954,0.0,0.004762344062328339
,,,17,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,345281,crazyflie/motors,,,,,,,,
,,,18,,,,,,,,345286,geometry/pose_raw,,0.06117301061749458,-0.013286218047142029,-0.43187808990478516,-0.5657005310058594,0.6682570576667786,0.0,0.004795776214450598
,,,19,,,,,,,,345296,geometry/pose_raw,,0.05743376910686493,-0.012804240919649601,-0.4322095811367035,-0.5656904578208923,0.6666994094848633,0.0,0.003238667966797948
,,,20,,,,,,,,345306,geometry/pose_raw,,0.05793515592813492,-0.013037207536399364,-0.4316323399543762,-0.5658128261566162,0.665582001209259,0.0,0.003160869935527444
,,,21,,,,,,,,345316,geometry/pose_raw,,0.030341576784849167,-0.015349110588431358,-0.43681076169013977,-0.566464900970459,0.670951247215271,0.0,0.0034189436119049788
,,,22,,,,,,,,345325,geometry/pose_raw,,0.008892924524843693,-0.023818358778953552,-0.44086360931396484,-0.5684157013893127,0.6804229021072388,0.0,0.0034136686008423567
,,,23,,,,,,,,345336,geometry/pose_raw,,0.0049596563912928104,-0.01525129098445177,-0.4416474401950836,-0.566836953163147,0.6750781536102295,0.0,0.002416561357676983
,,,24,,,,,,,,345346,geometry/pose_raw,,-0.023616692051291466,-0.014626424759626389,-0.44739609956741333,-0.5669403672218323,0.6812176704406738,0.0,0.002225327305495739
,,,25,,,,,,,,345355,geometry/pose_raw,,-0.0075780958868563175,-0.015288840048015118,-0.4442961812019348,-0.5671262741088867,0.6755431890487671,0.0,0.002308711875230074
,,,26,,,,,,,,345365,geometry/pose_raw,,0.01287722960114479,-0.014653892256319523,-0.440165638923645,-0.5670537352561951,0.6673855781555176,0.0,0.0023588098119944334
,,,27,,,,,,,,345376,geometry/pose_raw,,0.015468860045075417,-0.014016127213835716,-0.43949583172798157,-0.5670494437217712,0.6658006310462952,0.0,0.002273331396281719
,,,28,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,345381,crazyflie/motors,,,,,,,,
,,,29,,,,,,,,345386,geometry/pose_raw,,0.016167063266038895,-0.005632083397358656,-0.43928244709968567,-0.565411388874054,0.6625989079475403,0.0,0.002931486116722226
