audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,35898,geometry/pose_raw,,-0.29263871908187866,-1.0848524570465088,-3.1902148723602295,-4.7696685791015625,0.21622855961322784,0.0,0.007946944795548916
,,,1,,,,,,,,35906,geometry/pose_raw,,-0.2962270975112915,-1.086193561553955,-3.2140755653381348,-4.777651786804199,0.2158793807029724,0.0,0.007556666154414415
,,,2,,,,,,,,35916,geometry/pose_raw,,-0.2961835265159607,-1.087707757949829,-3.2169952392578125,-4.7885332107543945,0.21481576561927795,0.0,0.007534525357186794
,,,3,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,35920,crazyflie/motors,,,,,,,,
,,,4,,,,,,,,35926,geometry/pose_raw,,-0.2961135506629944,-1.0891780853271484,-3.219914197921753,-4.799429416656494,0.2145700305700302,0.0,0.007513236720114946
,,,5,,,,,,,,35937,geometry/pose_raw,,-0.2959064841270447,-1.0907812118530273,-3.222831964492798,-4.8103413581848145,0.21417109668254852,0.0,0.0074932631105184555
,,,6,,,,,,,,35946,geometry/pose_raw,,-0.2892318665981293,-1.0925151109695435,-3.1897590160369873,-4.825882911682129,0.21417273581027985,0.0,0.008075746707618237
,,,7,,,,,,,,35956,geometry/pose_raw,,-0.28890538215637207,-1.0941801071166992,-3.1926066875457764,-4.836828708648682,0.2138383686542511,0.0,0.008087939582765102
,,,8,,,,,,,,35966,geometry/pose_raw,,-0.2886410355567932,-1.0958130359649658,-3.195451498031616,-4.847790718078613,0.21399788558483124,0.0,0.008098972029983997
,,,9,,,,,,,,35976,geometry/pose_raw,,-0.2883909046649933,-1.097251534461975,-3.198293685913086,-4.858767986297607,0.21365423500537872,0.0,0.00810926128178835
,,,10,,,,,,,,35985,geometry/pose_raw,,-0.28810206055641174,-1.0986008644104004,-3.2011332511901855,-4.869759559631348,0.21337756514549255,0.0,0.008119747042655945
,,,11,,,,,,,,35995,geometry/pose_raw,,-0.2802962064743042,-1.1004045009613037,-3.160569429397583,-4.886496067047119,0.21352288126945496,0.0,0.00889861024916172
,,,12,,,,,,,,36006,geometry/pose_raw,,-0.2800886929035187,-1.1018610000610352,-3.163327693939209,-4.897520065307617,0.21347661316394806,0.0,0.008951691910624504
,,,13,,,,,,,,36016,geometry/pose_raw,,-0.2799772024154663,-1.1032060384750366,-3.1660842895507812,-4.908557891845703,0.2124386876821518,0.0,0.009005163796246052
,,,14,,,,,,,,36018,crazyflie/status,4.064516544342041,,,,,,,
,,,15,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,36020,crazyflie/motors,,,,,,,,
,,,16,,,,,,,,36026,geometry/pose_raw,,-0.27981868386268616,-1.1047219038009644,-3.168839693069458,-4.919610023498535,0.2123677283525467,0.0,0.009057695977389812
,,,17,,,,,,,,36036,geometry/pose_raw,,-0.2861059904098511,-1.105996012687683,-3.211129665374756,-4.924487590789795,0.2097449004650116,0.0,0.008282134309411049
,,,18,,,,,,,,36046,geometry/pose_raw,,-0.28587621450424194,-1.10739004611969,-3.213947057723999,-4.935566425323486,0.2102203071117401,0.0,0.008289214223623276
,,,19,,,,,,,,36055,geometry/pose_raw,,-0.2857995629310608,-1.1088426113128662,-3.2167627811431885,-4.946659564971924,0.2100355625152588,0.0,0.00829661637544632
,,,20,,,,,,,,36067,geometry/pose_raw,,-0.2855691909790039,-1.1103596687316895,-3.219576835632324,-4.957767486572266,0.21028053760528564,0.0,0.008305014111101627
,,,21,,,,,,,,36076,geometry/pose_raw,,-0.2852418124675751,-1.1120308637619019,-3.2223880290985107,-4.968891143798828,0.21046090126037598,0.0,0.00831341091543436
,,,22,,,,,,,,36086,geometry/pose_raw,,-0.2727053463459015,-1.114425539970398,-3.153620481491089,-4.991819381713867,0.20969238877296448,0.0,0.009802664630115032
,,,23,,,,,,,,36096,geometry/pose_raw,,-0.27234572172164917,-1.1159420013427734,-3.156301736831665,-5.002983570098877,0.21059612929821014,0.0,0.00988888368010521
,,,24,,,,,,,,36106,geometry/pose_raw,,-0.2720497250556946,-1.1174832582473755,-3.1589794158935547,-5.014163017272949,0.21089211106300354,0.0,0.00997459888458252
,,,25,,,,,,,,36116,geometry/pose_raw,,-0.271754652261734,-1.1188956499099731,-3.161653995513916,-5.025357246398926,0.21116845309734344,0.0,0.010060520842671394
,,,26,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,36119,crazyflie/motors,,,,,,,,
,,,27,,,,,,,,36126,geometry/pose_raw,,-0.27554646134376526,-1.1162230968475342,-3.1901493072509766,-5.006165027618408,0.2116052806377411,0.0,0.00888330489397049
,,,28,,,,,,,,36136,geometry/pose_raw,,-0.27512606978416443,-1.117666244506836,-3.192859172821045,-5.017345905303955,0.21086817979812622,0.0,0.008901315741240978
,,,29,,,,,,,,36146,geometry/pose_raw,,-0.2748073935508728,-1.119126796722412,-3.1955652236938477,-5.028541564941406,0.2117445170879364,0.0,0.008919086307287216
,,,30,,,,,,,,36155,geometry/pose_raw,,-0.27441707253456116,-1.1205016374588013,-3.198267698287964,-5.0397515296936035,0.21194271743297577,0.0,0.008936924859881401
