audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,125009,geometry/pose_raw,,-0.0703488439321518,0.005648347083479166,-0.19251540303230286,0.09434468299150467,-0.378906786441803,0.0,0.004331769421696663
,,,1,,,,,,,,125018,geometry/pose_raw,,-0.06479288637638092,0.005636223126202822,-0.19200219213962555,0.09435340762138367,-0.37546712160110474,0.0,0.0044242641888558865
,,,2,,,,,,,,125028,geometry/pose_raw,,-0.06330199539661407,0.0010752020170912147,-0.1922607123851776,0.09348666667938232,-0.37453413009643555,0.0,0.0044525908306241035
,,,3,,,,,,,,125039,geometry/pose_raw,,-0.08435255289077759,0.012854642234742641,-0.1968729943037033,0.09579060226678848,-0.3847009539604187,0.0,0.004006370902061462
,,,4,,,,,,,,125047,geometry/pose_raw,,-0.085516557097435,0.01715889386832714,-0.1977725774049759,0.09668093919754028,-0.3852941393852234,0.0,0.003944834228605032
,,,5,,,,,,,,125058,geometry/pose_raw,,-0.07941512018442154,0.015822632238268852,-0.19727538526058197,0.09649643301963806,-0.3813703954219818,0.0,0.004058062098920345
,,,6,,,,,,,,125068,geometry/pose_raw,,-0.08967746049165726,0.009584257379174232,-0.19994819164276123,0.09539763629436493,-0.38791993260383606,0.0,0.0038558447267860174
,,,7,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,125074,crazyflie/motors,,,,,,,,
,,,8,,,,,,,,125078,geometry/pose_raw,,-0.07813479006290436,0.008238159120082855,-0.19846786558628082,0.09520326554775238,-0.3811858296394348,0.0,0.0044820536859333515
,,,9,,,,,,,,125088,geometry/pose_raw,,-0.09078074991703033,0.005598823074251413,-0.20159026980400085,0.09477213770151138,-0.38022902607917786,0.0,0.0043058511801064014
,,,10,,,,,,,,125099,geometry/pose_raw,,-0.09076441079378128,0.005559287033975124,-0.2023470401763916,0.09478677809238434,-0.38763904571533203,0.0,0.004302161280065775
,,,11,,,,,,,,125109,geometry/pose_raw,,-0.08584607392549515,0.005486562382429838,-0.202158123254776,0.09479022771120071,-0.38692086935043335,0.0,0.004403133876621723
,,,12,,,,,,,,125119,geometry/pose_raw,,-0.08652326464653015,0.005664153024554253,-0.20301951467990875,0.09485184401273727,-0.3825386166572571,0.0,0.004390002228319645
,,,13,,,,,,,,125128,geometry/pose_raw,,-0.06469970941543579,0.013378830626606941,-0.1994117647409439,0.0964164137840271,-0.36621469259262085,0.0,0.004934697411954403
,,,14,,,,,,,,125138,geometry/pose_raw,,-0.07951891422271729,0.016529899090528488,-0.2029259353876114,0.09714831411838531,-0.3753407895565033,0.0,0.004801091272383928
,,,15,,,,,,,,125148,geometry/pose_raw,,-0.07404138147830963,0.016111424192786217,-0.20254644751548767,0.09716785699129105,-0.371184378862381,0.0,0.004899691790342331
,,,16,,,,,,,,125158,geometry/pose_raw,,-0.06686539202928543,0.010830710642039776,-0.20182065665721893,0.0962117463350296,-0.36729976534843445,0.0,0.0050442456267774105
,,,17,,,,,,,,125168,geometry/pose_raw,,-0.061471495777368546,0.010698153637349606,-0.2013157606124878,0.09621744602918625,-0.36376723647117615,0.0,0.00391360092908144
,,,18,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,125174,crazyflie/motors,,,,,,,,
,,,19,,,,,,,,125179,geometry/pose_raw,,-0.06341135501861572,0.010414966382086277,-0.20224308967590332,0.09621986746788025,-0.3647153675556183,0.0,0.0038582144770771265
,,,20,,,,,,,,125191,geometry/pose_raw,,-0.06426061689853668,0.012445449829101562,-0.2029607594013214,0.09667974710464478,-0.36373645067214966,0.0,0.0038070378359407187
,,,21,,,,,,,,125197,geometry/pose_raw,,-0.06460387259721756,0.012730021961033344,-0.20360343158245087,0.0968100056052208,-0.36298754811286926,0.0,0.003763050539419055
,,,22,,,,,,,,125208,geometry/pose_raw,,-0.04183918610215187,0.006139547564089298,-0.19984956085681915,0.09561823308467865,-0.34806567430496216,0.0,0.003623036900535226
,,,23,,,,,,,,125218,geometry/pose_raw,,-0.05692554637789726,0.004878762643784285,-0.2031210958957672,0.09542381763458252,-0.3568776249885559,0.0,0.003530154237523675
,,,24,,,,,,,,125228,geometry/pose_raw,,-0.046920955181121826,0.010553739033639431,-0.20175307989120483,0.09647032618522644,-0.3494932949542999,0.0,0.0035651547368615866
,,,25,,,,,,,,125238,geometry/pose_raw,,-0.040041785687208176,0.010458428412675858,-0.20091333985328674,0.09647896140813828,-0.3447072505950928,0.0,0.0035693456884473562
,,,26,,,,,,,,125249,geometry/pose_raw,,-0.03481719642877579,0.005616662558168173,-0.2003488540649414,0.09565754979848862,-0.3409159481525421,0.0,0.003573965048417449
,,,27,,,,,,,,125258,geometry/pose_raw,,-0.012198534794151783,0.005394888110458851,-0.1966274380683899,0.09564872831106186,-0.3255828619003296,0.0,0.004191635642200708
,,,28,,,,,,,,125268,geometry/pose_raw,,-0.020217254757881165,0.008638736791908741,-0.19829685986042023,0.09628487378358841,-0.33135244250297546,0.0,0.004217599052935839
,,,29,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,125274,crazyflie/motors,,,,,,,,
,,,30,,,,,,,,125278,geometry/pose_raw,,-0.01899149641394615,0.007343637757003307,-0.19832265377044678,0.09607336670160294,-0.3309149444103241,0.0,0.0042250268161296844
,,,31,,,,,,,,125288,geometry/pose_raw,,-0.016657985746860504,0.008264432661235332,-0.1981276422739029,0.0962890014052391,-0.3313911557197571,0.0,0.004228716716170311
,,,32,,,,,,,,125299,geometry/pose_raw,,-0.020344194024801254,0.007936719805002213,-0.19902403652668,0.09629452973604202,-0.3304280936717987,0.0,0.004135786555707455
,,,33,,,,,,,,125308,geometry/pose_raw,,-0.01472567766904831,0.008984309621155262,-0.198201522231102,0.09650755673646927,-0.3324330151081085,0.0,0.0041380575858056545
,,,34,,,,,,,,125318,geometry/pose_raw,,-0.014426014386117458,0.009266437031328678,-0.19834668934345245,0.09659968316555023,-0.328742116689682,0.0,0.004133213777095079
,,,35,,,,,,,,125328,geometry/pose_raw,,-0.014032281003892422,0.009501962922513485,-0.19848835468292236,0.09669438749551773,-0.3277626037597656,0.0,0.004126928746700287
,,,36,,,,,,,,125338,geometry/pose_raw,,-0.011072704568505287,-0.000692932226229459,-0.19814622402191162,0.09475600719451904,-0.3186543583869934,0.0,0.004140803590416908
,,,37,,,,,,,,125348,geometry/pose_raw,,-0.004582141526043415,-0.0017254658741876483,-0.1970681995153427,0.0945383757352829,-0.3130764067173004,0.0,0.0040727159939706326
