audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,173952,geometry/pose_raw,,0.6161989569664001,0.9629390835762024,0.5457994937896729,0.852078378200531,0.010851167142391205,0.0,-0.03176923096179962
,,,1,,,,,,,,173963,geometry/pose_raw,,0.6198374032974243,0.9682483673095703,0.5519779920578003,0.8617354035377502,0.011167215183377266,0.0,-0.03214380890130997
,,,2,,,,,,,,173972,geometry/pose_raw,,0.6233993172645569,0.9736908078193665,0.5581924319267273,0.8714461922645569,0.011143727228045464,0.0,-0.032521236687898636
,,,3,,,,,,,,173982,geometry/pose_raw,,0.6267859935760498,0.9791117310523987,0.5644415020942688,0.8812114000320435,0.012792621739208698,0.0,-0.03290121257305145
,,,4,,,,,,,,173992,geometry/pose_raw,,0.6302345991134644,0.9844385385513306,0.5707245469093323,0.891030490398407,0.013416578993201256,0.0,-0.03328303247690201
,,,5,,,,,,,,174002,geometry/pose_raw,,0.6338352560997009,0.9897049069404602,0.5770427584648132,0.9009025692939758,0.01320873573422432,0.0,-0.033667128533124924
,,,6,,,,,,,,174011,geometry/pose_raw,,0.637413501739502,0.9949498176574707,0.5833969712257385,0.9108271598815918,0.012190592475235462,0.0,-0.03405320271849632
,,,7,,,,,,,,174022,geometry/pose_raw,,0.6408511996269226,1.000400185585022,0.5897862911224365,0.9208052158355713,0.01287059672176838,0.0,-0.03443998843431473
,,,8,,,,,,,,174032,geometry/pose_raw,,0.6444463133811951,1.005631446838379,0.5962107181549072,0.9308367967605591,0.012899479828774929,0.0,-0.03482721000909805
,,,9,,,,,,,,174042,geometry/pose_raw,,0.6480470299720764,1.011098861694336,0.6026711463928223,0.9409218430519104,0.012324512004852295,0.0,-0.03521565720438957
,,,10,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,174045,crazyflie/motors,,,,,,,,
,,,11,,,,,,,,174052,geometry/pose_raw,,0.6514134407043457,1.0166049003601074,0.6091664433479309,0.9510617256164551,0.012612361460924149,0.0,-0.03560608997941017
,,,12,,,,,,,,174062,geometry/pose_raw,,0.6546299457550049,1.022110104560852,0.6156946420669556,0.9612566828727722,0.011795010417699814,0.0,-0.03599906340241432
,,,13,,,,,,,,174072,geometry/pose_raw,,0.6581751108169556,1.0275909900665283,0.6222565770149231,0.9715065956115723,0.01342662051320076,0.0,-0.03639526665210724
,,,14,,,,,,,,174082,geometry/pose_raw,,0.6616170406341553,1.0330064296722412,0.6288533210754395,0.9818111062049866,0.013415896333754063,0.0,-0.03679431974887848
,,,15,,,,,,,,174092,geometry/pose_raw,,0.6650009751319885,1.0386016368865967,0.6354841589927673,0.9921706318855286,0.013298344798386097,0.0,-0.03719494119286537
,,,16,,,,,,,,174102,geometry/pose_raw,,0.6683343052864075,1.0440412759780884,0.6421486139297485,1.0025852918624878,0.013038735836744308,0.0,-0.03759729862213135
,,,17,,,,,,,,174112,geometry/pose_raw,,0.6717960238456726,1.0494024753570557,0.6488471031188965,1.0130540132522583,0.012756374664604664,0.0,-0.038001712411642075
,,,18,,,,,,,,174122,geometry/pose_raw,,0.6754109263420105,1.054842233657837,0.6555809378623962,1.0235767364501953,0.01289310958236456,0.0,-0.03840874880552292
,,,19,,,,,,,,174132,geometry/pose_raw,,0.6790390014648438,1.0603770017623901,0.6623510122299194,1.0341542959213257,0.012890256941318512,0.0,-0.03881961107254028
,,,20,,,,,,,,174142,geometry/pose_raw,,0.6826177835464478,1.0658990144729614,0.669157087802887,1.0447871685028076,0.012911535799503326,0.0,-0.03923380747437477
,,,21,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,174145,crazyflie/motors,,,,,,,,
,,,22,,,,,,,,174152,geometry/pose_raw,,0.6865553259849548,1.0719958543777466,0.6766849756240845,1.0565472841262817,0.013758965767920017,0.0,-0.03969157859683037
,,,23,,,,,,,,174163,geometry/pose_raw,,0.6898429989814758,1.0775189399719238,0.6835646629333496,1.0672963857650757,0.012492704205214977,0.0,-0.04010879248380661
,,,24,,,,,,,,174172,geometry/pose_raw,,0.6930825710296631,1.082950234413147,0.6904771327972412,1.0781002044677734,0.012273620814085007,0.0,-0.040527667850255966
,,,25,,,,,,,,174182,geometry/pose_raw,,0.6966313123703003,1.088489294052124,0.69742351770401,1.0889588594436646,0.012949024327099323,0.0,-0.040949497371912
,,,26,,,,,,,,174192,geometry/pose_raw,,0.7004255652427673,1.0945324897766113,0.7051048874855042,1.1009671688079834,0.012949024327099323,0.0,-0.041416507214307785
,,,27,,,,,,,,174202,geometry/pose_raw,,0.704200267791748,1.1004239320755005,0.7128279209136963,1.1130410432815552,0.012674120254814625,0.0,-0.04188647121191025
,,,28,,,,,,,,174211,geometry/pose_raw,,0.704200267791748,1.1004239320755005,0.7128279209136963,1.1130410432815552,0.012070768512785435,0.0,-0.04188647121191025
,,,29,,,,,,,,174222,geometry/pose_raw,,0.7077531218528748,1.1055541038513184,0.7198854684829712,1.1240724325180054,0.013332313857972622,0.0,-0.042316555976867676
,,,30,,,,,,,,174232,geometry/pose_raw,,0.7116483449935913,1.111069679260254,0.7276895642280579,1.1362656354904175,0.013351192697882652,0.0,-0.04279040917754173
,,,31,,,,,,,,174242,geometry/pose_raw,,0.7152185440063477,1.1164532899856567,0.7348214387893677,1.1474049091339111,0.014248976483941078,0.0,-0.0432220920920372
,,,32,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,174245,crazyflie/motors,,,,,,,,
,,,33,,,,,,,,174252,geometry/pose_raw,,0.7184901237487793,1.1218267679214478,0.741987407207489,1.1585980653762817,0.014321922324597836,0.0,-0.04365668445825577
,,,34,,,,,,,,174262,geometry/pose_raw,,0.7218978404998779,1.12705659866333,0.749186635017395,1.1698442697525024,0.015226075425744057,0.0,-0.044092755764722824
,,,35,,,,,,,,174272,geometry/pose_raw,,0.7253138422966003,1.1324023008346558,0.756419837474823,1.1811434030532837,0.015682322904467583,0.0,-0.04453097656369209
,,,36,,,,,,,,174282,geometry/pose_raw,,0.7286292314529419,1.137771725654602,0.7636865377426147,1.1924962997436523,0.01689544878900051,0.0,-0.04497344419360161
,,,37,,,,,,,,174291,geometry/pose_raw,,0.731899082660675,1.1431258916854858,0.770986020565033,1.2039028406143188,0.0170744638890028,0.0,-0.04541919380426407
,,,38,,,,,,,,174302,geometry/pose_raw,,0.7353553175926208,1.1485958099365234,0.7783191800117493,1.2153635025024414,0.016503162682056427,0.0,-0.04586793854832649
,,,39,,,,,,,,174312,geometry/pose_raw,,0.7388325929641724,1.1540489196777344,0.7856870889663696,1.2268786430358887,0.01591062732040882,0.0,-0.04632001742720604
,,,40,,,,,,,,174322,geometry/pose_raw,,0.7421239614486694,1.1594805717468262,0.7930888533592224,1.2384482622146606,0.016564982011914253,0.0,-0.04677434265613556
,,,41,,,,,,,,174331,geometry/pose_raw,,0.74564528465271,1.1650581359863281,0.8005246520042419,1.250072956085205,0.016135074198246002,0.0,-0.04723063483834267
,,,42,,,,,,,,174342,geometry/pose_raw,,0.7491870522499084,1.1705535650253296,0.8079956769943237,1.2617530822753906,0.0171238724142313,0.0,-0.04768940433859825
,,,43,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,174345,crazyflie/motors,,,,,,,,
,,,44,,,,,,,,174351,geometry/pose_raw,,0.752583384513855,1.1759175062179565,0.81550133228302,1.2734874486923218,0.01625368744134903,0.0,-0.04815014451742172
,,,45,,,,,,,,174362,geometry/pose_raw,,0.7558934688568115,1.1814420223236084,0.8230404853820801,1.2852762937545776,0.017382577061653137,0.0,-0.04861236363649368
,,,46,,,,,,,,174372,geometry/pose_raw,,0.7593806385993958,1.187225580215454,0.8306136131286621,1.2971217632293701,0.01618083193898201,0.0,-0.04907669872045517
,,,47,,,,,,,,174382,geometry/pose_raw,,0.7625735402107239,1.1926661729812622,0.8382202982902527,1.3090232610702515,0.01602727174758911,0.0,-0.04954329878091812
,,,48,,,,,,,,174392,geometry/pose_raw,,0.7658876180648804,1.198040246963501,0.8458595275878906,1.3209787607192993,0.016092998906970024,0.0,-0.05001134052872658
,,,49,,,,,,,,174402,geometry/pose_raw,,0.769596517086029,1.2035166025161743,0.8535337448120117,1.3329886198043823,0.016753509640693665,0.0,-0.05048036575317383
,,,50,,,,,,,,174411,geometry/pose_raw,,0.7732964754104614,1.2090961933135986,0.8612449765205383,1.345053791999817,0.01641574501991272,0.0,-0.05095098540186882
,,,51,,,,,,,,174421,geometry/pose_raw,,0.776927649974823,1.214403748512268,0.8689927458763123,1.3571734428405762,0.017551498487591743,0.0,-0.051424361765384674
,,,52,,,,,,,,174432,geometry/pose_raw,,0.7802884578704834,1.2198110818862915,0.876775324344635,1.3693468570709229,0.018014607951045036,0.0,-0.05190017446875572
,,,53,,,,,,,,174442,geometry/pose_raw,,0.7837007641792297,1.225223422050476,0.8845916390419006,1.3815743923187256,0.018463924527168274,0.0,-0.05237654596567154
,,,54,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,174445,crazyflie/motors,,,,,,,,
,,,55,,,,,,,,174453,geometry/pose_raw,,0.7872434854507446,1.2308751344680786,0.8924427032470703,1.3938572406768799,0.018280360847711563,0.0,-0.05285229533910751
,,,56,,,,,,,,174462,geometry/pose_raw,,0.7906978726387024,1.236495852470398,0.9003288149833679,1.4061964750289917,0.01784031093120575,0.0,-0.053328003734350204
,,,57,,,,,,,,174472,geometry/pose_raw,,0.7940848469734192,1.2421152591705322,0.9082491397857666,1.418591856956482,0.018069813027977943,0.0,-0.0538054034113884
,,,58,,,,,,,,174481,geometry/pose_raw,,0.7975258231163025,1.2474918365478516,0.916203498840332,1.4310423135757446,0.01857459917664528,0.0,-0.05428493395447731
,,,59,,,,,,,,174492,geometry/pose_raw,,0.801100492477417,1.2529027462005615,0.9241927266120911,1.4435468912124634,0.019652923569083214,0.0,-0.054765816777944565
,,,60,,,,,,,,174502,geometry/pose_raw,,0.8044666051864624,1.2585068941116333,0.9322166442871094,1.4561065435409546,0.018389923498034477,0.0,-0.05524740740656853
,,,61,,,,,,,,174512,geometry/pose_raw,,0.8078919649124146,1.2640361785888672,0.9402745962142944,1.4687217473983765,0.019085869193077087,0.0,-0.055729951709508896
,,,62,,,,,,,,174522,geometry/pose_raw,,0.8112596273422241,1.2695448398590088,0.9483664631843567,1.48139226436615,0.018657736480236053,0.0,-0.05621549114584923
,,,63,,,,,,,,174532,geometry/pose_raw,,0.8148091435432434,1.2749996185302734,0.9564929604530334,1.4941174983978271,0.018361559137701988,0.0,-0.05670439079403877
,,,64,,,,,,,,174542,geometry/pose_raw,,0.8185367584228516,1.280358076095581,0.9646559357643127,1.506896734237671,0.01786416955292225,0.0,-0.057195086032152176
,,,65,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,174546,crazyflie/motors,,,,,,,,
,,,66,,,,,,,,174552,geometry/pose_raw,,0.8221719861030579,1.2856297492980957,0.972855806350708,1.5197291374206543,0.017541442066431046,0.0,-0.05768711492419243
,,,67,,,,,,,,174562,geometry/pose_raw,,0.8257762789726257,1.290889859199524,0.9810920357704163,1.5326141119003296,0.016182295978069305,0.0,-0.058180682361125946
,,,68,,,,,,,,174572,geometry/pose_raw,,0.8293222784996033,1.2963131666183472,0.9893640875816345,1.5455524921417236,0.016917036846280098,0.0,-0.05867701768875122
,,,69,,,,,,,,174582,geometry/pose_raw,,0.8328359723091125,1.3017308712005615,0.997671365737915,1.5585451126098633,0.01657196134328842,0.0,-0.05917628854513168
,,,70,,,,,,,,174592,geometry/pose_raw,,0.8365694880485535,1.3071492910385132,1.0060148239135742,1.5715919733047485,0.01749277114868164,0.0,-0.059676624834537506
,,,71,,,,,,,,174602,geometry/pose_raw,,0.8402012586593628,1.3126418590545654,1.014394998550415,1.584693431854248,0.016891393810510635,0.0,-0.060178328305482864
,,,72,,,,,,,,174612,geometry/pose_raw,,0.8437276482582092,1.3179066181182861,1.0228111743927002,1.5978485345840454,0.016050079837441444,0.0,-0.06068245321512222
,,,73,,,,,,,,174622,geometry/pose_raw,,0.8474119305610657,1.3232957124710083,1.0312633514404297,1.611056923866272,0.017096176743507385,0.0,-0.06118997558951378
,,,74,,,,,,,,174632,geometry/pose_raw,,0.8509344458580017,1.3287158012390137,1.0397515296936035,1.6243194341659546,0.016490627080202103,0.0,-0.06170162186026573
,,,75,,,,,,,,174642,geometry/pose_raw,,0.854369044303894,1.334168791770935,1.0482743978500366,1.6376363039016724,0.01777256838977337,0.0,-0.062216006219387054
,,,76,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,174645,crazyflie/motors,,,,,,,,
,,,77,,,,,,,,174652,geometry/pose_raw,,0.8577693700790405,1.339572787284851,1.0568311214447021,1.6510076522827148,0.01863781362771988,0.0,-0.06273218989372253
,,,78,,,,,,,,174662,geometry/pose_raw,,0.8612234592437744,1.3450794219970703,1.0654219388961792,1.6644337177276611,0.019358545541763306,0.0,-0.06324944645166397
,,,79,,,,,,,,174672,geometry/pose_raw,,0.8646721243858337,1.3504669666290283,1.074047327041626,1.6779142618179321,0.01844893768429756,0.0,-0.06376736611127853
