audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,295999,crazyflie/motors,,,,,,,,
,,,1,,,,,,,,296001,geometry/pose_raw,,3.4625561237335205,2.854022264480591,14.892671585083008,12.061227798461914,-0.019955622032284737,0.0,-0.18467383086681366
,,,2,,,,,,,,296010,geometry/pose_raw,,3.4664247035980225,2.8574883937835693,14.927327156066895,12.08977222442627,-0.019978152588009834,0.0,-0.18514734506607056
,,,3,,,,,,,,296020,geometry/pose_raw,,3.4704012870788574,2.8608944416046143,14.962021827697754,12.118350982666016,-0.020384840667247772,0.0,-0.18562187254428864
,,,4,,,,,,,,296030,geometry/pose_raw,,3.474480390548706,2.8644487857818604,14.996756553649902,12.146964073181152,-0.020417574793100357,0.0,-0.18609718978405
,,,5,,,,,,,,296039,geometry/pose_raw,,3.478652238845825,2.8679909706115723,15.031533241271973,12.175612449645996,-0.021060923114418983,0.0,-0.18657375872135162
,,,6,,,,,,,,296049,geometry/pose_raw,,3.4829213619232178,2.8713746070861816,15.066351890563965,12.204296112060547,-0.020067783072590828,0.0,-0.18705150485038757
,,,7,,,,,,,,296059,geometry/pose_raw,,3.4869155883789062,2.8749470710754395,15.101211547851562,12.233014106750488,-0.02164955995976925,0.0,-0.18753066658973694
,,,8,,,,,,,,296069,geometry/pose_raw,,3.491018056869507,2.8781440258026123,15.136112213134766,12.26176643371582,-0.01947423256933689,0.0,-0.18801134824752808
,,,9,,,,,,,,296079,geometry/pose_raw,,3.495025396347046,2.881556987762451,15.171052932739258,12.290552139282227,-0.01981736347079277,0.0,-0.18849290907382965
,,,10,,,,,,,,296090,geometry/pose_raw,,3.499176263809204,2.8850133419036865,15.206033706665039,12.319372177124023,-0.019365444779396057,0.0,-0.18897497653961182
,,,11,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,296097,crazyflie/motors,,,,,,,,
,,,12,,,,,,,,296100,geometry/pose_raw,,3.5031347274780273,2.88849139213562,15.241055488586426,12.348226547241211,-0.01966647431254387,0.0,-0.18945826590061188
,,,13,,,,,,,,296110,geometry/pose_raw,,3.507132053375244,2.892057180404663,15.276117324829102,12.377116203308105,-0.019849048927426338,0.0,-0.1899426281452179
,,,14,,,,,,,,296119,geometry/pose_raw,,3.5111448764801025,2.8954849243164062,15.311219215393066,12.406041145324707,-0.018719252198934555,0.0,-0.1904265582561493
,,,15,,,,,,,,296130,geometry/pose_raw,,3.514993906021118,2.8987536430358887,15.346360206604004,12.434999465942383,-0.019510319456458092,0.0,-0.19090981781482697
,,,16,,,,,,,,296140,geometry/pose_raw,,3.5188207626342773,2.9019923210144043,15.381539344787598,12.463990211486816,-0.019329950213432312,0.0,-0.19139327108860016
,,,17,,,,,,,,296149,geometry/pose_raw,,3.522531509399414,2.905548095703125,15.416756629943848,12.493014335632324,-0.020404640585184097,0.0,-0.1918770968914032
,,,18,,,,,,,,296159,geometry/pose_raw,,3.5262372493743896,2.9090158939361572,15.452011108398438,12.522073745727539,-0.01912931352853775,0.0,-0.19236114621162415
,,,19,,,,,,,,296170,geometry/pose_raw,,3.5300161838531494,2.9126217365264893,15.487302780151367,12.551169395446777,-0.018989138305187225,0.0,-0.19284628331661224
,,,20,,,,,,,,296180,geometry/pose_raw,,3.5341930389404297,2.916053056716919,15.52263355255127,12.580300331115723,-0.01946617290377617,0.0,-0.19333289563655853
,,,21,,,,,,,,296189,geometry/pose_raw,,3.5382635593414307,2.9194483757019043,15.558006286621094,12.609464645385742,-0.01967870257794857,0.0,-0.19381998479366302
,,,22,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,296197,crazyflie/motors,,,,,,,,
,,,23,,,,,,,,296200,geometry/pose_raw,,3.542133092880249,2.9228413105010986,15.593419075012207,12.638663291931152,-0.0197819285094738,0.0,-0.19430747628211975
,,,24,,,,,,,,296209,geometry/pose_raw,,3.546041488647461,2.9261972904205322,15.628870010375977,12.667895317077637,-0.019619999453425407,0.0,-0.19479608535766602
,,,25,,,,,,,,296219,geometry/pose_raw,,3.5500717163085938,2.9296772480010986,15.664361000061035,12.697161674499512,-0.01922263577580452,0.0,-0.195285826921463
,,,26,,,,,,,,296229,geometry/pose_raw,,3.5543575286865234,2.9328436851501465,15.6998929977417,12.726461410522461,-0.01766076125204563,0.0,-0.1957767754793167
,,,27,,,,,,,,296239,geometry/pose_raw,,3.5583438873291016,2.936328887939453,15.735466003417969,12.755794525146484,-0.01896347478032112,0.0,-0.19626906514167786
,,,28,,,,,,,,296249,geometry/pose_raw,,3.562530040740967,2.939817190170288,15.771080017089844,12.785162925720215,-0.017571639269590378,0.0,-0.1967618465423584
,,,29,,,,,,,,296259,geometry/pose_raw,,3.5663986206054688,2.943377733230591,15.806734085083008,12.814566612243652,-0.018271876499056816,0.0,-0.19725364446640015
,,,30,,,,,,,,296270,geometry/pose_raw,,3.5703060626983643,2.9468560218811035,15.842427253723145,12.844005584716797,-0.01835440844297409,0.0,-0.1977442353963852
,,,31,,,,,,,,296279,geometry/pose_raw,,3.5740878582000732,2.9504172801971436,15.878159523010254,12.873478889465332,-0.01912754587829113,0.0,-0.1982349008321762
,,,32,,,,,,,,296289,geometry/pose_raw,,3.5780246257781982,2.9538278579711914,15.91392993927002,12.902987480163574,-0.019405467435717583,0.0,-0.19872647523880005
,,,33,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,296296,crazyflie/motors,,,,,,,,
,,,34,,,,,,,,296299,geometry/pose_raw,,3.582119941711426,2.957376718521118,15.94974136352539,12.932530403137207,-0.019826583564281464,0.0,-0.1992192268371582
,,,35,,,,,,,,296309,geometry/pose_raw,,3.5861353874206543,2.960843563079834,15.98559284210205,12.962108612060547,-0.019417226314544678,0.0,-0.19971318542957306
,,,36,,,,,,,,296319,geometry/pose_raw,,3.590114116668701,2.964181661605835,16.021484375,12.991721153259277,-0.017835672944784164,0.0,-0.20020776987075806
,,,37,,,,,,,,296329,geometry/pose_raw,,3.594040632247925,2.9676895141601562,16.057415008544922,13.021368026733398,-0.01859424263238907,0.0,-0.2007027119398117
,,,38,,,,,,,,296339,geometry/pose_raw,,3.5978963375091553,2.9710187911987305,16.0933837890625,13.05104923248291,-0.01798524335026741,0.0,-0.20119915902614594
,,,39,,,,,,,,296349,geometry/pose_raw,,3.6018645763397217,2.974435567855835,16.129392623901367,13.080763816833496,-0.019155070185661316,0.0,-0.20169728994369507
,,,40,,,,,,,,296359,geometry/pose_raw,,3.605875253677368,2.978090524673462,16.165441513061523,13.110512733459473,-0.019999420270323753,0.0,-0.20219604671001434
,,,41,,,,,,,,296370,geometry/pose_raw,,3.6097981929779053,2.981775999069214,16.20153045654297,13.140297889709473,-0.021709680557250977,0.0,-0.20269428193569183
,,,42,,,,,,,,296379,geometry/pose_raw,,3.6139822006225586,2.985200881958008,16.237661361694336,13.17011833190918,-0.020258113741874695,0.0,-0.20319190621376038
,,,43,,,,,,,,296389,geometry/pose_raw,,3.6180996894836426,2.988703489303589,16.273832321166992,13.199974060058594,-0.019628185778856277,0.0,-0.20369018614292145
,,,44,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,296396,crazyflie/motors,,,,,,,,
,,,45,,,,,,,,296399,geometry/pose_raw,,3.6219983100891113,2.99210262298584,16.310043334960938,13.229864120483398,-0.02068536914885044,0.0,-0.20419010519981384
,,,46,,,,,,,,296409,geometry/pose_raw,,3.626150369644165,2.995429515838623,16.346294403076172,13.259788513183594,-0.019121510908007622,0.0,-0.20469146966934204
,,,47,,,,,,,,296419,geometry/pose_raw,,3.6302742958068848,2.998879909515381,16.382587432861328,13.289746284484863,-0.01975499466061592,0.0,-0.20519331097602844
,,,48,,,,,,,,296429,geometry/pose_raw,,3.634186029434204,3.0022706985473633,16.418920516967773,13.319738388061523,-0.019546570256352425,0.0,-0.2056949883699417
,,,49,,,,,,,,296439,geometry/pose_raw,,3.6382429599761963,3.0056803226470947,16.455293655395508,13.349764823913574,-0.020044703036546707,0.0,-0.20619697868824005
,,,50,,,,,,,,296449,geometry/pose_raw,,3.642258644104004,3.0091121196746826,16.49170684814453,13.3798246383667,-0.020154770463705063,0.0,-0.20670059323310852
,,,51,,,,,,,,296459,geometry/pose_raw,,3.646221160888672,3.012446880340576,16.528160095214844,13.409918785095215,-0.020573342218995094,0.0,-0.20720639824867249
,,,52,,,,,,,,296470,geometry/pose_raw,,3.650289535522461,3.01590895652771,16.564653396606445,13.440046310424805,-0.01964268460869789,0.0,-0.20771409571170807
,,,53,,,,,,,,296479,geometry/pose_raw,,3.653982639312744,3.019566535949707,16.601186752319336,13.470210075378418,-0.021061411127448082,0.0,-0.2082231044769287
,,,54,,,,,,,,296489,geometry/pose_raw,,3.657824754714966,3.022949695587158,16.637758255004883,13.500408172607422,-0.02083444967865944,0.0,-0.2087334543466568
,,,55,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,296496,crazyflie/motors,,,,,,,,
,,,56,,,,,,,,296499,geometry/pose_raw,,3.661677360534668,3.026510238647461,16.674367904663086,13.530640602111816,-0.021057607606053352,0.0,-0.2092454433441162
,,,57,,,,,,,,296509,geometry/pose_raw,,3.665661573410034,3.0299527645111084,16.711015701293945,13.560908317565918,-0.020116141065955162,0.0,-0.20975860953330994
,,,58,,,,,,,,296519,geometry/pose_raw,,3.669459342956543,3.0334739685058594,16.74770164489746,13.591211318969727,-0.020369451493024826,0.0,-0.2102723866701126
,,,59,,,,,,,,296530,geometry/pose_raw,,3.673332452774048,3.037024736404419,16.784427642822266,13.621549606323242,-0.020109983161091805,0.0,-0.21078653633594513
,,,60,,,,,,,,296539,geometry/pose_raw,,3.6772549152374268,3.0405611991882324,16.821191787719727,13.651924133300781,-0.019195808097720146,0.0,-0.21130165457725525
,,,61,,,,,,,,296549,geometry/pose_raw,,3.68125581741333,3.043931245803833,16.857995986938477,13.682332992553711,-0.01935841701924801,0.0,-0.21181750297546387
