audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,341688,geometry/pose_raw,,2.7705459594726562,4.410947799682617,11.018746376037598,17.364662170410156,-0.005078266840428114,0.0,-0.6045957803726196
,,,1,,,,,,,,341696,geometry/pose_raw,,2.773959159851074,4.416523456573486,11.046473503112793,17.408794403076172,-0.004512673709541559,0.0,-0.6061415076255798
,,,2,,,,,,,,341706,geometry/pose_raw,,2.7772457599639893,4.42207145690918,11.074234008789062,17.45298194885254,-0.0045927162282168865,0.0,-0.6076894998550415
,,,3,,,,,,,,341717,geometry/pose_raw,,2.780614137649536,4.427609920501709,11.102027893066406,17.497224807739258,-0.004913865122944117,0.0,-0.6092405915260315
,,,4,,,,,,,,341727,geometry/pose_raw,,2.784160852432251,4.432971000671387,11.129857063293457,17.541522979736328,-0.004737831652164459,0.0,-0.6107940673828125
,,,5,,,,,,,,341737,geometry/pose_raw,,2.787538766860962,4.438429355621338,11.157719612121582,17.585874557495117,-0.004069106187671423,0.0,-0.6123492121696472
,,,6,,,,,,,,341747,geometry/pose_raw,,2.790898561477661,4.444207668304443,11.185616493225098,17.63028335571289,-0.004339370410889387,0.0,-0.6139059066772461
,,,7,,,,,,,,341757,geometry/pose_raw,,2.7943708896636963,4.450120449066162,11.213547706604004,17.67474937438965,-0.0048360941000282764,0.0,-0.615464448928833
,,,8,,,,,,,,341767,geometry/pose_raw,,2.7978484630584717,4.45591926574707,11.2415132522583,17.719274520874023,-0.004970009904354811,0.0,-0.6170252561569214
,,,9,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,341770,crazyflie/motors,,,,,,,,
,,,10,,,,,,,,341777,geometry/pose_raw,,2.801187753677368,4.4614338874816895,11.269514083862305,17.76385498046875,-0.006300019100308418,0.0,-0.618588387966156
,,,11,,,,,,,,341787,geometry/pose_raw,,2.804619312286377,4.467007637023926,11.2975492477417,17.808490753173828,-0.00572004122659564,0.0,-0.6201545000076294
,,,12,,,,,,,,341797,geometry/pose_raw,,2.808051109313965,4.472664833068848,11.325617790222168,17.85318374633789,-0.005606585647910833,0.0,-0.6217235326766968
,,,13,,,,,,,,341807,geometry/pose_raw,,2.8114612102508545,4.478210926055908,11.353720664978027,17.897932052612305,-0.006021719425916672,0.0,-0.6232950091362
,,,14,,,,,,,,341817,geometry/pose_raw,,2.814985752105713,4.48383903503418,11.381858825683594,17.94273567199707,-0.005735902581363916,0.0,-0.6248682141304016
,,,15,,,,,,,,341826,geometry/pose_raw,,2.818356513977051,4.489511966705322,11.41003131866455,17.98759651184082,-0.006873247679322958,0.0,-0.6264427900314331
,,,16,,,,,,,,341836,geometry/pose_raw,,2.822019577026367,4.494976043701172,11.438239097595215,18.032512664794922,-0.006158258765935898,0.0,-0.6280190348625183
,,,17,,,,,,,,341847,geometry/pose_raw,,2.8255398273468018,4.500455856323242,11.466482162475586,18.077484130859375,-0.005630931816995144,0.0,-0.6295977234840393
,,,18,,,,,,,,341856,geometry/pose_raw,,2.829021692276001,4.50594425201416,11.494760513305664,18.12251091003418,-0.005120221525430679,0.0,-0.6311794519424438
,,,19,,,,,,,,341867,geometry/pose_raw,,2.832554340362549,4.5114641189575195,11.523073196411133,18.167593002319336,-0.004550820682197809,0.0,-0.6327640414237976
,,,20,,,,,,,,341869,crazyflie/status,4.18064546585083,,,,,,,
,,,21,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,341871,crazyflie/motors,,,,,,,,
,,,22,,,,,,,,341877,geometry/pose_raw,,2.836045265197754,4.517291069030762,11.551421165466309,18.212732315063477,-0.004979074466973543,0.0,-0.6343507766723633
,,,23,,,,,,,,341887,geometry/pose_raw,,2.839768409729004,4.52290678024292,11.579805374145508,18.2579288482666,-0.0046225846745073795,0.0,-0.6359387040138245
,,,24,,,,,,,,341897,geometry/pose_raw,,2.8432984352111816,4.528451442718506,11.608224868774414,18.303180694580078,-0.00409637251868844,0.0,-0.6375269889831543
,,,25,,,,,,,,341907,geometry/pose_raw,,2.846707820892334,4.5341668128967285,11.636679649353027,18.348487854003906,-0.004538594279438257,0.0,-0.6391164660453796
,,,26,,,,,,,,341917,geometry/pose_raw,,2.8501086235046387,4.539918899536133,11.665168762207031,18.39385223388672,-0.005148172378540039,0.0,-0.6407086849212646
,,,27,,,,,,,,341928,geometry/pose_raw,,2.853581666946411,4.545581340789795,11.693692207336426,18.439273834228516,-0.004940115846693516,0.0,-0.6423037648200989
,,,28,,,,,,,,341936,geometry/pose_raw,,2.8570382595062256,4.551122188568115,11.722249984741211,18.484752655029297,-0.004162427503615618,0.0,-0.6439014673233032
,,,29,,,,,,,,341947,geometry/pose_raw,,2.860400676727295,4.556596279144287,11.75084114074707,18.53028678894043,-0.0035988937597721815,0.0,-0.6455010175704956
,,,30,,,,,,,,341957,geometry/pose_raw,,2.8638601303100586,4.562126159667969,11.77946662902832,18.575876235961914,-0.0034414075780659914,0.0,-0.6471010446548462
,,,31,,,,,,,,341967,geometry/pose_raw,,2.8672943115234375,4.567566871643066,11.808125495910645,18.62152099609375,-0.002386285224929452,0.0,-0.6487011909484863
,,,32,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,341970,crazyflie/motors,,,,,,,,
,,,33,,,,,,,,341977,geometry/pose_raw,,2.8705310821533203,4.573099136352539,11.836817741394043,18.667221069335938,-0.0021704130340367556,0.0,-0.6503016948699951
,,,34,,,,,,,,341987,geometry/pose_raw,,2.8738455772399902,4.5788397789001465,11.8655424118042,18.712976455688477,-0.002558259991928935,0.0,-0.6519032120704651
,,,35,,,,,,,,341997,geometry/pose_raw,,2.877358913421631,4.584578037261963,11.894301414489746,18.7587890625,-0.001694106962531805,0.0,-0.6535071134567261
,,,36,,,,,,,,342007,geometry/pose_raw,,2.8809404373168945,4.590462684631348,11.923095703125,18.80466079711914,-0.0020531686022877693,0.0,-0.655113160610199
,,,37,,,,,,,,342017,geometry/pose_raw,,2.884429931640625,4.596158981323242,11.951925277709961,18.850589752197266,-0.002641355386003852,0.0,-0.6567206382751465
,,,38,,,,,,,,342026,geometry/pose_raw,,2.8880176544189453,4.601787567138672,11.980791091918945,18.896574020385742,-0.003122040769085288,0.0,-0.658329963684082
,,,39,,,,,,,,342036,geometry/pose_raw,,2.891549587249756,4.6072587966918945,12.009692192077637,18.942615509033203,-0.002755240071564913,0.0,-0.6599410176277161
,,,40,,,,,,,,342046,geometry/pose_raw,,2.8950815200805664,4.612774848937988,12.038628578186035,18.988710403442383,-0.0026528164744377136,0.0,-0.6615533232688904
,,,41,,,,,,,,342056,geometry/pose_raw,,2.8986120223999023,4.618597984313965,12.06760025024414,19.034862518310547,-0.002745906123891473,0.0,-0.6631662249565125
,,,42,,,,,,,,342066,geometry/pose_raw,,2.90220308303833,4.624305725097656,12.096607208251953,19.081071853637695,-0.0018515981500968337,0.0,-0.6647803783416748
,,,43,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,342069,crazyflie/motors,,,,,,,,
,,,44,,,,,,,,342076,geometry/pose_raw,,2.9057376384735107,4.62995719909668,12.125649452209473,19.127338409423828,-0.0014896499924361706,0.0,-0.6663970351219177
,,,45,,,,,,,,342087,geometry/pose_raw,,2.9093286991119385,4.6356425285339355,12.1547269821167,19.173662185668945,-0.001292683882638812,0.0,-0.668015718460083
,,,46,,,,,,,,342096,geometry/pose_raw,,2.912834882736206,4.641366958618164,12.183839797973633,19.220043182373047,-0.0015463728923350573,0.0,-0.6696356534957886
,,,47,,,,,,,,342107,geometry/pose_raw,,2.9162707328796387,4.647067546844482,12.212987899780273,19.266481399536133,-0.002039486775174737,0.0,-0.6712570786476135
,,,48,,,,,,,,342116,geometry/pose_raw,,2.919799566268921,4.65267276763916,12.242171287536621,19.312976837158203,-0.0012394821969792247,0.0,-0.6728809475898743
,,,49,,,,,,,,342127,geometry/pose_raw,,2.923269271850586,4.658302307128906,12.27138900756836,19.359527587890625,-0.001465578330680728,0.0,-0.6745069026947021
,,,50,,,,,,,,342136,geometry/pose_raw,,2.9266417026519775,4.663889408111572,12.300641059875488,19.4061336517334,-0.0009527907823212445,0.0,-0.6761340498924255
,,,51,,,,,,,,342147,geometry/pose_raw,,2.929982900619507,4.669618129730225,12.329926490783691,19.452796936035156,-0.0007497821352444589,0.0,-0.6777625679969788
,,,52,,,,,,,,342157,geometry/pose_raw,,2.9334652423858643,4.6754326820373535,12.359245300292969,19.49951934814453,-1.1373621418897528e-05,0.0,-0.6793928742408752
,,,53,,,,,,,,342166,geometry/pose_raw,,2.936872959136963,4.681149005889893,12.388598442077637,19.54629898071289,-0.00015911586524453014,0.0,-0.6810245513916016
,,,54,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,342171,crazyflie/motors,,,,,,,,
,,,55,,,,,,,,342177,geometry/pose_raw,,2.9401731491088867,4.686789035797119,12.417984962463379,19.593135833740234,-0.0005861095269210637,0.0,-0.682657778263092
,,,56,,,,,,,,342187,geometry/pose_raw,,2.9437851905822754,4.692340850830078,12.447406768798828,19.64002799987793,-0.0005497209494933486,0.0,-0.6842933893203735
,,,57,,,,,,,,342197,geometry/pose_raw,,2.9472312927246094,4.697929382324219,12.476863861083984,19.686975479125977,-0.0003737764782272279,0.0,-0.6859321594238281
,,,58,,,,,,,,342207,geometry/pose_raw,,2.9507367610931396,4.703567981719971,12.506355285644531,19.733980178833008,0.00038443339872173965,0.0,-0.6875747442245483
,,,59,,,,,,,,342218,geometry/pose_raw,,2.954329490661621,4.709326267242432,12.535881042480469,19.781042098999023,0.000811541685834527,0.0,-0.689220130443573
,,,60,,,,,,,,342227,geometry/pose_raw,,2.9577808380126953,4.714995861053467,12.565442085266113,19.828161239624023,0.001325915101915598,0.0,-0.690867006778717
,,,61,,,,,,,,342237,geometry/pose_raw,,2.9612483978271484,4.720556735992432,12.595037460327148,19.875335693359375,0.0015181638300418854,0.0,-0.6925155520439148
,,,62,,,,,,,,342247,geometry/pose_raw,,2.964930772781372,4.7261223793029785,12.62466812133789,19.92256736755371,0.0019247035961598158,0.0,-0.6941658854484558
,,,63,,,,,,,,342257,geometry/pose_raw,,2.9684717655181885,4.7317728996276855,12.654335021972656,19.9698543548584,0.0020872007589787245,0.0,-0.6958169937133789
,,,64,,,,,,,,342267,geometry/pose_raw,,2.971834182739258,4.737403869628906,12.684036254882812,20.01719856262207,0.002548574237152934,0.0,-0.6974687576293945
,,,65,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,342270,crazyflie/motors,,,,,,,,
,,,66,,,,,,,,342277,geometry/pose_raw,,2.975405216217041,4.742924213409424,12.713770866394043,20.064598083496094,0.004058121703565121,0.0,-0.6991217136383057
,,,67,,,,,,,,342286,geometry/pose_raw,,2.9789698123931885,4.748437404632568,12.74354076385498,20.11205291748047,0.0042588659562170506,0.0,-0.7007769346237183
,,,68,,,,,,,,342297,geometry/pose_raw,,2.9826548099517822,4.754048824310303,12.773346900939941,20.159564971923828,0.004559680353850126,0.0,-0.7024344801902771
,,,69,,,,,,,,342307,geometry/pose_raw,,2.986290454864502,4.759578227996826,12.803189277648926,20.20713233947754,0.004495108034461737,0.0,-0.7040935754776001
,,,70,,,,,,,,342316,geometry/pose_raw,,2.9897620677948,4.765263080596924,12.833066940307617,20.2547550201416,0.0044057029299438,0.0,-0.7057555317878723
,,,71,,,,,,,,342327,geometry/pose_raw,,2.9930713176727295,4.77109956741333,12.8629789352417,20.30243492126465,0.004370606504380703,0.0,-0.7074205875396729
,,,72,,,,,,,,342337,geometry/pose_raw,,2.9962992668151855,4.777091026306152,12.892924308776855,20.350173950195312,0.0028200168162584305,0.0,-0.7090874314308167
,,,73,,,,,,,,342346,geometry/pose_raw,,2.9998366832733154,4.782797336578369,12.922904014587402,20.397972106933594,0.003527998924255371,0.0,-0.7107558250427246
,,,74,,,,,,,,342357,geometry/pose_raw,,3.0033187866210938,4.788512706756592,12.95291805267334,20.44582748413086,0.003165285103023052,0.0,-0.7124267220497131
,,,75,,,,,,,,342367,geometry/pose_raw,,3.006718635559082,4.794210910797119,12.982967376708984,20.49374008178711,0.0026925052516162395,0.0,-0.7141004800796509
,,,76,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,342370,crazyflie/motors,,,,,,,,
,,,77,,,,,,,,342377,geometry/pose_raw,,3.010220766067505,4.799903869628906,13.013051986694336,20.54170799255371,0.00175294722430408,0.0,-0.7157769203186035
,,,78,,,,,,,,342387,geometry/pose_raw,,3.0138297080993652,4.805472373962402,13.043171882629395,20.589733123779297,0.001869973260909319,0.0,-0.7174564003944397
,,,79,,,,,,,,342397,geometry/pose_raw,,3.01719069480896,4.811072826385498,13.07332706451416,20.637813568115234,0.0021115990821272135,0.0,-0.7191390991210938
,,,80,,,,,,,,342407,geometry/pose_raw,,3.020416021347046,4.816675662994385,13.103514671325684,20.685949325561523,0.0013607926666736603,0.0,-0.7208251357078552
,,,81,,,,,,,,342417,geometry/pose_raw,,3.0237746238708496,4.822155475616455,13.133735656738281,20.734140396118164,0.0022705108858644962,0.0,-0.7225141525268555
,,,82,,,,,,,,342427,geometry/pose_raw,,3.027195930480957,4.827754020690918,13.163990020751953,20.782386779785156,0.0017532005440443754,0.0,-0.7242055535316467
,,,83,,,,,,,,342437,geometry/pose_raw,,3.0307273864746094,4.833362102508545,13.194279670715332,20.830690383911133,0.0016511331778019667,0.0,-0.7258987426757812
,,,84,,,,,,,,342447,geometry/pose_raw,,3.0342049598693848,4.83911657333374,13.224604606628418,20.87904930114746,0.0013432953273877501,0.0,-0.7275933623313904
,,,85,,,,,,,,342457,geometry/pose_raw,,3.037848949432373,4.844910621643066,13.254964828491211,20.927467346191406,0.0025647771544754505,0.0,-0.7292892932891846
,,,86,,,,,,,,342467,geometry/pose_raw,,3.041337013244629,4.850793838500977,13.285360336303711,20.97594451904297,0.0021728696301579475,0.0,-0.730987012386322
,,,87,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,342470,crazyflie/motors,,,,,,,,
,,,88,,,,,,,,342476,geometry/pose_raw,,3.0448062419891357,4.85650634765625,13.315790176391602,21.024478912353516,0.0033965595066547394,0.0,-0.7326869964599609
,,,89,,,,,,,,342487,geometry/pose_raw,,3.048424243927002,4.862136363983154,13.3462553024292,21.073070526123047,0.003600637661293149,0.0,-0.7343893647193909
,,,90,,,,,,,,342497,geometry/pose_raw,,3.0520925521850586,4.867650508880615,13.376755714416504,21.12171745300293,0.004655742086470127,0.0,-0.7360948324203491
,,,91,,,,,,,,342506,geometry/pose_raw,,3.0556206703186035,4.873129367828369,13.407291412353516,21.170419692993164,0.004955680575221777,0.0,-0.737803041934967
,,,92,,,,,,,,342517,geometry/pose_raw,,3.0592191219329834,4.8787431716918945,13.43786334991455,21.21917724609375,0.0046775201335549355,0.0,-0.7395133972167969
,,,93,,,,,,,,342526,geometry/pose_raw,,3.0628247261047363,4.884327411651611,13.468470573425293,21.26799201965332,0.005491983145475388,0.0,-0.741226315498352
,,,94,,,,,,,,342537,geometry/pose_raw,,3.066288471221924,4.889791488647461,13.499113082885742,21.316862106323242,0.005773696582764387,0.0,-0.7429397106170654
,,,95,,,,,,,,342547,geometry/pose_raw,,3.069941759109497,4.895328998565674,13.529790878295898,21.365787506103516,0.006570751313120127,0.0,-0.7446520924568176
,,,96,,,,,,,,342556,geometry/pose_raw,,3.073694944381714,4.900862693786621,13.560504913330078,21.41476821899414,0.006417808122932911,0.0,-0.7463644742965698
,,,97,,,,,,,,342566,geometry/pose_raw,,3.077209711074829,4.906527996063232,13.591255187988281,21.463804244995117,0.0062163397669792175,0.0,-0.7480782866477966
,,,98,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,342569,crazyflie/motors,,,,,,,,
,,,99,,,,,,,,342577,geometry/pose_raw,,3.080864906311035,4.912313461303711,13.622041702270508,21.51289939880371,0.007114902138710022,0.0,-0.7497944831848145
,,,100,,,,,,,,342587,geometry/pose_raw,,3.08423113822937,4.918074131011963,13.652862548828125,21.56205177307129,0.007161525543779135,0.0,-0.7515131235122681
,,,101,,,,,,,,342597,geometry/pose_raw,,3.087669849395752,4.923688888549805,13.683717727661133,21.61126136779785,0.007608061656355858,0.0,-0.753233790397644
,,,102,,,,,,,,342608,geometry/pose_raw,,3.0911355018615723,4.929330348968506,13.714606285095215,21.660526275634766,0.007793506607413292,0.0,-0.7549566030502319
,,,103,,,,,,,,342616,geometry/pose_raw,,3.094654083251953,4.93514347076416,13.74553108215332,21.709848403930664,0.0064739640802145,0.0,-0.7566817402839661
,,,104,,,,,,,,342626,geometry/pose_raw,,3.098215103149414,4.940730571746826,13.776491165161133,21.759227752685547,0.007296891883015633,0.0,-0.7584088444709778
,,,105,,,,,,,,342636,geometry/pose_raw,,3.1014506816864014,4.946350574493408,13.807485580444336,21.80866241455078,0.005978500470519066,0.0,-0.7601378560066223
,,,106,,,,,,,,342646,geometry/pose_raw,,3.104879379272461,4.951755046844482,13.838513374328613,21.858152389526367,0.0074976771138608456,0.0,-0.7618690133094788
,,,107,,,,,,,,342656,geometry/pose_raw,,3.1083946228027344,4.957287788391113,13.869574546813965,21.907697677612305,0.00843820907175541,0.0,-0.7636022567749023
,,,108,,,,,,,,342666,geometry/pose_raw,,3.111875295639038,4.9630632400512695,13.900670051574707,21.957300186157227,0.008437196724116802,0.0,-0.7653372883796692
,,,109,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,342669,crazyflie/motors,,,,,,,,
,,,110,,,,,,,,342676,geometry/pose_raw,,3.1152901649475098,4.968654632568359,13.93179988861084,22.006959915161133,0.008079039864242077,0.0,-0.7670735120773315
,,,111,,,,,,,,342687,geometry/pose_raw,,3.1187362670898438,4.974370956420898,13.96296501159668,22.05667495727539,0.00800911895930767,0.0,-0.7688116431236267
,,,112,,,,,,,,342697,geometry/pose_raw,,3.1222310066223145,4.980066776275635,13.99416446685791,22.106447219848633,0.008696531876921654,0.0,-0.7705522775650024
,,,113,,,,,,,,342706,geometry/pose_raw,,3.125976800918579,4.985709190368652,14.025399208068848,22.15627670288086,0.009560729376971722,0.0,-0.7722948789596558
,,,114,,,,,,,,342716,geometry/pose_raw,,3.1294848918914795,4.99155330657959,14.056669235229492,22.206165313720703,0.010235468856990337,0.0,-0.774039089679718
,,,115,,,,,,,,342726,geometry/pose_raw,,3.1329338550567627,4.997345924377441,14.087973594665527,22.25611114501953,0.012042883783578873,0.0,-0.7757843136787415
,,,116,,,,,,,,342736,geometry/pose_raw,,3.136363983154297,5.003108024597168,14.119311332702637,22.306116104125977,0.011807126924395561,0.0,-0.7775311470031738
,,,117,,,,,,,,342746,geometry/pose_raw,,3.139744281768799,5.008968830108643,14.150683403015137,22.356178283691406,0.011310393922030926,0.0,-0.779281497001648
,,,118,,,,,,,,342756,geometry/pose_raw,,3.1434261798858643,5.014656066894531,14.182090759277344,22.406299591064453,0.01198066771030426,0.0,-0.7810364961624146
,,,119,,,,,,,,342766,geometry/pose_raw,,3.146848201751709,5.020418167114258,14.213533401489258,22.456478118896484,0.011109619401395321,0.0,-0.7827948331832886
,,,120,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,342769,crazyflie/motors,,,,,,,,
,,,121,,,,,,,,342776,geometry/pose_raw,,3.1503164768218994,5.0260796546936035,14.245011329650879,22.506711959838867,0.010786830447614193,0.0,-0.7845555543899536
,,,122,,,,,,,,342786,geometry/pose_raw,,3.1536195278167725,5.031944751739502,14.27652359008789,22.557003021240234,0.0099442508071661,0.0,-0.7863190770149231
,,,123,,,,,,,,342796,geometry/pose_raw,,3.1569836139678955,5.037593841552734,14.308069229125977,22.60735321044922,0.010458716191351414,0.0,-0.7880851626396179
,,,124,,,,,,,,342806,geometry/pose_raw,,3.160464286804199,5.043130874633789,14.339648246765137,22.657758712768555,0.01111215353012085,0.0,-0.7898544073104858
,,,125,,,,,,,,342816,geometry/pose_raw,,3.164057731628418,5.048985958099365,14.371262550354004,22.708221435546875,0.010952872224152088,0.0,-0.7916275262832642
,,,126,,,,,,,,342826,geometry/pose_raw,,3.1675736904144287,5.054779529571533,14.402913093566895,22.75874137878418,0.009854478761553764,0.0,-0.7934029698371887
,,,127,,,,,,,,342836,geometry/pose_raw,,3.1711061000823975,5.060439109802246,14.434598922729492,22.80931854248047,0.010588488541543484,0.0,-0.795180082321167
,,,128,,,,,,,,342846,geometry/pose_raw,,3.1746678352355957,5.066075801849365,14.466320037841797,22.859952926635742,0.010846409946680069,0.0,-0.7969601154327393
