audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,456347,geometry/pose_raw,,2.838203191757202,2.5628979206085205,7.944629669189453,7.284253120422363,0.056711044162511826,0.0,-0.31106993556022644
,,,1,,,,,,,,456357,geometry/pose_raw,,2.8432438373565674,2.567317247390747,7.973014831542969,7.309937953948975,0.05653201788663864,0.0,-0.3121893107891083
,,,2,,,,,,,,456367,geometry/pose_raw,,2.848281145095825,2.5717523097991943,8.001450538635254,7.335666656494141,0.05532441660761833,0.0,-0.3133108615875244
,,,3,,,,,,,,456378,geometry/pose_raw,,2.853421211242676,2.576179265975952,8.029937744140625,7.361439228057861,0.055334728211164474,0.0,-0.3144347071647644
,,,4,,,,,,,,456387,geometry/pose_raw,,2.85848069190979,2.5806896686553955,8.058475494384766,7.387256622314453,0.05427045747637749,0.0,-0.3155616223812103
,,,5,,,,,,,,456397,geometry/pose_raw,,2.863556146621704,2.5849690437316895,8.087063789367676,7.4131178855896,0.055221185088157654,0.0,-0.31669116020202637
,,,6,,,,,,,,456408,geometry/pose_raw,,2.8686273097991943,2.5893986225128174,8.115702629089355,7.439023017883301,0.055406372994184494,0.0,-0.3178214132785797
,,,7,,,,,,,,456418,geometry/pose_raw,,2.8736379146575928,2.593857526779175,8.144392013549805,7.464972496032715,0.05471859499812126,0.0,-0.31895169615745544
,,,8,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,456423,crazyflie/motors,,,,,,,,
,,,9,,,,,,,,456427,geometry/pose_raw,,2.8785400390625,2.5983033180236816,8.173130989074707,7.490966320037842,0.055079422891139984,0.0,-0.32008326053619385
,,,10,,,,,,,,456437,geometry/pose_raw,,2.883500099182129,2.6026604175567627,8.201919555664062,7.517004489898682,0.055434178560972214,0.0,-0.3212168514728546
,,,11,,,,,,,,456447,geometry/pose_raw,,2.8883705139160156,2.606964111328125,8.230756759643555,7.543086051940918,0.05530823394656181,0.0,-0.32235199213027954
,,,12,,,,,,,,456457,geometry/pose_raw,,2.893389940261841,2.61122727394104,8.2596435546875,7.569211006164551,0.056687723845243454,0.0,-0.32348912954330444
,,,13,,,,,,,,456467,geometry/pose_raw,,2.898365020751953,2.61568546295166,8.288579940795898,7.595379829406738,0.056008994579315186,0.0,-0.32462960481643677
,,,14,,,,,,,,456477,geometry/pose_raw,,2.90347957611084,2.6200146675109863,8.317566871643066,7.6215925216674805,0.05713006854057312,0.0,-0.3257732093334198
,,,15,,,,,,,,456487,geometry/pose_raw,,2.90848970413208,2.624378204345703,8.346603393554688,7.647849082946777,0.057137057185173035,0.0,-0.32691872119903564
,,,16,,,,,,,,456497,geometry/pose_raw,,2.9135494232177734,2.6286988258361816,8.375690460205078,7.674149513244629,0.057205334305763245,0.0,-0.3280658423900604
,,,17,,,,,,,,456507,geometry/pose_raw,,2.918489933013916,2.6329946517944336,8.404828071594238,7.700492858886719,0.05633556470274925,0.0,-0.32921528816223145
,,,18,,,,,,,,456517,geometry/pose_raw,,2.9235973358154297,2.636993646621704,8.434015274047852,7.726877689361572,0.05749078467488289,0.0,-0.3303671181201935
,,,19,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,456523,crazyflie/motors,,,,,,,,
,,,20,,,,,,,,456527,geometry/pose_raw,,2.9284896850585938,2.6413052082061768,8.463253021240234,7.7533040046691895,0.05625629797577858,0.0,-0.3315207064151764
,,,21,,,,,,,,456537,geometry/pose_raw,,2.9334630966186523,2.6458165645599365,8.49254035949707,7.779774188995361,0.05563696473836899,0.0,-0.332675963640213
,,,22,,,,,,,,456547,geometry/pose_raw,,2.938551902770996,2.6502530574798584,8.521878242492676,7.806289196014404,0.05676725506782532,0.0,-0.3338335454463959
,,,23,,,,,,,,456557,geometry/pose_raw,,2.943655014038086,2.6547329425811768,8.551265716552734,7.832849502563477,0.05788955092430115,0.0,-0.33499398827552795
,,,24,,,,,,,,456567,geometry/pose_raw,,2.948822259902954,2.6592061519622803,8.580704689025879,7.85945463180542,0.056846026331186295,0.0,-0.3361571729183197
,,,25,,,,,,,,456577,geometry/pose_raw,,2.954040288925171,2.6636199951171875,8.610196113586426,7.886104106903076,0.05738820135593414,0.0,-0.33732277154922485
,,,26,,,,,,,,456587,geometry/pose_raw,,2.959094285964966,2.667954921722412,8.639738082885742,7.912797451019287,0.05728204548358917,0.0,-0.3384902775287628
,,,27,,,,,,,,456598,geometry/pose_raw,,2.9641497135162354,2.672379493713379,8.669330596923828,7.939534664154053,0.05793708190321922,0.0,-0.33965882658958435
,,,28,,,,,,,,456607,geometry/pose_raw,,2.9691405296325684,2.676851987838745,8.698973655700684,7.9663166999816895,0.057841893285512924,0.0,-0.3408288061618805
,,,29,,,,,,,,456616,geometry/pose_raw,,2.9739925861358643,2.68125319480896,8.728665351867676,7.993143081665039,0.05824056640267372,0.0,-0.3420005142688751
,,,30,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,456623,crazyflie/motors,,,,,,,,
,,,31,,,,,,,,456628,geometry/pose_raw,,2.97890043258667,2.6855242252349854,8.758405685424805,8.020012855529785,0.05804319679737091,0.0,-0.343173623085022
,,,32,,,,,,,,456637,geometry/pose_raw,,2.9839062690734863,2.6899056434631348,8.788195610046387,8.046926498413086,0.05821039155125618,0.0,-0.34434887766838074
,,,33,,,,,,,,456648,geometry/pose_raw,,2.989004135131836,2.69443678855896,8.818036079406738,8.073884963989258,0.058373693376779556,0.0,-0.3455270230770111
,,,34,,,,,,,,456657,geometry/pose_raw,,2.9939820766448975,2.6988000869750977,8.84792709350586,8.100887298583984,0.058979254215955734,0.0,-0.34670794010162354
,,,35,,,,,,,,456667,geometry/pose_raw,,2.9991071224212646,2.7030673027038574,8.877867698669434,8.127933502197266,0.05961273983120918,0.0,-0.3478907346725464
,,,36,,,,,,,,456677,geometry/pose_raw,,3.004201650619507,2.707627534866333,8.907859802246094,8.155024528503418,0.060132842510938644,0.0,-0.34907519817352295
,,,37,,,,,,,,456687,geometry/pose_raw,,3.0092971324920654,2.7120001316070557,8.937902450561523,8.182160377502441,0.059564221650362015,0.0,-0.35026219487190247
,,,38,,,,,,,,456697,geometry/pose_raw,,3.0144505500793457,2.716315507888794,8.967996597290039,8.209339141845703,0.058982349932193756,0.0,-0.3514529764652252
,,,39,,,,,,,,456707,geometry/pose_raw,,3.019443988800049,2.7206106185913086,8.998141288757324,8.236560821533203,0.05959593877196312,0.0,-0.352647602558136
,,,40,,,,,,,,456717,geometry/pose_raw,,3.0242505073547363,2.7247254848480225,9.028334617614746,8.263825416564941,0.059675298631191254,0.0,-0.35384470224380493
,,,41,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,456724,crazyflie/motors,,,,,,,,
,,,42,,,,,,,,456727,geometry/pose_raw,,3.0292513370513916,2.7289557456970215,9.058577537536621,8.291131973266602,0.060617491602897644,0.0,-0.3550432324409485
,,,43,,,,,,,,456737,geometry/pose_raw,,3.0343832969665527,2.7334632873535156,9.088871002197266,8.3184814453125,0.05934499576687813,0.0,-0.356242835521698
,,,44,,,,,,,,456747,geometry/pose_raw,,3.0392868518829346,2.737805128097534,9.119214057922363,8.34587574005127,0.05990484356880188,0.0,-0.35744380950927734
,,,45,,,,,,,,456757,geometry/pose_raw,,3.044309139251709,2.7419865131378174,9.149606704711914,8.373312950134277,0.060629330575466156,0.0,-0.35864681005477905
,,,46,,,,,,,,456767,geometry/pose_raw,,3.0493385791778564,2.746232271194458,9.180049896240234,8.400792121887207,0.06028081104159355,0.0,-0.359852135181427
,,,47,,,,,,,,456777,geometry/pose_raw,,3.0543532371520996,2.750593423843384,9.210542678833008,8.428314208984375,0.060102544724941254,0.0,-0.3610600531101227
,,,48,,,,,,,,456787,geometry/pose_raw,,3.05924654006958,2.7550904750823975,9.24108600616455,8.455881118774414,0.05942125618457794,0.0,-0.3622702658176422
,,,49,,,,,,,,456797,geometry/pose_raw,,3.064154624938965,2.7595303058624268,9.27167797088623,8.483491897583008,0.0592280738055706,0.0,-0.3634830117225647
,,,50,,,,,,,,456807,geometry/pose_raw,,3.0692977905273438,2.763920307159424,9.30232048034668,8.511147499084473,0.059242069721221924,0.0,-0.3646993041038513
