audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,680193,geometry/pose_raw,,4.543731212615967,1.0055652856826782,13.562899589538574,3.3643577098846436,0.13025863468647003,0.0,-0.34516870975494385
,,,1,,,,,,,,680203,geometry/pose_raw,,4.551905155181885,1.0070639848709106,13.608338356018066,3.374528169631958,0.1299721896648407,0.0,-0.34637024998664856
,,,2,,,,,,,,680213,geometry/pose_raw,,4.5601911544799805,1.0084636211395264,13.65385913848877,3.3847131729125977,0.12997747957706451,0.0,-0.3475744128227234
,,,3,,,,,,,,680223,geometry/pose_raw,,4.56865930557251,1.0096416473388672,13.699463844299316,3.394911766052246,0.13077697157859802,0.0,-0.3487808108329773
,,,4,,,,,,,,680233,geometry/pose_raw,,4.577221870422363,1.0108952522277832,13.745153427124023,3.405122995376587,0.13077744841575623,0.0,-0.3499892055988312
,,,5,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,680238,crazyflie/motors,,,,,,,,
,,,6,,,,,,,,680243,geometry/pose_raw,,4.585697650909424,1.0121160745620728,13.79092788696289,3.415347099304199,0.13145938515663147,0.0,-0.35119882225990295
,,,7,,,,,,,,680253,geometry/pose_raw,,4.594099998474121,1.013611912727356,13.836786270141602,3.4255852699279785,0.13154177367687225,0.0,-0.3524091839790344
,,,8,,,,,,,,680263,geometry/pose_raw,,4.602411270141602,1.0151463747024536,13.882728576660156,3.4358386993408203,0.13126449286937714,0.0,-0.3536215126514435
,,,9,,,,,,,,680273,geometry/pose_raw,,4.610725402832031,1.0166162252426147,13.928753852844238,3.4461069107055664,0.1307670921087265,0.0,-0.3548370599746704
,,,10,,,,,,,,680283,geometry/pose_raw,,4.619117736816406,1.018134593963623,13.974863052368164,3.4563896656036377,0.1296338438987732,0.0,-0.3560551106929779
,,,11,,,,,,,,680293,geometry/pose_raw,,4.627523899078369,1.01936674118042,14.021056175231934,3.4666860103607178,0.1299789696931839,0.0,-0.35727444291114807
,,,12,,,,,,,,680303,geometry/pose_raw,,4.635727405548096,1.0206407308578491,14.06733226776123,3.4769952297210693,0.13026626408100128,0.0,-0.3584948778152466
,,,13,,,,,,,,680312,geometry/pose_raw,,4.644163131713867,1.0219005346298218,14.113691329956055,3.4873175621032715,0.13020357489585876,0.0,-0.35971808433532715
,,,14,,,,,,,,680323,geometry/pose_raw,,4.652589797973633,1.0232099294662476,14.160134315490723,3.497653007507324,0.13056044280529022,0.0,-0.3609445095062256
,,,15,,,,,,,,680333,geometry/pose_raw,,4.660842418670654,1.0246869325637817,14.206661224365234,3.508002519607544,0.12999193370342255,0.0,-0.3621722161769867
,,,16,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,680337,crazyflie/motors,,,,,,,,
,,,17,,,,,,,,680343,geometry/pose_raw,,4.669193744659424,1.0262113809585571,14.253271102905273,3.518366813659668,0.12972113490104675,0.0,-0.3634010851383209
,,,18,,,,,,,,680352,geometry/pose_raw,,4.677563667297363,1.0277386903762817,14.299964904785156,3.5287461280822754,0.1288031041622162,0.0,-0.364631712436676
,,,19,,,,,,,,680363,geometry/pose_raw,,4.685935020446777,1.029117226600647,14.346741676330566,3.539139747619629,0.1289014369249344,0.0,-0.3658641278743744
,,,20,,,,,,,,680371,geometry/pose_raw,,4.694385528564453,1.0304113626480103,14.393603324890137,3.549546957015991,0.12881344556808472,0.0,-0.36709946393966675
,,,21,,,,,,,,680382,geometry/pose_raw,,4.7027974128723145,1.0316303968429565,14.44054889678955,3.559967279434204,0.12933263182640076,0.0,-0.3683369755744934
,,,22,,,,,,,,680393,geometry/pose_raw,,4.711209297180176,1.0331119298934937,14.487578392028809,3.5704009532928467,0.12824146449565887,0.0,-0.369575172662735
,,,23,,,,,,,,680402,geometry/pose_raw,,4.719666481018066,1.0343769788742065,14.534692764282227,3.580848217010498,0.12840107083320618,0.0,-0.37081530690193176
,,,24,,,,,,,,680413,geometry/pose_raw,,4.728160858154297,1.0356638431549072,14.581891059875488,3.591309070587158,0.129739448428154,0.0,-0.37205785512924194
,,,25,,,,,,,,680422,geometry/pose_raw,,4.736461162567139,1.0372555255889893,14.629173278808594,3.6017849445343018,0.12918837368488312,0.0,-0.3733019232749939
,,,26,,,,,,,,680433,geometry/pose_raw,,4.74470853805542,1.0386210680007935,14.676538467407227,3.6122753620147705,0.128746896982193,0.0,-0.3745473623275757
,,,27,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,680435,crazyflie/motors,,,,,,,,
,,,28,,,,,,,,680442,geometry/pose_raw,,4.753137588500977,1.039920687675476,14.723986625671387,3.6227786540985107,0.12810927629470825,0.0,-0.37579548358917236
,,,29,,,,,,,,680452,geometry/pose_raw,,4.761616230010986,1.0411962270736694,14.771519660949707,3.6332948207855225,0.12807682156562805,0.0,-0.37704670429229736
,,,30,,,,,,,,680462,geometry/pose_raw,,4.770079612731934,1.0425453186035156,14.819137573242188,3.643824577331543,0.12891170382499695,0.0,-0.3782995641231537
,,,31,,,,,,,,680472,geometry/pose_raw,,4.778535842895508,1.0440202951431274,14.866839408874512,3.6543688774108887,0.12817464768886566,0.0,-0.3795534372329712
,,,32,,,,,,,,680482,geometry/pose_raw,,4.786815166473389,1.0454745292663574,14.91462516784668,3.6649272441864014,0.12698152661323547,0.0,-0.38080909848213196
,,,33,,,,,,,,680491,geometry/pose_raw,,4.7951250076293945,1.04672372341156,14.962493896484375,3.675499200820923,0.12798723578453064,0.0,-0.3820669949054718
,,,34,,,,,,,,680503,geometry/pose_raw,,4.803538799285889,1.0481958389282227,15.010446548461914,3.6860849857330322,0.12709353864192963,0.0,-0.3833269476890564
,,,35,,,,,,,,680511,geometry/pose_raw,,4.812012672424316,1.0495922565460205,15.058483123779297,3.6966848373413086,0.1267627477645874,0.0,-0.38458991050720215
,,,36,,,,,,,,680522,geometry/pose_raw,,4.821455955505371,1.0510543584823608,15.111422538757324,3.7083606719970703,0.12712085247039795,0.0,-0.3859826922416687
,,,37,,,,,,,,680533,geometry/pose_raw,,4.829876899719238,1.0523912906646729,15.159638404846191,3.718989610671997,0.12746645510196686,0.0,-0.38725072145462036
,,,38,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,680535,crazyflie/motors,,,,,,,,
,,,39,,,,,,,,680542,geometry/pose_raw,,4.8390727043151855,1.0539904832839966,15.212772369384766,3.7306981086730957,0.12783485651016235,0.0,-0.3886467516422272
,,,40,,,,,,,,680553,geometry/pose_raw,,4.847494125366211,1.0554773807525635,15.261163711547852,3.7413580417633057,0.12784920632839203,0.0,-0.3899177014827728
,,,41,,,,,,,,680561,geometry/pose_raw,,4.856017589569092,1.0569404363632202,15.309639930725098,3.752032995223999,0.12819449603557587,0.0,-0.39119091629981995
,,,42,,,,,,,,680573,geometry/pose_raw,,4.8643670082092285,1.058454155921936,15.358200073242188,3.762723207473755,0.12818415462970734,0.0,-0.39246588945388794
,,,43,,,,,,,,680583,geometry/pose_raw,,4.872788429260254,1.0596932172775269,15.406844139099121,3.773427724838257,0.12885461747646332,0.0,-0.3937428891658783
,,,44,,,,,,,,680592,geometry/pose_raw,,4.881333351135254,1.060984492301941,15.455573081970215,3.7841458320617676,0.12992291152477264,0.0,-0.39502274990081787
,,,45,,,,,,,,680602,geometry/pose_raw,,4.889906406402588,1.0624542236328125,15.504386901855469,3.7948782444000244,0.12996160984039307,0.0,-0.396305650472641
,,,46,,,,,,,,680612,geometry/pose_raw,,4.8985371589660645,1.0637809038162231,15.553287506103516,3.8056252002716064,0.1305573582649231,0.0,-0.39759182929992676
,,,47,,,,,,,,680621,geometry/pose_raw,,4.90700626373291,1.0651185512542725,15.602272987365723,3.816385507583618,0.12963664531707764,0.0,-0.3988804221153259
,,,48,,,,,,,,680633,geometry/pose_raw,,4.915497779846191,1.0665984153747559,15.65134334564209,3.8271596431732178,0.1295706331729889,0.0,-0.4001705050468445
,,,49,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,680635,crazyflie/motors,,,,,,,,
,,,50,,,,,,,,680641,geometry/pose_raw,,4.924039840698242,1.068047285079956,15.700498580932617,3.837948799133301,0.1295505166053772,0.0,-0.4014621078968048
,,,51,,,,,,,,680653,geometry/pose_raw,,4.932447910308838,1.0693141222000122,15.749738693237305,3.848752021789551,0.13025498390197754,0.0,-0.4027557373046875
,,,52,,,,,,,,680661,geometry/pose_raw,,4.94087028503418,1.0707319974899292,15.799062728881836,3.8595693111419678,0.13089098036289215,0.0,-0.40405192971229553
,,,53,,,,,,,,680673,geometry/pose_raw,,4.949308395385742,1.072129726409912,15.848470687866211,3.870401382446289,0.13136383891105652,0.0,-0.4053502380847931
,,,54,,,,,,,,680681,geometry/pose_raw,,4.957795143127441,1.0734753608703613,15.897963523864746,3.8812475204467773,0.13129961490631104,0.0,-0.40664997696876526
,,,55,,,,,,,,680692,geometry/pose_raw,,4.9662861824035645,1.0746772289276123,15.947541236877441,3.8921070098876953,0.132093608379364,0.0,-0.40795087814331055
,,,56,,,,,,,,680701,geometry/pose_raw,,4.974814414978027,1.0761518478393555,15.997203826904297,3.902980089187622,0.1312970519065857,0.0,-0.40925365686416626
,,,57,,,,,,,,680711,geometry/pose_raw,,4.983362197875977,1.0775433778762817,16.046951293945312,3.913867950439453,0.13297094404697418,0.0,-0.4105587601661682
,,,58,,,,,,,,680723,geometry/pose_raw,,4.991870880126953,1.0790964365005493,16.096784591674805,3.924771785736084,0.13382741808891296,0.0,-0.4118655323982239
,,,59,,,,,,,,680731,geometry/pose_raw,,5.000208377838135,1.0804433822631836,16.14670181274414,3.9356908798217773,0.13393281400203705,0.0,-0.413173645734787
,,,60,,,,,,,,680733,crazyflie/status,3.790029287338257,,,,,,,
,,,61,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,680736,crazyflie/motors,,,,,,,,
,,,62,,,,,,,,680742,geometry/pose_raw,,5.008570194244385,1.0815932750701904,16.19670295715332,3.946622848510742,0.13424766063690186,0.0,-0.4144825339317322
,,,63,,,,,,,,680753,geometry/pose_raw,,5.016976833343506,1.0826603174209595,16.246788024902344,3.957566499710083,0.13479310274124146,0.0,-0.4157913029193878
,,,64,,,,,,,,680762,geometry/pose_raw,,5.025471210479736,1.083832859992981,16.29695701599121,3.968522071838379,0.1355353742837906,0.0,-0.41709989309310913
,,,65,,,,,,,,680772,geometry/pose_raw,,5.0340681076049805,1.0852314233779907,16.347211837768555,3.9794907569885254,0.134971484541893,0.0,-0.4184091091156006
,,,66,,,,,,,,680782,geometry/pose_raw,,5.042604446411133,1.0865774154663086,16.397552490234375,3.990473508834839,0.13593900203704834,0.0,-0.4197195768356323
