audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,329795,geometry/pose_raw,,7.947136878967285,6.798913478851318,80.27792358398438,67.10807037353516,-0.0019956734031438828,0.0,-1.2202237844467163
,,,1,,,,,,,,329805,geometry/pose_raw,,7.951165199279785,6.802204608917236,80.357421875,67.17607116699219,-0.0006537100416608155,0.0,-1.2214689254760742
,,,2,,,,,,,,329814,geometry/pose_raw,,7.954928874969482,6.805887222290039,80.43695831298828,67.24410247802734,-0.0020424150861799717,0.0,-1.2227160930633545
,,,3,,,,,,,,329825,geometry/pose_raw,,7.958818435668945,6.809693336486816,80.51653289794922,67.31217193603516,-0.0029630239587277174,0.0,-1.2239638566970825
,,,4,,,,,,,,329835,geometry/pose_raw,,7.963009357452393,6.81313943862915,80.59614562988281,67.38027954101562,-0.0015277639031410217,0.0,-1.2252113819122314
,,,5,,,,,,,,329844,geometry/pose_raw,,7.966567516326904,6.81693696975708,80.67579650878906,67.44842529296875,-0.002966253785416484,0.0,-1.2264583110809326
,,,6,,,,,,,,329854,geometry/pose_raw,,7.970404148101807,6.820240020751953,80.75548553466797,67.5166015625,-0.0026217347476631403,0.0,-1.227704405784607
,,,7,,,,,,,,329864,geometry/pose_raw,,7.974173545837402,6.82363748550415,80.83521270751953,67.5848159790039,-0.0029126566369086504,0.0,-1.2289519309997559
,,,8,,,,,,,,329874,geometry/pose_raw,,7.978036403656006,6.827123165130615,80.91497802734375,67.65306091308594,-0.0025180275551974773,0.0,-1.230202317237854
,,,9,,,,,,,,329875,crazyflie/status,4.18064546585083,,,,,,,
,,,10,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,329882,crazyflie/motors,,,,,,,,
,,,11,,,,,,,,329885,geometry/pose_raw,,7.982169151306152,6.830522537231445,80.99478149414062,67.72134399414062,-0.002419266616925597,0.0,-1.231454849243164
,,,12,,,,,,,,329894,geometry/pose_raw,,7.986276149749756,6.8340253829956055,81.07463073730469,67.78965759277344,-0.002124170307070017,0.0,-1.2327088117599487
,,,13,,,,,,,,329905,geometry/pose_raw,,7.990482330322266,6.8375630378723145,81.1545181274414,67.8580093383789,-0.0015894239768385887,0.0,-1.233963131904602
,,,14,,,,,,,,329914,geometry/pose_raw,,7.994460582733154,6.841452598571777,81.23444366455078,67.92639923095703,-0.0022768299095332623,0.0,-1.2352172136306763
