audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,693177,geometry/pose_raw,,5.042802810668945,1.0609155893325806,16.462278366088867,3.8932595252990723,0.14215673506259918,0.0,-0.443280428647995
,,,1,,,,,,,,693188,geometry/pose_raw,,5.051183223724365,1.06235933303833,16.51270294189453,3.904005527496338,0.14231592416763306,0.0,-0.4446316659450531
,,,2,,,,,,,,693197,geometry/pose_raw,,5.059576511383057,1.0636353492736816,16.56321144104004,3.9147658348083496,0.1433735191822052,0.0,-0.44598525762557983
,,,3,,,,,,,,693208,geometry/pose_raw,,5.068076133728027,1.064962387084961,16.61380386352539,3.925539970397949,0.143296480178833,0.0,-0.44734203815460205
,,,4,,,,,,,,693217,geometry/pose_raw,,5.076662063598633,1.0662531852722168,16.66448211669922,3.9363272190093994,0.14318229258060455,0.0,-0.4487021565437317
,,,5,,,,,,,,693227,geometry/pose_raw,,5.0851922035217285,1.067429780960083,16.715246200561523,3.947127103805542,0.14321602880954742,0.0,-0.4500652253627777
,,,6,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,693231,crazyflie/motors,,,,,,,,
,,,7,,,,,,,,693237,geometry/pose_raw,,5.093861103057861,1.0684947967529297,16.766096115112305,3.9579389095306396,0.1445704698562622,0.0,-0.45143160223960876
,,,8,,,,,,,,693246,geometry/pose_raw,,5.102474212646484,1.0698844194412231,16.817031860351562,3.968763828277588,0.1441749781370163,0.0,-0.4528009295463562
,,,9,,,,,,,,693256,geometry/pose_raw,,5.1111226081848145,1.0713180303573608,16.868053436279297,3.979602813720703,0.14414860308170319,0.0,-0.4541712701320648
,,,10,,,,,,,,693267,geometry/pose_raw,,5.119644641876221,1.0724107027053833,16.919160842895508,3.990455150604248,0.1455494910478592,0.0,-0.45554277300834656
,,,11,,,,,,,,693277,geometry/pose_raw,,5.128005504608154,1.0737488269805908,16.970352172851562,4.0013203620910645,0.144844651222229,0.0,-0.45691660046577454
,,,12,,,,,,,,693287,geometry/pose_raw,,5.136501312255859,1.0750389099121094,17.02162742614746,4.0121989250183105,0.1460280418395996,0.0,-0.45829182863235474
,,,13,,,,,,,,693297,geometry/pose_raw,,5.145066261291504,1.076551079750061,17.072988510131836,4.023092269897461,0.14535532891750336,0.0,-0.45966824889183044
,,,14,,,,,,,,693306,geometry/pose_raw,,5.1537251472473145,1.0777788162231445,17.124435424804688,4.033999443054199,0.14610488712787628,0.0,-0.4610462784767151
,,,15,,,,,,,,693317,geometry/pose_raw,,5.162271499633789,1.079179048538208,17.175968170166016,4.044919967651367,0.14497484266757965,0.0,-0.46242573857307434
,,,16,,,,,,,,693327,geometry/pose_raw,,5.170945644378662,1.0804622173309326,17.22758674621582,4.055853366851807,0.14427326619625092,0.0,-0.463807612657547
,,,17,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,693332,crazyflie/motors,,,,,,,,
,,,18,,,,,,,,693337,geometry/pose_raw,,5.179536819458008,1.0817936658859253,17.279293060302734,4.066799163818359,0.14335986971855164,0.0,-0.46519309282302856
,,,19,,,,,,,,693347,geometry/pose_raw,,5.188070297241211,1.0830318927764893,17.331085205078125,4.077758312225342,0.14335986971855164,0.0,-0.4665818512439728
,,,20,,,,,,,,693356,geometry/pose_raw,,5.196684837341309,1.084489345550537,17.38296127319336,4.0887322425842285,0.1447141468524933,0.0,-0.4679722189903259
,,,21,,,,,,,,693366,geometry/pose_raw,,5.205238342285156,1.0859460830688477,17.43492317199707,4.0997209548950195,0.14520929753780365,0.0,-0.4693630039691925
,,,22,,,,,,,,693376,geometry/pose_raw,,5.213752746582031,1.0873183012008667,17.486970901489258,4.110723972320557,0.1453588604927063,0.0,-0.47075390815734863
,,,23,,,,,,,,693387,geometry/pose_raw,,5.222175598144531,1.088500738143921,17.539104461669922,4.121739387512207,0.14475290477275848,0.0,-0.4721451699733734
,,,24,,,,,,,,693396,geometry/pose_raw,,5.2307963371276855,1.0897623300552368,17.59132194519043,4.132767677307129,0.14475290477275848,0.0,-0.4735386371612549
,,,25,,,,,,,,693406,geometry/pose_raw,,5.23957633972168,1.09114670753479,17.643627166748047,4.1438093185424805,0.14503905177116394,0.0,-0.4749349057674408
,,,26,,,,,,,,693416,geometry/pose_raw,,5.24833345413208,1.0925918817520142,17.696020126342773,4.15486478805542,0.1442270576953888,0.0,-0.4763328433036804
,,,27,,,,,,,,693426,geometry/pose_raw,,5.256916522979736,1.0939884185791016,17.748498916625977,4.165934085845947,0.1437118798494339,0.0,-0.4777319133281708
,,,28,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,693430,crazyflie/motors,,,,,,,,
,,,29,,,,,,,,693436,geometry/pose_raw,,5.265524864196777,1.0953878164291382,17.801063537597656,4.177017688751221,0.1436227709054947,0.0,-0.47913166880607605
,,,30,,,,,,,,693446,geometry/pose_raw,,5.274167537689209,1.0967437028884888,17.853713989257812,4.18811559677124,0.14342553913593292,0.0,-0.48053157329559326
,,,31,,,,,,,,693456,geometry/pose_raw,,5.282821178436279,1.0981773138046265,17.906452178955078,4.199227809906006,0.14477111399173737,0.0,-0.481932669878006
,,,32,,,,,,,,693466,geometry/pose_raw,,5.291584491729736,1.0995069742202759,17.95927619934082,4.210353851318359,0.14394551515579224,0.0,-0.48333653807640076
,,,33,,,,,,,,693476,geometry/pose_raw,,5.300161361694336,1.1010469198226929,18.012187957763672,4.221494197845459,0.1441800743341446,0.0,-0.4847433567047119
,,,34,,,,,,,,693486,geometry/pose_raw,,5.308791637420654,1.1024225950241089,18.065185546875,4.232649803161621,0.14333027601242065,0.0,-0.48615315556526184
,,,35,,,,,,,,693496,geometry/pose_raw,,5.31758451461792,1.103890061378479,18.118268966674805,4.243820667266846,0.14498692750930786,0.0,-0.4875648021697998
,,,36,,,,,,,,693506,geometry/pose_raw,,5.326181888580322,1.1053733825683594,18.17144012451172,4.255006313323975,0.14483563601970673,0.0,-0.48897773027420044
