audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,592829,geometry/pose_raw,,3.8495278358459473,0.8672153949737549,10.052067756652832,2.5167386531829834,0.11103099584579468,0.0,-0.24495023488998413
,,,1,,,,,,,,592839,geometry/pose_raw,,3.8574068546295166,0.8684694170951843,10.09057331085205,2.5254948139190674,0.11149486154317856,0.0,-0.24591057002544403
,,,2,,,,,,,,592850,geometry/pose_raw,,3.865408182144165,0.8699015378952026,10.129158020019531,2.53426456451416,0.11073356121778488,0.0,-0.24687248468399048
,,,3,,,,,,,,592860,geometry/pose_raw,,3.8736798763275146,0.8712986707687378,10.167823791503906,2.543048620223999,0.11154098063707352,0.0,-0.2478369027376175
,,,4,,,,,,,,592870,geometry/pose_raw,,3.8818085193634033,0.8727767467498779,10.206571578979492,2.5518476963043213,0.11223801225423813,0.0,-0.24880479276180267
,,,5,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,592875,crazyflie/motors,,,,,,,,
,,,6,,,,,,,,592880,geometry/pose_raw,,3.8898439407348633,0.8741843104362488,10.245399475097656,2.560661792755127,0.11300132423639297,0.0,-0.24977581202983856
,,,7,,,,,,,,592889,geometry/pose_raw,,3.8979570865631104,0.8755441904067993,10.284308433532715,2.569490432739258,0.11396997421979904,0.0,-0.2507488429546356
,,,8,,,,,,,,592899,geometry/pose_raw,,3.9060347080230713,0.8768581748008728,10.323298454284668,2.5783329010009766,0.11398504674434662,0.0,-0.2517237365245819
,,,9,,,,,,,,592911,geometry/pose_raw,,3.914111375808716,0.8782309889793396,10.3623685836792,2.587188959121704,0.11332147568464279,0.0,-0.2527008652687073
,,,10,,,,,,,,592920,geometry/pose_raw,,3.922229290008545,0.8795202374458313,10.401519775390625,2.5960583686828613,0.11406699568033218,0.0,-0.25368040800094604
,,,11,,,,,,,,592930,geometry/pose_raw,,3.930248737335205,0.8808297514915466,10.440752029418945,2.6049413681030273,0.11420254409313202,0.0,-0.25466230511665344
,,,12,,,,,,,,592939,geometry/pose_raw,,3.938241720199585,0.8822367787361145,10.480063438415527,2.6138384342193604,0.11474609375,0.0,-0.25564637780189514
,,,13,,,,,,,,592950,geometry/pose_raw,,3.9462220668792725,0.8838201761245728,10.519454956054688,2.6227505207061768,0.11452561616897583,0.0,-0.25663313269615173
,,,14,,,,,,,,592959,geometry/pose_raw,,3.9541268348693848,0.8852659463882446,10.55892562866211,2.6316781044006348,0.11476347595453262,0.0,-0.25762221217155457
,,,15,,,,,,,,592969,geometry/pose_raw,,3.96201753616333,0.8866038918495178,10.598475456237793,2.6406197547912598,0.11462754011154175,0.0,-0.2586115002632141
,,,16,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,592976,crazyflie/motors,,,,,,,,
,,,17,,,,,,,,592981,geometry/pose_raw,,3.9701759815216064,0.8879433870315552,10.638105392456055,2.6495749950408936,0.11514291912317276,0.0,-0.25960052013397217
,,,18,,,,,,,,592991,geometry/pose_raw,,3.9781999588012695,0.8892732262611389,10.677816390991211,2.658543825149536,0.11485570669174194,0.0,-0.2605907917022705
,,,19,,,,,,,,593000,geometry/pose_raw,,3.9863228797912598,0.8906028866767883,10.717608451843262,2.6675262451171875,0.11493416130542755,0.0,-0.26158249378204346
,,,20,,,,,,,,593009,geometry/pose_raw,,3.9945993423461914,0.8920886516571045,10.757482528686523,2.676522731781006,0.11420193314552307,0.0,-0.26257452368736267
,,,21,,,,,,,,593020,geometry/pose_raw,,4.002885341644287,0.8935020565986633,10.797438621520996,2.6855335235595703,0.11439526826143265,0.0,-0.2635675370693207
,,,22,,,,,,,,593030,geometry/pose_raw,,4.0109100341796875,0.8948703408241272,10.83747673034668,2.694558620452881,0.11428999900817871,0.0,-0.26456302404403687
