audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,1464880,geometry/pose_raw,,0.04556030407547951,0.013838834129273891,0.0018238751217722893,0.0005536417011171579,0.004000713117420673,0.0,-3.413748345337808e-05
,,,1,,,,,,,,1464891,geometry/pose_raw,,0.05126393958926201,0.015652982518076897,0.0023079810198396444,0.0007011349080130458,0.003889551619067788,0.0,-4.434189759194851e-05
,,,2,,,,,,,,1464901,geometry/pose_raw,,0.05684860795736313,0.017478737980127335,0.002848526695743203,0.0008668298833072186,0.0036384453997015953,0.0,-5.5739597883075476e-05
,,,3,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1464905,crazyflie/motors,,,,,,,,
,,,4,,,,,,,,1464910,geometry/pose_raw,,0.06236141547560692,0.019325992092490196,0.003444557311013341,0.0010508936829864979,0.003958545159548521,0.0,-6.801210111007094e-05
,,,5,,,,,,,,1464920,geometry/pose_raw,,0.0681668221950531,0.021124206483364105,0.0040971748530864716,0.0012531939428299665,0.004647558089345694,0.0,-8.090399205684662e-05
,,,6,,,,,,,,1464930,geometry/pose_raw,,0.07387452572584152,0.022887753322720528,0.0048073530197143555,0.0014733131974935532,0.004889990668743849,0.0,-9.495083941146731e-05
,,,7,,,,,,,,1464940,geometry/pose_raw,,0.0795627236366272,0.02455194666981697,0.0055745067074894905,0.0017105784500017762,0.00498565100133419,0.0,-0.00011008651927113533
,,,8,,,,,,,,1464950,geometry/pose_raw,,0.08517509698867798,0.02629627101123333,0.006398160010576248,0.0019648922607302666,0.004948372486978769,0.0,-0.00012579414760693908
,,,9,,,,,,,,1464960,geometry/pose_raw,,0.09070509672164917,0.028144659474492073,0.007277519442141056,0.0022371839731931686,0.006262575276196003,0.0,-0.00014201036537997425
,,,10,,,,,,,,1464970,geometry/pose_raw,,0.0963224545121193,0.030109575018286705,0.00821260828524828,0.002528561744838953,0.006695806514471769,0.0,-0.0001585666905157268
,,,11,,,,,,,,1464979,geometry/pose_raw,,0.10215411335229874,0.03208768740296364,0.009204937145113945,0.002839664462953806,0.006607171148061752,0.0,-0.0001758864673320204
,,,12,,,,,,,,1464989,geometry/pose_raw,,0.10786283761262894,0.03388165682554245,0.010254963301122189,0.00316963461227715,0.0066739399917423725,0.0,-0.0001945962430909276
,,,13,,,,,,,,1465000,geometry/pose_raw,,0.11341247707605362,0.035541605204343796,0.011361274868249893,0.0035168901085853577,0.007599657867103815,0.0,-0.00021386949811130762
,,,14,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1465006,crazyflie/motors,,,,,,,,
,,,15,,,,,,,,1465010,geometry/pose_raw,,0.11894670873880386,0.03718443587422371,0.012522997334599495,0.0038806814700365067,0.008172290399670601,0.0,-0.00023356347810477018
,,,16,,,,,,,,1465019,geometry/pose_raw,,0.12454725801944733,0.038892559707164764,0.013740386813879013,0.0042612431570887566,0.008315343409776688,0.0,-0.00025409302907064557
,,,17,,,,,,,,1465030,geometry/pose_raw,,0.13018564879894257,0.04083232581615448,0.015013964846730232,0.004660057369619608,0.008629655465483665,0.0,-0.0002751138526946306
,,,18,,,,,,,,1465040,geometry/pose_raw,,0.1365901231765747,0.042854297906160355,0.016481127589941025,0.005120561923831701,0.009048822335898876,0.0,-0.00029915134655311704
,,,19,,,,,,,,1465050,geometry/pose_raw,,0.14227913320064545,0.04460370913147926,0.017875371500849724,0.005558076314628124,0.009242313914000988,0.0,-0.00032282594474963844
,,,20,,,,,,,,1465060,geometry/pose_raw,,0.14796338975429535,0.04621636122465134,0.01932647079229355,0.0060124206356704235,0.009801606647670269,0.0,-0.00034851013333536685
,,,21,,,,,,,,1465070,geometry/pose_raw,,0.15359753370285034,0.04784736409783363,0.020834151655435562,0.00648300489410758,0.01011390145868063,0.0,-0.00037622119998559356
,,,22,,,,,,,,1465079,geometry/pose_raw,,0.1591637283563614,0.049519654363393784,0.02239781804382801,0.0069701396860182285,0.01158590242266655,0.0,-0.0004055210738442838
,,,23,,,,,,,,1465090,geometry/pose_raw,,0.16484281420707703,0.0512835867702961,0.0240177009254694,0.007474483922123909,0.011317737400531769,0.0,-0.0004355086712166667
,,,24,,,,,,,,1465099,geometry/pose_raw,,0.17087040841579437,0.05297109857201576,0.02569611370563507,0.007996094413101673,0.011391822248697281,0.0,-0.0004652021452784538
,,,25,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1465104,crazyflie/motors,,,,,,,,
,,,26,,,,,,,,1465110,geometry/pose_raw,,0.17679724097251892,0.05466022714972496,0.027434291318058968,0.008534606546163559,0.011694937013089657,0.0,-0.0004947257693856955
,,,27,,,,,,,,1465119,geometry/pose_raw,,0.1825466901063919,0.0563618540763855,0.029230844229459763,0.00909008551388979,0.011463452130556107,0.0,-0.0005253525450825691
,,,28,,,,,,,,1465130,geometry/pose_raw,,0.18817080557346344,0.0580122284591198,0.03108426183462143,0.009662325493991375,0.011016817763447762,0.0,-0.0005571566289290786
,,,29,,,,,,,,1465140,geometry/pose_raw,,0.1937304437160492,0.059804610908031464,0.03299359604716301,0.010251779109239578,0.010775514878332615,0.0,-0.0005896377260796726
