audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,773545,geometry/pose_raw,,0.4600183963775635,0.13813669979572296,0.17900457978248596,0.054991114884614944,0.01742754690349102,0.0,-0.00406554713845253
,,,1,,,,,,,,773555,geometry/pose_raw,,0.4659755229949951,0.13991963863372803,0.1836337298154831,0.05638282001018524,0.016920479014515877,0.0,-0.004164614714682102
,,,2,,,,,,,,773563,geometry/pose_raw,,0.472014844417572,0.14161130785942078,0.18832284212112427,0.057791922241449356,0.01758195087313652,0.0,-0.004264280200004578
,,,3,,,,,,,,773573,geometry/pose_raw,,0.478117436170578,0.14334198832511902,0.19307264685630798,0.059218183159828186,0.017651602625846863,0.0,-0.004365505184978247
,,,4,,,,,,,,773583,geometry/pose_raw,,0.48419684171676636,0.14509421586990356,0.19788333773612976,0.0606619194149971,0.018569983541965485,0.0,-0.0044678146950900555
,,,5,,,,,,,,773593,geometry/pose_raw,,0.4903406500816345,0.14687839150428772,0.20275510847568512,0.06212342157959938,0.0191904716193676,0.0,-0.004570345394313335
,,,6,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,773597,crazyflie/motors,,,,,,,,
,,,7,,,,,,,,773603,geometry/pose_raw,,0.4964021146297455,0.14869962632656097,0.20768789947032928,0.06360294669866562,0.01799158565700054,0.0,-0.004673620220273733
,,,8,,,,,,,,773612,geometry/pose_raw,,0.5024898648262024,0.1503114402294159,0.21268142759799957,0.06509964913129807,0.018986502662301064,0.0,-0.0047776284627616405
,,,9,,,,,,,,773622,geometry/pose_raw,,0.5084540247917175,0.15189218521118164,0.2177351862192154,0.0666123554110527,0.01842171885073185,0.0,-0.004882747773081064
,,,10,,,,,,,,773633,geometry/pose_raw,,0.5143630504608154,0.15349499881267548,0.2228482961654663,0.06814105063676834,0.019989728927612305,0.0,-0.004988880828022957
,,,11,,,,,,,,773643,geometry/pose_raw,,0.5204165577888489,0.15521934628486633,0.22802117466926575,0.06968650221824646,0.02066071331501007,0.0,-0.005095936823636293
,,,12,,,,,,,,773653,geometry/pose_raw,,0.5265945792198181,0.15688957273960114,0.23325519263744354,0.07124893367290497,0.019675692543387413,0.0,-0.005204919259995222
,,,13,,,,,,,,773663,geometry/pose_raw,,0.532741904258728,0.1585194617509842,0.2385508418083191,0.07282782346010208,0.01908124051988125,0.0,-0.005316218826919794
,,,14,,,,,,,,773674,geometry/pose_raw,,0.5387933254241943,0.16030967235565186,0.24390746653079987,0.07442381232976913,0.019174762070178986,0.0,-0.005429497919976711
,,,15,,,,,,,,773683,geometry/pose_raw,,0.544805109500885,0.16210198402404785,0.24932438135147095,0.07603777199983597,0.01983668841421604,0.0,-0.005544151645153761
,,,16,,,,,,,,773693,geometry/pose_raw,,0.5508967041969299,0.1636996865272522,0.25480177998542786,0.07766877859830856,0.020755868405103683,0.0,-0.005660256836563349
,,,17,,,,,,,,773696,crazyflie/status,3.7689149379730225,,,,,,,
,,,18,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,773698,crazyflie/motors,,,,,,,,
,,,19,,,,,,,,773703,geometry/pose_raw,,0.5569480657577515,0.1652488112449646,0.2603398263454437,0.07931569963693619,0.023075241595506668,0.0,-0.00577784888446331
,,,20,,,,,,,,773713,geometry/pose_raw,,0.5629206895828247,0.16693677008152008,0.2659379541873932,0.0809788703918457,0.02158401720225811,0.0,-0.005896376445889473
,,,21,,,,,,,,773723,geometry/pose_raw,,0.5689052939414978,0.16861635446548462,0.27159589529037476,0.08265883475542068,0.02159210853278637,0.0,-0.006014971993863583
,,,22,,,,,,,,773733,geometry/pose_raw,,0.5750724077224731,0.170232892036438,0.27731457352638245,0.08435527235269547,0.021025637164711952,0.0,-0.006134078837931156
,,,23,,,,,,,,773743,geometry/pose_raw,,0.5812544226646423,0.17194528877735138,0.28309497237205505,0.08606838434934616,0.021634329110383987,0.0,-0.006255435757339001
,,,24,,,,,,,,773753,geometry/pose_raw,,0.5873621106147766,0.1736428588628769,0.2889367938041687,0.0877985879778862,0.021334173157811165,0.0,-0.006379682570695877
,,,25,,,,,,,,773763,geometry/pose_raw,,0.5934458374977112,0.1753462553024292,0.2948395311832428,0.089545838534832,0.022083213552832603,0.0,-0.00650580320507288
,,,26,,,,,,,,773773,geometry/pose_raw,,0.5994800925254822,0.17703117430210114,0.3008028268814087,0.09131012111902237,0.02251278981566429,0.0,-0.0066325427033007145
,,,27,,,,,,,,773783,geometry/pose_raw,,0.6055141091346741,0.17872539162635803,0.30682647228240967,0.09309130162000656,0.021665366366505623,0.0,-0.006760678719729185
,,,28,,,,,,,,773793,geometry/pose_raw,,0.6115871071815491,0.18045945465564728,0.31291061639785767,0.09488964080810547,0.022333446890115738,0.0,-0.0068913414143025875
,,,29,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,773796,crazyflie/motors,,,,,,,,
,,,30,,,,,,,,773803,geometry/pose_raw,,0.6176115274429321,0.18223713338375092,0.3190552294254303,0.0967056006193161,0.02227904461324215,0.0,-0.0070240432396531105
,,,31,,,,,,,,773813,geometry/pose_raw,,0.6237598061561584,0.18386682868003845,0.3252606689929962,0.09853861480951309,0.022275513038039207,0.0,-0.007158334832638502
,,,32,,,,,,,,773822,geometry/pose_raw,,0.6299700736999512,0.18549281358718872,0.3315279185771942,0.10038790106773376,0.0215926356613636,0.0,-0.0072944932617247105
,,,33,,,,,,,,773832,geometry/pose_raw,,0.6362156271934509,0.18702994287014008,0.3378574252128601,0.1022530272603035,0.02227434329688549,0.0,-0.007432095240801573
,,,34,,,,,,,,773842,geometry/pose_raw,,0.6423815488815308,0.18873432278633118,0.3442489504814148,0.10413439571857452,0.021723316982388496,0.0,-0.007570229936391115
,,,35,,,,,,,,773852,geometry/pose_raw,,0.6485034823417664,0.19053146243095398,0.3507019281387329,0.10603328049182892,0.021958524361252785,0.0,-0.007709757424890995
,,,36,,,,,,,,773862,geometry/pose_raw,,0.6547077894210815,0.19224558770656586,0.357216477394104,0.10794980823993683,0.022722620517015457,0.0,-0.007851757109165192
,,,37,,,,,,,,773872,geometry/pose_raw,,0.6609214544296265,0.19394171237945557,0.36379310488700867,0.10988342761993408,0.022311177104711533,0.0,-0.007995511405169964
,,,38,,,,,,,,773883,geometry/pose_raw,,0.6671759486198425,0.19559529423713684,0.370432049036026,0.1118338480591774,0.023123232647776604,0.0,-0.008139670826494694
