audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,78859,geometry/pose_raw,,0.32433971762657166,0.09433367103338242,0.09173502773046494,0.026604214683175087,0.019689710810780525,0.0,-0.0024810144677758217
,,,1,,,,,,,,78868,geometry/pose_raw,,0.3301387429237366,0.09610075503587723,0.09500682353973389,0.027557525783777237,0.01914362423121929,0.0,-0.002572128549218178
,,,2,,,,,,,,78879,geometry/pose_raw,,0.33606114983558655,0.09768716245889664,0.09833721071481705,0.028527621179819107,0.01947414129972458,0.0,-0.002664643805474043
,,,3,,,,,,,,78889,geometry/pose_raw,,0.3420317471027374,0.0992405116558075,0.10172705352306366,0.02951342985033989,0.018781263381242752,0.0,-0.0027588363736867905
,,,4,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,78893,crazyflie/motors,,,,,,,,
,,,5,,,,,,,,78897,geometry/pose_raw,,0.3478894829750061,0.10087183862924576,0.10517602413892746,0.030515175312757492,0.019192703068256378,0.0,-0.0028545567765831947
,,,6,,,,,,,,78908,geometry/pose_raw,,0.3538359999656677,0.10253874957561493,0.1086840033531189,0.03153342753648758,0.018653636798262596,0.0,-0.002950932364910841
,,,7,,,,,,,,78918,geometry/pose_raw,,0.3598710000514984,0.10423361510038376,0.1122518852353096,0.032568518072366714,0.019467642530798912,0.0,-0.0030462807044386864
,,,8,,,,,,,,78928,geometry/pose_raw,,0.36586976051330566,0.10587088018655777,0.11587992310523987,0.03362030163407326,0.019024744629859924,0.0,-0.003140759188681841
,,,9,,,,,,,,78938,geometry/pose_raw,,0.37184789776802063,0.10736676305532455,0.11956783384084702,0.034687791019678116,0.0199910756200552,0.0,-0.0032350511755794287
,,,10,,,,,,,,78949,geometry/pose_raw,,0.3776441514492035,0.10889791697263718,0.12331459671258926,0.03577046096324921,0.01975209079682827,0.0,-0.0033294621389359236
,,,11,,,,,,,,78958,geometry/pose_raw,,0.3834872543811798,0.11057806015014648,0.1271195411682129,0.03686920925974846,0.020108886063098907,0.0,-0.003424534574151039
,,,12,,,,,,,,78969,geometry/pose_raw,,0.3891766667366028,0.11222799867391586,0.1309821456670761,0.03798462823033333,0.019695505499839783,0.0,-0.0035197208635509014
,,,13,,,,,,,,78978,geometry/pose_raw,,0.3948090970516205,0.11392771452665329,0.13490135967731476,0.03911677375435829,0.018809916451573372,0.0,-0.0036146086640655994
,,,14,,,,,,,,78988,geometry/pose_raw,,0.400759220123291,0.11561417579650879,0.1388784795999527,0.040265846997499466,0.019121624529361725,0.0,-0.0037104198709130287
,,,15,,,,,,,,78989,crazyflie/status,4.085630893707275,,,,,,,
