audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,316270,geometry/pose_raw,,0.08563728630542755,0.1311674863100052,0.010426070541143417,0.015727601945400238,0.0021516114939004183,0.0,-0.0005330073763616383
,,,1,,,,,,,,316278,geometry/pose_raw,,0.08905264735221863,0.13646315038204193,0.011299481615424156,0.017065774649381638,0.0014229315565899014,0.0,-0.0005722059868276119
,,,2,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,316282,crazyflie/motors,,,,,,,,
,,,3,,,,,,,,316290,geometry/pose_raw,,0.09253813326358795,0.14194650948047638,0.012207403779029846,0.018457837402820587,0.0013588998699560761,0.0,-0.0006113795097917318
,,,4,,,,,,,,316298,geometry/pose_raw,,0.09605975449085236,0.147553488612175,0.013150363229215145,0.019905349239706993,0.001114819198846817,0.0,-0.0006515741697512567
,,,5,,,,,,,,316308,geometry/pose_raw,,0.09962485730648041,0.15314361453056335,0.01412876881659031,0.021408837288618088,0.00028040193137712777,0.0,-0.0006933754775673151
,,,6,,,,,,,,316318,geometry/pose_raw,,0.103214330971241,0.15852397680282593,0.015142948366701603,0.022967176511883736,0.0010651199845597148,0.0,-0.0007367744110524654
,,,7,,,,,,,,316328,geometry/pose_raw,,0.10705899447202682,0.16392040252685547,0.016194293275475502,0.024579402059316635,0.0005745842354372144,0.0,-0.0007825236534699798
,,,8,,,,,,,,316338,geometry/pose_raw,,0.11071478575468063,0.1694021075963974,0.01728314720094204,0.02624601498246193,0.0007218462415039539,0.0,-0.000829915632493794
,,,9,,,,,,,,316348,geometry/pose_raw,,0.11410500109195709,0.17498701810836792,0.018407225608825684,0.027967963367700577,0.0009096122812479734,0.0,-0.0008776542963460088
,,,10,,,,,,,,316358,geometry/pose_raw,,0.1174805611371994,0.1805962771177292,0.019565129652619362,0.029745882377028465,0.000842217355966568,0.0,-0.0009269069414585829
,,,11,,,,,,,,316368,geometry/pose_raw,,0.12097644060850143,0.18634895980358124,0.020757386460900307,0.0315806120634079,0.001221421523950994,0.0,-0.000978954485617578
,,,12,,,,,,,,316377,geometry/pose_raw,,0.12460488080978394,0.1921229213476181,0.021985262632369995,0.033472977578639984,0.0009207497932948172,0.0,-0.0010330014629289508
,,,13,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,316382,crazyflie/motors,,,,,,,,
,,,14,,,,,,,,316388,geometry/pose_raw,,0.12813128530979156,0.19776201248168945,0.023248916491866112,0.03542240336537361,0.0009235407342202961,0.0,-0.001087941462174058
,,,15,,,,,,,,316398,geometry/pose_raw,,0.13141800463199615,0.20320750772953033,0.024546628817915916,0.037427257746458054,0.0012394788209348917,0.0,-0.0011453446932137012
,,,16,,,,,,,,316408,geometry/pose_raw,,0.13475006818771362,0.20860400795936584,0.02587742544710636,0.03948632627725601,0.0014347238466143608,0.0,-0.0012060471344739199
,,,17,,,,,,,,316418,geometry/pose_raw,,0.13821563124656677,0.21407169103622437,0.027242178097367287,0.04159973934292793,0.003031280590221286,0.0,-0.001268985914066434
,,,18,,,,,,,,316428,geometry/pose_raw,,0.1418312042951584,0.21958453953266144,0.02864232286810875,0.043768059462308884,0.002099175238981843,0.0,-0.0013337875716388226
,,,19,,,,,,,,316438,geometry/pose_raw,,0.1454448699951172,0.22500690817832947,0.030078627169132233,0.04599104821681976,0.0022570877335965633,0.0,-0.001399562694132328
,,,20,,,,,,,,316448,geometry/pose_raw,,0.14913728833198547,0.23048952221870422,0.03155145049095154,0.04826856404542923,0.002444248180836439,0.0,-0.0014665232738479972
,,,21,,,,,,,,316458,geometry/pose_raw,,0.15287195146083832,0.23584242165088654,0.033061400055885315,0.05060026794672012,0.0027479464188218117,0.0,-0.001536159892566502
,,,22,,,,,,,,316468,geometry/pose_raw,,0.1564251035451889,0.24131540954113007,0.03460778295993805,0.05298610031604767,0.002509823301807046,0.0,-0.0016086370451375842
,,,23,,,,,,,,316478,geometry/pose_raw,,0.15977714955806732,0.2469089925289154,0.03618868812918663,0.055427271872758865,0.002943610306829214,0.0,-0.001683693379163742
,,,24,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,316481,crazyflie/motors,,,,,,,,
,,,25,,,,,,,,316488,geometry/pose_raw,,0.1635594218969345,0.2524324953556061,0.03780527412891388,0.057924021035432816,0.0019601366948336363,0.0,-0.0017606377368792892
,,,26,,,,,,,,316498,geometry/pose_raw,,0.16744983196258545,0.25796663761138916,0.039460234344005585,0.06047604978084564,0.002396722324192524,0.0,-0.0018378428649157286
,,,27,,,,,,,,316508,geometry/pose_raw,,0.1710323989391327,0.26358896493911743,0.04115253686904907,0.06308387219905853,0.0027674799785017967,0.0,-0.0019154123729094863
,,,28,,,,,,,,316518,geometry/pose_raw,,0.17448237538337708,0.26911064982414246,0.042879991233348846,0.06574742496013641,0.0028034786228090525,0.0,-0.001994326477870345
,,,29,,,,,,,,316528,geometry/pose_raw,,0.17787446081638336,0.27452701330184937,0.04464166611433029,0.06846565753221512,0.0022371900267899036,0.0,-0.002074312884360552
,,,30,,,,,,,,316538,geometry/pose_raw,,0.18138165771961212,0.27998942136764526,0.046437833458185196,0.07123828679323196,0.002799219684675336,0.0,-0.0021552355028688908
,,,31,,,,,,,,316548,geometry/pose_raw,,0.1849982738494873,0.28546851873397827,0.048269614577293396,0.07406562566757202,0.0024884063750505447,0.0,-0.0022377315908670425
,,,32,,,,,,,,316558,geometry/pose_raw,,0.18827931582927704,0.2909339368343353,0.050135884433984756,0.07694768905639648,0.00275978515855968,0.0,-0.002322947373613715
,,,33,,,,,,,,316568,geometry/pose_raw,,0.19145715236663818,0.296385794878006,0.052034471184015274,0.07988432049751282,0.0016126020345836878,0.0,-0.0024114532861858606
,,,34,,,,,,,,316578,geometry/pose_raw,,0.1949353963136673,0.30199572443962097,0.053966354578733444,0.08287625014781952,0.0020415112376213074,0.0,-0.002502904273569584
,,,35,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,316581,crazyflie/motors,,,,,,,,
,,,36,,,,,,,,316588,geometry/pose_raw,,0.19858796894550323,0.3075743615627289,0.055933885276317596,0.08592413365840912,0.0017894956981763244,0.0,-0.0025967166293412447
,,,37,,,,,,,,316598,geometry/pose_raw,,0.20219895243644714,0.3132210075855255,0.057937752455472946,0.08902812749147415,0.0013954844325780869,0.0,-0.0026926365680992603
,,,38,,,,,,,,316608,geometry/pose_raw,,0.2057935744524002,0.3188702166080475,0.05997762829065323,0.09218861162662506,0.0024109259247779846,0.0,-0.002791360719129443
,,,39,,,,,,,,316618,geometry/pose_raw,,0.2092720866203308,0.32435914874076843,0.06205281615257263,0.09540481865406036,0.0032367610838264227,0.0,-0.002893775934353471
,,,40,,,,,,,,316628,geometry/pose_raw,,0.21289196610450745,0.32966458797454834,0.0641634538769722,0.09867502003908157,0.003907662816345692,0.0,-0.003000241471454501
,,,41,,,,,,,,316638,geometry/pose_raw,,0.21651877462863922,0.33529093861579895,0.06631027907133102,0.1019999086856842,0.004720132332295179,0.0,-0.0031093687284737825
,,,42,,,,,,,,316648,geometry/pose_raw,,0.22005468606948853,0.34098491072654724,0.06849288195371628,0.10538142174482346,0.004958555102348328,0.0,-0.00321943243034184
,,,43,,,,,,,,316658,geometry/pose_raw,,0.223505899310112,0.3465573191642761,0.07071045786142349,0.10881923884153366,0.0033146552741527557,0.0,-0.00333053688518703
,,,44,,,,,,,,316668,geometry/pose_raw,,0.2269447147846222,0.3520883321762085,0.07296250760555267,0.11231255531311035,0.004097280092537403,0.0,-0.003442829940468073
,,,45,,,,,,,,316678,geometry/pose_raw,,0.23053014278411865,0.3576381504535675,0.07524963468313217,0.11586131155490875,0.0046903714537620544,0.0,-0.003556064562872052
,,,46,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,316681,crazyflie/motors,,,,,,,,
,,,47,,,,,,,,316688,geometry/pose_raw,,0.23408228158950806,0.3631770610809326,0.07757242769002914,0.11946552246809006,0.0045593720860779285,0.0,-0.003671105019748211
,,,48,,,,,,,,316698,geometry/pose_raw,,0.23740406334400177,0.3685488998889923,0.07992957532405853,0.12312430143356323,0.005128549411892891,0.0,-0.003788974601775408
,,,49,,,,,,,,316708,geometry/pose_raw,,0.24087870121002197,0.3740255534648895,0.0823206827044487,0.1268373280763626,0.005029985681176186,0.0,-0.003908968064934015
,,,50,,,,,,,,316718,geometry/pose_raw,,0.24437934160232544,0.3796900510787964,0.08474663645029068,0.13060608506202698,0.005889381747692823,0.0,-0.00403089402243495
,,,51,,,,,,,,316728,geometry/pose_raw,,0.24781949818134308,0.3851090371608734,0.08720728754997253,0.13443025946617126,0.0050784023478627205,0.0,-0.004155733622610569
,,,52,,,,,,,,316738,geometry/pose_raw,,0.2513640522956848,0.3905359208583832,0.08970287442207336,0.13830864429473877,0.0055625587701797485,0.0,-0.004283087328076363
,,,53,,,,,,,,316748,geometry/pose_raw,,0.25507789850234985,0.39613276720046997,0.09223468601703644,0.1422421932220459,0.006962144747376442,0.0,-0.004412074573338032
,,,54,,,,,,,,316758,geometry/pose_raw,,0.25864356756210327,0.4015643894672394,0.0948028638958931,0.14623090624809265,0.006192987319082022,0.0,-0.004541561473160982
,,,55,,,,,,,,316768,geometry/pose_raw,,0.26208552718162537,0.40710318088531494,0.09740609675645828,0.15027445554733276,0.0062285177409648895,0.0,-0.004671677481383085
,,,56,,,,,,,,316778,geometry/pose_raw,,0.2653977572917938,0.41264936327934265,0.10004309564828873,0.1543734222650528,0.006035374943166971,0.0,-0.0048035248182713985
,,,57,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,316782,crazyflie/motors,,,,,,,,
,,,58,,,,,,,,316788,geometry/pose_raw,,0.26876211166381836,0.4180528521537781,0.10271349549293518,0.15852713584899902,0.005584460683166981,0.0,-0.004936577286571264
,,,59,,,,,,,,316798,geometry/pose_raw,,0.27222466468811035,0.42344385385513306,0.10541804879903793,0.16273480653762817,0.005404523108154535,0.0,-0.005070579703897238
,,,60,,,,,,,,316808,geometry/pose_raw,,0.27546626329421997,0.42878952622413635,0.10815611481666565,0.16699616611003876,0.005679436959326267,0.0,-0.005206016823649406
,,,61,,,,,,,,316818,geometry/pose_raw,,0.27904585003852844,0.4340091347694397,0.11092828959226608,0.17131035029888153,0.005080583039671183,0.0,-0.005343069322407246
,,,62,,,,,,,,316828,geometry/pose_raw,,0.28272294998168945,0.43935298919677734,0.11373678594827652,0.1756773293018341,0.004566465504467487,0.0,-0.005481420084834099
,,,63,,,,,,,,316838,geometry/pose_raw,,0.2862129509449005,0.444774329662323,0.11658113449811935,0.18009811639785767,0.004685747437179089,0.0,-0.005621494259685278
,,,64,,,,,,,,316848,geometry/pose_raw,,0.28977131843566895,0.450278103351593,0.11946071684360504,0.18457353115081787,0.004702416714280844,0.0,-0.005763967055827379
,,,65,,,,,,,,316858,geometry/pose_raw,,0.29313310980796814,0.45582476258277893,0.12237484008073807,0.18910424411296844,0.006008883006870747,0.0,-0.005907888524234295
,,,66,,,,,,,,316868,geometry/pose_raw,,0.29643723368644714,0.46132349967956543,0.12532225251197815,0.1936902105808258,0.005652111954987049,0.0,-0.006053270772099495
,,,67,,,,,,,,316878,geometry/pose_raw,,0.3000229597091675,0.46689143776893616,0.12830409407615662,0.19833150506019592,0.006213255226612091,0.0,-0.006201078649610281
,,,68,,,,,,,,316879,crazyflie/status,4.18064546585083,,,,,,,
,,,69,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,316881,crazyflie/motors,,,,,,,,
,,,70,,,,,,,,316888,geometry/pose_raw,,0.30367887020111084,0.47256284952163696,0.13132211565971375,0.20302902162075043,0.006294239312410355,0.0,-0.006351312156766653
,,,71,,,,,,,,316898,geometry/pose_raw,,0.30734679102897644,0.4779864251613617,0.13437671959400177,0.20778203010559082,0.007014582399278879,0.0,-0.006503726355731487
,,,72,,,,,,,,316908,geometry/pose_raw,,0.3108566105365753,0.48340898752212524,0.1374671906232834,0.21258927881717682,0.006653996650129557,0.0,-0.006658579222857952
,,,73,,,,,,,,316918,geometry/pose_raw,,0.31428301334381104,0.48910224437713623,0.1405922919511795,0.21745213866233826,0.00799116026610136,0.0,-0.006815896835178137
,,,74,,,,,,,,316928,geometry/pose_raw,,0.31778979301452637,0.4948214590549469,0.1437520533800125,0.22237206995487213,0.006544208154082298,0.0,-0.006974955555051565
,,,75,,,,,,,,316938,geometry/pose_raw,,0.3211490511894226,0.5004958510398865,0.14694622159004211,0.2273489236831665,0.006363071035593748,0.0,-0.007135668769478798
,,,76,,,,,,,,316948,geometry/pose_raw,,0.32467785477638245,0.5061262249946594,0.15017485618591309,0.23238226771354675,0.0055811177007853985,0.0,-0.007298786658793688
,,,77,,,,,,,,316958,geometry/pose_raw,,0.32826724648475647,0.5116933584213257,0.15343907475471497,0.23747161030769348,0.006444371305406094,0.0,-0.007464761380106211
,,,78,,,,,,,,316968,geometry/pose_raw,,0.3318483829498291,0.517095685005188,0.15673911571502686,0.24261581897735596,0.006097235716879368,0.0,-0.00763330515474081
,,,79,,,,,,,,316978,geometry/pose_raw,,0.3353711664676666,0.5225236415863037,0.16007471084594727,0.24781416356563568,0.005668480880558491,0.0,-0.007803639397025108
,,,80,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,316981,crazyflie/motors,,,,,,,,
,,,81,,,,,,,,316988,geometry/pose_raw,,0.3389184772968292,0.5281437635421753,0.1634456366300583,0.2530677318572998,0.006266930140554905,0.0,-0.007975712418556213
,,,82,,,,,,,,316998,geometry/pose_raw,,0.34238797426223755,0.5339289307594299,0.16685160994529724,0.25837835669517517,0.006404797546565533,0.0,-0.008149607107043266
,,,83,,,,,,,,317008,geometry/pose_raw,,0.34585046768188477,0.5396302938461304,0.17029224336147308,0.2637464106082916,0.005950696766376495,0.0,-0.008325214497745037
,,,84,,,,,,,,317018,geometry/pose_raw,,0.3494457006454468,0.545155942440033,0.17376811802387238,0.2691706418991089,0.007512022275477648,0.0,-0.008503737859427929
,,,85,,,,,,,,317028,geometry/pose_raw,,0.3529583513736725,0.5505362749099731,0.17727944254875183,0.2746494710445404,0.007738105487078428,0.0,-0.008685802109539509
,,,86,,,,,,,,317038,geometry/pose_raw,,0.35649198293685913,0.5559249520301819,0.18082600831985474,0.2801821231842041,0.006889577489346266,0.0,-0.008870517835021019
,,,87,,,,,,,,317048,geometry/pose_raw,,0.35992133617401123,0.5612695813179016,0.18440739810466766,0.28576841950416565,0.007394358981400728,0.0,-0.009056830778717995
,,,88,,,,,,,,317058,geometry/pose_raw,,0.36351484060287476,0.566798746585846,0.1880238950252533,0.29140910506248474,0.0070726037956774235,0.0,-0.009245135821402073
,,,89,,,,,,,,317069,geometry/pose_raw,,0.36717307567596436,0.5723552107810974,0.19167661666870117,0.29710525274276733,0.007950292900204659,0.0,-0.009435697458684444
,,,90,,,,,,,,317079,geometry/pose_raw,,0.3708365857601166,0.5779635310173035,0.19536590576171875,0.30285724997520447,0.007575030438601971,0.0,-0.009627794846892357
,,,91,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,317082,crazyflie/motors,,,,,,,,
,,,92,,,,,,,,317089,geometry/pose_raw,,0.3744059205055237,0.583486020565033,0.199091374874115,0.30866488814353943,0.007762323599308729,0.0,-0.009821291081607342
,,,93,,,,,,,,317098,geometry/pose_raw,,0.37811368703842163,0.5891238451004028,0.2028532773256302,0.31452828645706177,0.00648352550342679,0.0,-0.010017224587500095
,,,94,,,,,,,,317108,geometry/pose_raw,,0.3818161189556122,0.5947324633598328,0.2066522091627121,0.3204479217529297,0.007968171499669552,0.0,-0.010216008871793747
,,,95,,,,,,,,317118,geometry/pose_raw,,0.38552388548851013,0.6002035140991211,0.21048812568187714,0.3264230191707611,0.007859201170504093,0.0,-0.010416034609079361
,,,96,,,,,,,,317131,geometry/pose_raw,,0.3892035484313965,0.6055597066879272,0.21436095237731934,0.33245226740837097,0.008178901858627796,0.0,-0.01061695534735918
,,,97,,,,,,,,317138,geometry/pose_raw,,0.39286404848098755,0.6110569834709167,0.21827049553394318,0.33853575587272644,0.00752494391053915,0.0,-0.01081982534378767
,,,98,,,,,,,,317148,geometry/pose_raw,,0.3964483141899109,0.6166017651557922,0.22221630811691284,0.3446744382381439,0.0073429313488304615,0.0,-0.011025081388652325
,,,99,,,,,,,,317158,geometry/pose_raw,,0.399995356798172,0.6221016049385071,0.22619767487049103,0.3508684039115906,0.00934496521949768,0.0,-0.01123286783695221
,,,100,,,,,,,,317173,geometry/pose_raw,,0.4032547175884247,0.6275715827941895,0.2302129864692688,0.35711726546287537,0.00878264382481575,0.0,-0.011442210525274277
,,,101,,,,,,,,317178,geometry/pose_raw,,0.40657398104667664,0.6330955028533936,0.2342611700296402,0.36342111229896545,0.00941458810120821,0.0,-0.011652212589979172
,,,102,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,317181,crazyflie/motors,,,,,,,,
,,,103,,,,,,,,317187,geometry/pose_raw,,0.41006821393966675,0.6385291218757629,0.23834337294101715,0.3697797656059265,0.00950353778898716,0.0,-0.011862433515489101
,,,104,,,,,,,,317198,geometry/pose_raw,,0.4137326180934906,0.6439445614814758,0.24246135354042053,0.37619268894195557,0.00960447732359171,0.0,-0.012072047218680382
,,,105,,,,,,,,317208,geometry/pose_raw,,0.41725054383277893,0.6492891907691956,0.2466152161359787,0.3826594352722168,0.009809535928070545,0.0,-0.012281924486160278
,,,106,,,,,,,,317218,geometry/pose_raw,,0.42059117555618286,0.6547337770462036,0.2508033215999603,0.38918015360832214,0.01064447220414877,0.0,-0.012493491172790527
,,,107,,,,,,,,317227,geometry/pose_raw,,0.4243423044681549,0.6604090332984924,0.25502681732177734,0.3957565128803253,0.010858488269150257,0.0,-0.012707443907856941
,,,108,,,,,,,,317238,geometry/pose_raw,,0.4282991588115692,0.6661109924316406,0.25928884744644165,0.4023897647857666,0.01040287408977747,0.0,-0.012924538925290108
,,,109,,,,,,,,317248,geometry/pose_raw,,0.43207648396492004,0.6715388298034668,0.2635895609855652,0.4090786576271057,0.010465559549629688,0.0,-0.013145479373633862
,,,110,,,,,,,,317258,geometry/pose_raw,,0.43565240502357483,0.6771590113639832,0.26792705059051514,0.4158227741718292,0.010119802318513393,0.0,-0.01337006501853466
,,,111,,,,,,,,317269,geometry/pose_raw,,0.43911057710647583,0.6827978491783142,0.2722996771335602,0.4226232171058655,0.011049596592783928,0.0,-0.013597804121673107
,,,112,,,,,,,,317278,geometry/pose_raw,,0.4426268935203552,0.6885045766830444,0.2767070531845093,0.4294804632663727,0.012047485448420048,0.0,-0.013828017748892307
,,,113,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,317281,crazyflie/motors,,,,,,,,
,,,114,,,,,,,,317288,geometry/pose_raw,,0.4460979700088501,0.6942399740219116,0.2811492681503296,0.43639498949050903,0.012497193180024624,0.0,-0.014059300534427166
,,,115,,,,,,,,317298,geometry/pose_raw,,0.4494202136993408,0.6997154355049133,0.2856253981590271,0.44336557388305664,0.012412454932928085,0.0,-0.014291452243924141
,,,116,,,,,,,,317308,geometry/pose_raw,,0.45287033915519714,0.7051502466201782,0.2901354134082794,0.45039069652557373,0.012123361229896545,0.0,-0.014525668695569038
,,,117,,,,,,,,317317,geometry/pose_raw,,0.4563300907611847,0.7107028365135193,0.29468002915382385,0.45747074484825134,0.011619418859481812,0.0,-0.014762476086616516
,,,118,,,,,,,,317327,geometry/pose_raw,,0.4598079025745392,0.7162858247756958,0.29925933480262756,0.46460646390914917,0.01196451485157013,0.0,-0.015001104213297367
