audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,310404,geometry/pose_raw,,0.27009573578834534,0.21041646599769592,0.08901750296354294,0.06931854039430618,-0.00018450930656399578,0.0,-0.0011801532236859202
,,,1,,,,,,,,310414,geometry/pose_raw,,0.27423110604286194,0.21377551555633545,0.09173912554979324,0.07143951207399368,0.0007513272576034069,0.0,-0.0012263512471690774
,,,2,,,,,,,,310423,geometry/pose_raw,,0.2783665955066681,0.21692414581775665,0.09450211375951767,0.07359299808740616,0.00033192834234796464,0.0,-0.0012727845460176468
,,,3,,,,,,,,310433,geometry/pose_raw,,0.28249239921569824,0.2200685441493988,0.09730643033981323,0.07577793300151825,-0.0001076341577572748,0.0,-0.0013192379847168922
,,,4,,,,,,,,310443,geometry/pose_raw,,0.2865261733531952,0.22326494753360748,0.10015153139829636,0.07799458503723145,-0.0006241743103601038,0.0,-0.0013643689453601837
,,,5,,,,,,,,310453,geometry/pose_raw,,0.2905753552913666,0.22646686434745789,0.10303701460361481,0.08024327456951141,0.00046759966062381864,0.0,-0.001407539937645197
,,,6,,,,,,,,310462,geometry/pose_raw,,0.29476362466812134,0.22959326207637787,0.10596366226673126,0.0825236365199089,0.0010948630515486002,0.0,-0.0014491011388599873
,,,7,,,,,,,,310473,geometry/pose_raw,,0.2989256978034973,0.23271487653255463,0.10893204808235168,0.08483525365591049,0.0017083488637581468,0.0,-0.0014897570945322514
,,,8,,,,,,,,310483,geometry/pose_raw,,0.30286937952041626,0.23607894778251648,0.11194097250699997,0.0871792808175087,0.0015507580246776342,0.0,-0.0015299146762117743
,,,9,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,310490,crazyflie/motors,,,,,,,,
,,,10,,,,,,,,310493,geometry/pose_raw,,0.3070014417171478,0.23947136104106903,0.11499027162790298,0.08955709636211395,0.0012239597272127867,0.0,-0.0015704905381426215
,,,11,,,,,,,,310503,geometry/pose_raw,,0.3111061453819275,0.2427261471748352,0.11808077245950699,0.0919681265950203,0.0016744269523769617,0.0,-0.001612775376997888
,,,12,,,,,,,,310514,geometry/pose_raw,,0.31508582830429077,0.2460012286901474,0.12121173739433289,0.09441176056861877,0.0003794328076764941,0.0,-0.0016561509110033512
,,,13,,,,,,,,310524,geometry/pose_raw,,0.31911805272102356,0.24923443794250488,0.12438276410102844,0.09688793122768402,-0.00013804029731545597,0.0,-0.001699357759207487
,,,14,,,,,,,,310533,geometry/pose_raw,,0.32324546575546265,0.2523997128009796,0.12759454548358917,0.09939614683389664,0.0003564043727237731,0.0,-0.0017423189710825682
,,,15,,,,,,,,310543,geometry/pose_raw,,0.3272940516471863,0.25560373067855835,0.13084717094898224,0.10193625837564468,0.0018003956647589803,0.0,-0.0017856508493423462
