audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,1042279,geometry/pose_raw,,6.930476188659668,1.5712043046951294,29.1544132232666,7.692016124725342,0.1535867154598236,0.0,-1.5836719274520874
,,,1,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1042286,crazyflie/motors,,,,,,,,
,,,2,,,,,,,,1042289,geometry/pose_raw,,6.948776721954346,1.5739858150482178,29.293004989624023,7.7238593101501465,0.15452143549919128,0.0,-1.5892308950424194
,,,3,,,,,,,,1042299,geometry/pose_raw,,6.948776721954346,1.5739858150482178,29.293004989624023,7.7238593101501465,0.15511484444141388,0.0,-1.5892308950424194
,,,4,,,,,,,,1042309,geometry/pose_raw,,6.967163562774658,1.5767260789871216,29.43196678161621,7.755762100219727,0.15579983592033386,0.0,-1.5947967767715454
,,,5,,,,,,,,1042319,geometry/pose_raw,,6.967163562774658,1.5767260789871216,29.43196678161621,7.755762100219727,0.15605506300926208,0.0,-1.5947967767715454
,,,6,,,,,,,,1042329,geometry/pose_raw,,6.985780715942383,1.5796027183532715,29.57129669189453,7.787721633911133,0.1561264842748642,0.0,-1.6003667116165161
,,,7,,,,,,,,1042339,geometry/pose_raw,,6.985780715942383,1.5796027183532715,29.57129669189453,7.787721633911133,0.1556689441204071,0.0,-1.6003667116165161
,,,8,,,,,,,,1042349,geometry/pose_raw,,7.0041985511779785,1.5821871757507324,29.710994720458984,7.819738864898682,0.1563035249710083,0.0,-1.605942964553833
,,,9,,,,,,,,1042359,geometry/pose_raw,,7.0041985511779785,1.5821871757507324,29.710994720458984,7.819738864898682,0.1567387729883194,0.0,-1.605942964553833
,,,10,,,,,,,,1042369,geometry/pose_raw,,7.022600173950195,1.585201621055603,29.851062774658203,7.851812362670898,0.1556030809879303,0.0,-1.6115306615829468
,,,11,,,,,,,,1042379,geometry/pose_raw,,7.022600173950195,1.585201621055603,29.851062774658203,7.851812362670898,0.1563432812690735,0.0,-1.6115306615829468
,,,12,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1042383,crazyflie/motors,,,,,,,,
,,,13,,,,,,,,1042390,geometry/pose_raw,,7.040798187255859,1.5879656076431274,29.991497039794922,7.883945465087891,0.15718965232372284,0.0,-1.617125391960144
,,,14,,,,,,,,1042399,geometry/pose_raw,,7.040798187255859,1.5879656076431274,29.991497039794922,7.883945465087891,0.15647688508033752,0.0,-1.617125391960144
,,,15,,,,,,,,1042409,geometry/pose_raw,,7.058931350708008,1.5905179977416992,30.132293701171875,7.916133403778076,0.15770025551319122,0.0,-1.6227190494537354
,,,16,,,,,,,,1042418,geometry/pose_raw,,7.058931350708008,1.5905179977416992,30.132293701171875,7.916133403778076,0.15786102414131165,0.0,-1.6227190494537354
,,,17,,,,,,,,1042429,geometry/pose_raw,,7.0767340660095215,1.5934032201766968,30.273448944091797,7.9483795166015625,0.15867622196674347,0.0,-1.6283152103424072
,,,18,,,,,,,,1042439,geometry/pose_raw,,7.0767340660095215,1.5934032201766968,30.273448944091797,7.9483795166015625,0.1578579694032669,0.0,-1.6283152103424072
,,,19,,,,,,,,1042449,geometry/pose_raw,,7.085663318634033,1.5947461128234863,30.344160079956055,7.964523792266846,0.1578746885061264,0.0,-1.6311144828796387
,,,20,,,,,,,,1042459,geometry/pose_raw,,7.09492301940918,1.5962066650390625,30.414962768554688,7.980682373046875,0.15782827138900757,0.0,-1.6339142322540283
,,,21,,,,,,,,1042469,geometry/pose_raw,,7.104118347167969,1.597811222076416,30.485857009887695,7.996856212615967,0.15751609206199646,0.0,-1.6367151737213135
,,,22,,,,,,,,1042479,geometry/pose_raw,,7.1132121086120605,1.5992647409439087,30.556842803955078,8.013046264648438,0.1581723541021347,0.0,-1.6395171880722046
,,,23,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1042483,crazyflie/motors,,,,,,,,
,,,24,,,,,,,,1042489,geometry/pose_raw,,7.1224236488342285,1.6008191108703613,30.627920150756836,8.029252052307129,0.15793779492378235,0.0,-1.6423203945159912
,,,25,,,,,,,,1042498,geometry/pose_raw,,7.131506443023682,1.6022441387176514,30.69908905029297,8.045472145080566,0.15791386365890503,0.0,-1.6451255083084106
,,,26,,,,,,,,1042508,geometry/pose_raw,,7.140636444091797,1.6034963130950928,30.770347595214844,8.06170654296875,0.15876387059688568,0.0,-1.6479324102401733
,,,27,,,,,,,,1042518,geometry/pose_raw,,7.149747371673584,1.6049258708953857,30.841697692871094,8.07795524597168,0.15779000520706177,0.0,-1.6507409811019897
,,,28,,,,,,,,1042529,geometry/pose_raw,,7.158918857574463,1.6061495542526245,30.91313934326172,8.094216346740723,0.1580415517091751,0.0,-1.6535522937774658
