audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,1215354,geometry/pose_raw,,2.9012417793273926,2.653132200241089,8.314704895019531,7.653426647186279,0.03169718757271767,0.0,-0.29681479930877686
,,,1,,,,,,,,1215364,geometry/pose_raw,,2.9060041904449463,2.6577036380767822,8.343729019165039,7.680001258850098,0.031014252454042435,0.0,-0.29783895611763
,,,2,,,,,,,,1215374,geometry/pose_raw,,2.9110777378082275,2.662217617034912,8.372802734375,7.706621170043945,0.030462926253676414,0.0,-0.2988653779029846
,,,3,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1215379,crazyflie/motors,,,,,,,,
,,,4,,,,,,,,1215384,geometry/pose_raw,,2.9163761138916016,2.6665897369384766,8.401927947998047,7.733285427093506,0.031617604196071625,0.0,-0.29989388585090637
,,,5,,,,,,,,1215394,geometry/pose_raw,,2.9215054512023926,2.6709654331207275,8.431105613708496,7.759994029998779,0.032128456979990005,0.0,-0.30092358589172363
,,,6,,,,,,,,1215403,geometry/pose_raw,,2.9266202449798584,2.675588369369507,8.460333824157715,7.786747932434082,0.0319930762052536,0.0,-0.30195438861846924
,,,7,,,,,,,,1215413,geometry/pose_raw,,2.9315450191497803,2.6802334785461426,8.489612579345703,7.813547611236572,0.03133724257349968,0.0,-0.3029867708683014
,,,8,,,,,,,,1215423,geometry/pose_raw,,2.936429738998413,2.684854507446289,8.518940925598145,7.840393543243408,0.030251672491431236,0.0,-0.30402013659477234
,,,9,,,,,,,,1215434,geometry/pose_raw,,2.941598653793335,2.689300775527954,8.548319816589355,7.867284774780273,0.031459540128707886,0.0,-0.3050542175769806
,,,10,,,,,,,,1215443,geometry/pose_raw,,2.9466261863708496,2.6936604976654053,8.577749252319336,7.894219875335693,0.03044339269399643,0.0,-0.3060898184776306
,,,11,,,,,,,,1215453,geometry/pose_raw,,2.9516406059265137,2.6981120109558105,8.607229232788086,7.921198844909668,0.029809145256876945,0.0,-0.3071276843547821
,,,12,,,,,,,,1215463,geometry/pose_raw,,2.9566168785095215,2.7025699615478516,8.636759757995605,7.9482221603393555,0.030019275844097137,0.0,-0.3081679046154022
,,,13,,,,,,,,1215473,geometry/pose_raw,,2.9617154598236084,2.7069904804229736,8.666339874267578,7.975290298461914,0.030432458966970444,0.0,-0.3092101812362671
,,,14,,,,,,,,1215476,crazyflie/status,4.038123607635498,,,,,,,
,,,15,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1215480,crazyflie/motors,,,,,,,,
,,,16,,,,,,,,1215484,geometry/pose_raw,,2.966630697250366,2.711533308029175,8.69597053527832,8.002403259277344,0.029954884201288223,0.0,-0.31025534868240356
,,,17,,,,,,,,1215493,geometry/pose_raw,,2.9715657234191895,2.7160747051239014,8.725650787353516,8.029561042785645,0.029385926201939583,0.0,-0.3113037645816803
,,,18,,,,,,,,1215503,geometry/pose_raw,,2.9766933917999268,2.7203922271728516,8.755380630493164,8.056763648986816,0.03017301857471466,0.0,-0.31235426664352417
,,,19,,,,,,,,1215513,geometry/pose_raw,,2.9815673828125,2.724715232849121,8.785161018371582,8.084010124206543,0.02995295636355877,0.0,-0.31340640783309937
,,,20,,,,,,,,1215523,geometry/pose_raw,,2.9865074157714844,2.729186773300171,8.814990043640137,8.111300468444824,0.029414258897304535,0.0,-0.3144596517086029
,,,21,,,,,,,,1215534,geometry/pose_raw,,2.9913713932037354,2.7338109016418457,8.844868659973145,8.138635635375977,0.03005027584731579,0.0,-0.3155142068862915
,,,22,,,,,,,,1215544,geometry/pose_raw,,2.9962570667266846,2.7383410930633545,8.874795913696289,8.166016578674316,0.029601197689771652,0.0,-0.31657055020332336
