audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,1091820,geometry/pose_raw,,1.3323549032211304,1.234656810760498,1.7276027202606201,1.60416579246521,0.005216056015342474,0.0,-0.0654178336262703
,,,1,,,,,,,,1091832,geometry/pose_raw,,1.3375182151794434,1.2393397092819214,1.7409517765045166,1.6165380477905273,0.005216056015342474,0.0,-0.06592168658971786
,,,2,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1091839,crazyflie/motors,,,,,,,,
,,,3,,,,,,,,1091848,geometry/pose_raw,,1.342557430267334,1.243939757347107,1.7543519735336304,1.6289565563201904,0.004173693712800741,0.0,-0.06642816960811615
,,,4,,,,,,,,1091860,geometry/pose_raw,,1.3523834943771362,1.2530841827392578,1.7813001871109009,1.6539305448532104,0.004804171621799469,0.0,-0.06744815409183502
,,,5,,,,,,,,1091871,geometry/pose_raw,,1.3574954271316528,1.2579058408737183,1.7948492765426636,1.6664878129959106,0.004804171621799469,0.0,-0.06796193867921829
,,,6,,,,,,,,1091879,geometry/pose_raw,,1.3625544309616089,1.262541651725769,1.8084492683410645,1.6790924072265625,0.004723450634628534,0.0,-0.06847883760929108
,,,7,,,,,,,,1091892,geometry/pose_raw,,1.3677550554275513,1.2671301364898682,1.8221004009246826,1.69174325466156,0.004723450634628534,0.0,-0.06899716705083847
,,,8,,,,,,,,1091901,geometry/pose_raw,,1.3729978799819946,1.2717987298965454,1.8358036279678345,1.7044404745101929,0.005810570437461138,0.0,-0.06951633840799332
,,,9,,,,,,,,1091909,geometry/pose_raw,,1.3781330585479736,1.2764912843704224,1.8495585918426514,1.7171846628189087,0.0064065647311508656,0.0,-0.07003632932901382
,,,10,,,,,,,,1091924,geometry/pose_raw,,1.3832437992095947,1.2811672687530518,1.863364815711975,1.7299755811691284,0.005429104436188936,0.0,-0.07055694609880447
,,,11,,,,,,,,1091933,geometry/pose_raw,,1.388580322265625,1.2857450246810913,1.8772233724594116,1.7428127527236938,0.00593393063172698,0.0,-0.07107848674058914
,,,12,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1091942,crazyflie/motors,,,,,,,,
,,,13,,,,,,,,1091949,geometry/pose_raw,,1.3938261270523071,1.2903382778167725,1.8911347389221191,1.7556959390640259,0.006545717362314463,0.0,-0.07160051167011261
,,,14,,,,,,,,1091960,geometry/pose_raw,,1.4039223194122314,1.299941897392273,1.9191104173660278,1.7816038131713867,0.006443004589527845,0.0,-0.07264576852321625
,,,15,,,,,,,,1091970,geometry/pose_raw,,1.4091143608093262,1.3047709465026855,1.9331748485565186,1.7946301698684692,0.006048322189599276,0.0,-0.07317161560058594
,,,16,,,,,,,,1091980,geometry/pose_raw,,1.4143896102905273,1.309434413909912,1.9472917318344116,1.807703971862793,0.005679989233613014,0.0,-0.07369954884052277
