audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,801112,geometry/pose_raw,,2.188530206680298,0.558811604976654,3.5567054748535156,0.9713200330734253,0.08168893307447433,0.0,-0.09468097984790802
,,,1,,,,,,,,801121,geometry/pose_raw,,2.195713520050049,0.5603329539299011,3.5786118507385254,0.9769483804702759,0.08202317357063293,0.0,-0.09525349736213684
,,,2,,,,,,,,801131,geometry/pose_raw,,2.203023672103882,0.5618652105331421,3.600590705871582,0.9825921654701233,0.08228939026594162,0.0,-0.09582918882369995
,,,3,,,,,,,,801141,geometry/pose_raw,,2.2103450298309326,0.5634086728096008,3.6226425170898438,0.9882515072822571,0.08235633373260498,0.0,-0.09640829265117645
,,,4,,,,,,,,801151,geometry/pose_raw,,2.2176525592803955,0.5650815963745117,3.6447675228118896,0.9939269423484802,0.0825829803943634,0.0,-0.09698907285928726
,,,5,,,,,,,,801161,geometry/pose_raw,,2.2249274253845215,0.5666717290878296,3.6669654846191406,0.9996184706687927,0.08178877085447311,0.0,-0.09757050126791
,,,6,,,,,,,,801171,geometry/pose_raw,,2.232154369354248,0.5681750774383545,3.6892359256744385,1.005325436592102,0.08070512115955353,0.0,-0.0981530025601387
,,,7,,,,,,,,801181,geometry/pose_raw,,2.2394120693206787,0.5696440935134888,3.711578607559204,1.011047601699829,0.08084995299577713,0.0,-0.09873726218938828
,,,8,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,801186,crazyflie/motors,,,,,,,,
,,,9,,,,,,,,801191,geometry/pose_raw,,2.2466914653778076,0.5711679458618164,3.7339940071105957,1.0167850255966187,0.08212841302156448,0.0,-0.09932377934455872
,,,10,,,,,,,,801201,geometry/pose_raw,,2.253948450088501,0.572709858417511,3.756481885910034,1.0225379467010498,0.08199069648981094,0.0,-0.09991250187158585
