audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,665323,geometry/pose_raw,,7.4069132804870605,6.479108810424805,55.81361389160156,49.74994659423828,0.030245887115597725,0.0,-2.014578342437744
,,,1,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,665329,crazyflie/motors,,,,,,,,
,,,2,,,,,,,,665334,geometry/pose_raw,,7.411477088928223,6.483382225036621,55.88768768310547,49.814823150634766,0.02875038981437683,0.0,-2.0173397064208984
,,,3,,,,,,,,665343,geometry/pose_raw,,7.4161553382873535,6.487724781036377,55.96180725097656,49.87974166870117,0.028390666469931602,0.0,-2.0201029777526855
,,,4,,,,,,,,665352,geometry/pose_raw,,7.420971393585205,6.491926670074463,56.03597640991211,49.9447021484375,0.027855636551976204,0.0,-2.0228683948516846
,,,5,,,,,,,,665363,geometry/pose_raw,,7.4259114265441895,6.495924949645996,56.11019515991211,50.00970458984375,0.027766888961195946,0.0,-2.0256364345550537
,,,6,,,,,,,,665373,geometry/pose_raw,,7.430777072906494,6.499761581420898,56.1844596862793,50.074745178222656,0.028164470568299294,0.0,-2.0284063816070557
,,,7,,,,,,,,665383,geometry/pose_raw,,7.4356689453125,6.503773212432861,56.25877380371094,50.13982391357422,0.02824217639863491,0.0,-2.0311782360076904
,,,8,,,,,,,,665393,geometry/pose_raw,,7.44048547744751,6.508001804351807,56.33313751220703,50.2049446105957,0.027823159471154213,0.0,-2.0339515209198
,,,9,,,,,,,,665403,geometry/pose_raw,,7.445352554321289,6.51198673248291,56.40755081176758,50.27010726928711,0.028276637196540833,0.0,-2.0367259979248047
,,,10,,,,,,,,665413,geometry/pose_raw,,7.450197696685791,6.515948295593262,56.48200988769531,50.33530807495117,0.02803438901901245,0.0,-2.0395021438598633
,,,11,,,,,,,,665423,geometry/pose_raw,,7.4550275802612305,6.519998550415039,56.5565185546875,50.400550842285156,0.027454519644379616,0.0,-2.0422801971435547
,,,12,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,665428,crazyflie/motors,,,,,,,,
,,,13,,,,,,,,665433,geometry/pose_raw,,7.46000862121582,6.52391242980957,56.63107681274414,50.4658317565918,0.028056908398866653,0.0,-2.045060634613037
,,,14,,,,,,,,665443,geometry/pose_raw,,7.464697360992432,6.52786922454834,56.70568084716797,50.53115463256836,0.02816544473171234,0.0,-2.047844171524048
,,,15,,,,,,,,665453,geometry/pose_raw,,7.469445705413818,6.5318193435668945,56.78033447265625,50.59651565551758,0.028242256492376328,0.0,-2.050631046295166
,,,16,,,,,,,,665463,geometry/pose_raw,,7.474207878112793,6.535983085632324,56.85503387451172,50.66191864013672,0.02851848676800728,0.0,-2.053420066833496
,,,17,,,,,,,,665472,geometry/pose_raw,,7.4790825843811035,6.5398759841918945,56.92978286743164,50.72736358642578,0.030123580247163773,0.0,-2.056211471557617
,,,18,,,,,,,,665483,geometry/pose_raw,,7.483619689941406,6.544053554534912,57.00457763671875,50.7928466796875,0.029106613248586655,0.0,-2.059004783630371
,,,19,,,,,,,,665493,geometry/pose_raw,,7.4881744384765625,6.54834508895874,57.07941818237305,50.85837173461914,0.02836032211780548,0.0,-2.0617988109588623
,,,20,,,,,,,,665504,geometry/pose_raw,,7.49272346496582,6.552657604217529,57.15430450439453,50.9239387512207,0.026390133425593376,0.0,-2.0645933151245117
,,,21,,,,,,,,665513,geometry/pose_raw,,7.497582912445068,6.556532382965088,57.22924041748047,50.98954772949219,0.02759566344320774,0.0,-2.0673892498016357
,,,22,,,,,,,,665523,geometry/pose_raw,,7.5024261474609375,6.560626983642578,57.304222106933594,51.05519485473633,0.02751959301531315,0.0,-2.0701873302459717
,,,23,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,665528,crazyflie/motors,,,,,,,,
,,,24,,,,,,,,665533,geometry/pose_raw,,7.507145881652832,6.564654350280762,57.37925338745117,51.12088394165039,0.0275906752794981,0.0,-2.0729875564575195
,,,25,,,,,,,,665543,geometry/pose_raw,,7.511929988861084,6.568528652191162,57.45433044433594,51.18661117553711,0.02827332355082035,0.0,-2.075788736343384
,,,26,,,,,,,,665553,geometry/pose_raw,,7.516697406768799,6.572447776794434,57.529457092285156,51.25238037109375,0.028143512085080147,0.0,-2.078589916229248
,,,27,,,,,,,,665563,geometry/pose_raw,,7.521482944488525,6.576274394989014,57.60462951660156,51.31818771362305,0.02829170599579811,0.0,-2.081392526626587
,,,28,,,,,,,,665573,geometry/pose_raw,,7.526395797729492,6.580212593078613,57.67985153198242,51.384033203125,0.02825254201889038,0.0,-2.084198236465454
,,,29,,,,,,,,665583,geometry/pose_raw,,7.531196117401123,6.584177494049072,57.755123138427734,51.44991683959961,0.027932921424508095,0.0,-2.0870068073272705
,,,30,,,,,,,,665592,geometry/pose_raw,,7.535831451416016,6.588289260864258,57.830440521240234,51.51584243774414,0.02738252468407154,0.0,-2.089815855026245
,,,31,,,,,,,,665603,geometry/pose_raw,,7.5404863357543945,6.592465877532959,57.90580368041992,51.58180618286133,0.026793159544467926,0.0,-2.0926246643066406
,,,32,,,,,,,,665613,geometry/pose_raw,,7.545482635498047,6.596291542053223,57.98121643066406,51.64781188964844,0.027343640103936195,0.0,-2.0954344272613525
,,,33,,,,,,,,665623,geometry/pose_raw,,7.550442218780518,6.6002373695373535,58.056678771972656,51.7138557434082,0.026992417871952057,0.0,-2.0982465744018555
,,,34,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,665628,crazyflie/motors,,,,,,,,
,,,35,,,,,,,,665633,geometry/pose_raw,,7.555167198181152,6.6044230461120605,58.1321907043457,51.77994155883789,0.026620706543326378,0.0,-2.1010611057281494
,,,36,,,,,,,,665643,geometry/pose_raw,,7.559961795806885,6.608397006988525,58.20774841308594,51.846065521240234,0.027347395196557045,0.0,-2.1038777828216553
,,,37,,,,,,,,665652,geometry/pose_raw,,7.564733028411865,6.612518310546875,58.283355712890625,51.9122314453125,0.026917237788438797,0.0,-2.1066958904266357
,,,38,,,,,,,,665662,geometry/pose_raw,,7.569582462310791,6.6164069175720215,58.3590087890625,51.97843933105469,0.02804354764521122,0.0,-2.10951566696167
,,,39,,,,,,,,665672,geometry/pose_raw,,7.57407283782959,6.620425224304199,58.43470764160156,52.04468536376953,0.027664262801408768,0.0,-2.1123383045196533
,,,40,,,,,,,,665682,geometry/pose_raw,,7.578865051269531,6.624337673187256,58.51045608520508,52.1109733581543,0.028252428397536278,0.0,-2.1151630878448486
,,,41,,,,,,,,665692,geometry/pose_raw,,7.583532333374023,6.628405570983887,58.58625030517578,52.17729949951172,0.027015725150704384,0.0,-2.117990732192993
,,,42,,,,,,,,665702,geometry/pose_raw,,7.588279724121094,6.632018566131592,58.66209411621094,52.2436637878418,0.027745336294174194,0.0,-2.120821714401245
