audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,1437162,geometry/pose_raw,,7.144863605499268,1.4328793287277222,30.86382484436035,7.051612377166748,0.124847911298275,0.0,-0.8493555784225464
,,,1,,,,,,,,1437171,geometry/pose_raw,,7.1540303230285645,1.434304118156433,30.93526840209961,7.066110134124756,0.12384643405675888,0.0,-0.8511092066764832
,,,2,,,,,,,,1437182,geometry/pose_raw,,7.163158893585205,1.4354314804077148,31.006803512573242,7.080620765686035,0.12507112324237823,0.0,-0.8528635501861572
,,,3,,,,,,,,1437192,geometry/pose_raw,,7.172057628631592,1.4368112087249756,31.07843017578125,7.095144271850586,0.12407252937555313,0.0,-0.8546189665794373
,,,4,,,,,,,,1437202,geometry/pose_raw,,7.181021213531494,1.438099980354309,31.150144577026367,7.109681129455566,0.12458091974258423,0.0,-0.8563756942749023
,,,5,,,,,,,,1437212,geometry/pose_raw,,7.1901140213012695,1.4394181966781616,31.22195053100586,7.124231815338135,0.12465211749076843,0.0,-0.8581348061561584
,,,6,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1437217,crazyflie/motors,,,,,,,,
,,,7,,,,,,,,1437222,geometry/pose_raw,,7.199215412139893,1.4408848285675049,31.293846130371094,7.138796329498291,0.12471126019954681,0.0,-0.8598970174789429
,,,8,,,,,,,,1437231,geometry/pose_raw,,7.208216667175293,1.4422425031661987,31.365833282470703,7.153375625610352,0.12495201081037521,0.0,-0.8616628646850586
,,,9,,,,,,,,1437242,geometry/pose_raw,,7.217331886291504,1.4438360929489136,31.437910079956055,7.167969226837158,0.12369804084300995,0.0,-0.8634318113327026
,,,10,,,,,,,,1437252,geometry/pose_raw,,7.226537227630615,1.4449886083602905,31.51007843017578,7.182576656341553,0.12506094574928284,0.0,-0.865202009677887
,,,11,,,,,,,,1437261,geometry/pose_raw,,7.235605716705322,1.446504831314087,31.582338333129883,7.197197437286377,0.1234622523188591,0.0,-0.8669731020927429
,,,12,,,,,,,,1437272,geometry/pose_raw,,7.244586944580078,1.4477646350860596,31.65468978881836,7.211831569671631,0.1237066462635994,0.0,-0.8687453866004944
,,,13,,,,,,,,1437282,geometry/pose_raw,,7.25369119644165,1.4490450620651245,31.727130889892578,7.2264790534973145,0.12424799054861069,0.0,-0.8705185055732727
,,,14,,,,,,,,1437291,geometry/pose_raw,,7.262805461883545,1.4506120681762695,31.799663543701172,7.241140365600586,0.12265538424253464,0.0,-0.8722924590110779
,,,15,,,,,,,,1437302,geometry/pose_raw,,7.271982669830322,1.4516037702560425,31.87228775024414,7.255815029144287,0.12446519732475281,0.0,-0.8740673661231995
,,,16,,,,,,,,1437312,geometry/pose_raw,,7.281075477600098,1.4530258178710938,31.945003509521484,7.270502090454102,0.12336675077676773,0.0,-0.8758426308631897
,,,17,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1437317,crazyflie/motors,,,,,,,,
,,,18,,,,,,,,1437322,geometry/pose_raw,,7.290159702301025,1.4543204307556152,32.0178108215332,7.285202503204346,0.12389644980430603,0.0,-0.877618670463562
,,,19,,,,,,,,1437331,geometry/pose_raw,,7.299264430999756,1.4557543992996216,32.0907096862793,7.299917221069336,0.12347209453582764,0.0,-0.8793960213661194
,,,20,,,,,,,,1437342,geometry/pose_raw,,7.308457374572754,1.4570555686950684,32.1636962890625,7.314645767211914,0.12439709156751633,0.0,-0.8811746835708618
,,,21,,,,,,,,1437353,geometry/pose_raw,,7.317504405975342,1.458616852760315,32.23677444458008,7.329388618469238,0.12319787591695786,0.0,-0.8829546570777893
,,,22,,,,,,,,1437362,geometry/pose_raw,,7.326594829559326,1.4603111743927002,32.30994415283203,7.344146728515625,0.12227123975753784,0.0,-0.8847358822822571
,,,23,,,,,,,,1437372,geometry/pose_raw,,7.33588171005249,1.4617974758148193,32.38320541381836,7.358920574188232,0.12233943492174149,0.0,-0.8865178823471069
,,,24,,,,,,,,1437382,geometry/pose_raw,,7.345032215118408,1.4630894660949707,32.45656204223633,7.373708724975586,0.12260881066322327,0.0,-0.8883005976676941
,,,25,,,,,,,,1437392,geometry/pose_raw,,7.3541483879089355,1.4643388986587524,32.530006408691406,7.388510227203369,0.12348806858062744,0.0,-0.890083909034729
