audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,621484,geometry/pose_raw,,1.7010746002197266,2.6986494064331055,4.131893157958984,6.515345573425293,0.022275621071457863,0.0,-0.18367476761341095
,,,1,,,,,,,,621492,geometry/pose_raw,,1.7045564651489258,2.704232692718506,4.148911476135254,6.542365550994873,0.021860959008336067,0.0,-0.18446952104568481
,,,2,,,,,,,,621501,geometry/pose_raw,,1.7078720331192017,2.7097511291503906,4.165963649749756,6.569440841674805,0.021511146798729897,0.0,-0.1852671504020691
,,,3,,,,,,,,621512,geometry/pose_raw,,1.7113308906555176,2.7153022289276123,4.18304967880249,6.596571445465088,0.022503796964883804,0.0,-0.1860668659210205
,,,4,,,,,,,,621522,geometry/pose_raw,,1.7146904468536377,2.7209622859954834,4.200169563293457,6.623758316040039,0.021866915747523308,0.0,-0.18686756491661072
,,,5,,,,,,,,621532,geometry/pose_raw,,1.7181236743927002,2.726682186126709,4.2173237800598145,6.651001930236816,0.022134631872177124,0.0,-0.18766872584819794
,,,6,,,,,,,,621541,geometry/pose_raw,,1.721409559249878,2.7324109077453613,4.234511375427246,6.678302764892578,0.022219838574528694,0.0,-0.18847134709358215
,,,7,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,621544,crazyflie/motors,,,,,,,,
,,,8,,,,,,,,621551,geometry/pose_raw,,1.7246631383895874,2.7381513118743896,4.2517313957214355,6.705661296844482,0.0220330860465765,0.0,-0.18927614390850067
,,,9,,,,,,,,621562,geometry/pose_raw,,1.7280359268188477,2.743931293487549,4.268985271453857,6.733077049255371,0.021012084558606148,0.0,-0.1900828629732132
,,,10,,,,,,,,621571,geometry/pose_raw,,1.7317346334457397,2.7495479583740234,4.286274433135986,6.760550022125244,0.021633293479681015,0.0,-0.19089092314243317
,,,11,,,,,,,,621582,geometry/pose_raw,,1.735297441482544,2.7552995681762695,4.303599834442139,6.788079738616943,0.02075882814824581,0.0,-0.19169974327087402
,,,12,,,,,,,,621592,geometry/pose_raw,,1.7390586137771606,2.760887384414673,4.3209614753723145,6.815666198730469,0.022237541154026985,0.0,-0.19250965118408203
,,,13,,,,,,,,621603,geometry/pose_raw,,1.7423816919326782,2.76653790473938,4.3383588790893555,6.843308925628662,0.0205038134008646,0.0,-0.19332058727741241
,,,14,,,,,,,,621611,geometry/pose_raw,,1.7459138631820679,2.772212266921997,4.355790138244629,6.871008396148682,0.023255692794919014,0.0,-0.1941317915916443
,,,15,,,,,,,,621622,geometry/pose_raw,,1.7495536804199219,2.7780587673187256,4.373256683349609,6.898765563964844,0.022472171112895012,0.0,-0.1949440836906433
,,,16,,,,,,,,621633,geometry/pose_raw,,1.7532320022583008,2.783874273300171,4.3907599449157715,6.926581382751465,0.023670045658946037,0.0,-0.19575931131839752
,,,17,,,,,,,,621642,geometry/pose_raw,,1.7567874193191528,2.7895874977111816,4.408298969268799,6.9544548988342285,0.02406376041471958,0.0,-0.19657690823078156
,,,18,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,621646,crazyflie/motors,,,,,,,,
,,,19,,,,,,,,621651,geometry/pose_raw,,1.76020348072052,2.7951598167419434,4.425872325897217,6.982385158538818,0.025019021704792976,0.0,-0.1973954439163208
,,,20,,,,,,,,621662,geometry/pose_raw,,1.7636909484863281,2.8008744716644287,4.443480014801025,7.010372161865234,0.02582380548119545,0.0,-0.19821599125862122
,,,21,,,,,,,,621671,geometry/pose_raw,,1.7672474384307861,2.8067779541015625,4.461122512817383,7.038417339324951,0.025693168863654137,0.0,-0.19903959333896637
,,,22,,,,,,,,621681,geometry/pose_raw,,1.7705192565917969,2.812516212463379,4.478798866271973,7.066520690917969,0.02617332525551319,0.0,-0.19986627995967865
,,,23,,,,,,,,621692,geometry/pose_raw,,1.7736793756484985,2.818040370941162,4.49650764465332,7.094680309295654,0.024625195190310478,0.0,-0.20069634914398193
,,,24,,,,,,,,621701,geometry/pose_raw,,1.777215600013733,2.8236336708068848,4.5142502784729,7.122895240783691,0.026255298405885696,0.0,-0.20152947306632996
,,,25,,,,,,,,621712,geometry/pose_raw,,1.780653953552246,2.8293297290802,4.532027721405029,7.151166915893555,0.024361081421375275,0.0,-0.20236535370349884
,,,26,,,,,,,,621722,geometry/pose_raw,,1.7841408252716064,2.8349881172180176,4.549839496612549,7.179495334625244,0.02646883949637413,0.0,-0.20320414006710052
,,,27,,,,,,,,621732,geometry/pose_raw,,1.7876806259155273,2.8406307697296143,4.567686080932617,7.20788049697876,0.026034481823444366,0.0,-0.20404517650604248
,,,28,,,,,,,,621741,geometry/pose_raw,,1.7914538383483887,2.8460781574249268,4.585568904876709,7.236321449279785,0.027929550036787987,0.0,-0.20488791167736053
,,,29,,,,,,,,621743,crazyflie/status,4.18064546585083,,,,,,,
,,,30,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,621745,crazyflie/motors,,,,,,,,
