audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,1429946,geometry/pose_raw,,9.757116317749023,8.699410438537598,98.3696060180664,89.41085815429688,0.04146943986415863,0.0,-3.64001202583313
,,,1,,,,,,,,1429956,geometry/pose_raw,,9.761716842651367,8.703768730163574,98.4671630859375,89.49798583984375,0.04040062427520752,0.0,-3.643965244293213
,,,2,,,,,,,,1429966,geometry/pose_raw,,9.766347885131836,8.707629203796387,98.56476593017578,89.58515167236328,0.040421705693006516,0.0,-3.647921085357666
,,,3,,,,,,,,1429976,geometry/pose_raw,,9.771093368530273,8.71143627166748,98.66241455078125,89.67235565185547,0.04049438238143921,0.0,-3.6518776416778564
,,,4,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1429981,crazyflie/motors,,,,,,,,
,,,5,,,,,,,,1429985,geometry/pose_raw,,9.775873184204102,8.715529441833496,98.76011657714844,89.75959777832031,0.039989665150642395,0.0,-3.655836582183838
,,,6,,,,,,,,1429996,geometry/pose_raw,,9.780786514282227,8.71944808959961,98.85786437988281,89.84688568115234,0.0412331148982048,0.0,-3.6597979068756104
,,,7,,,,,,,,1430006,geometry/pose_raw,,9.785392761230469,8.723404884338379,98.95565795898438,89.93421173095703,0.04073448106646538,0.0,-3.6637606620788574
,,,8,,,,,,,,1430016,geometry/pose_raw,,9.790061950683594,8.727274894714355,99.05349731445312,90.02157592773438,0.04121728613972664,0.0,-3.6677262783050537
,,,9,,,,,,,,1430026,geometry/pose_raw,,9.794902801513672,8.731399536132812,99.15138244628906,90.10897827148438,0.04102063924074173,0.0,-3.67169451713562
,,,10,,,,,,,,1430036,geometry/pose_raw,,9.799724578857422,8.735196113586426,99.24932098388672,90.19641876220703,0.041825391352176666,0.0,-3.6756644248962402
,,,11,,,,,,,,1430046,geometry/pose_raw,,9.804426193237305,8.739163398742676,99.34730529785156,90.28390502929688,0.042380768805742264,0.0,-3.6796376705169678
,,,12,,,,,,,,1430056,geometry/pose_raw,,9.808976173400879,8.74349308013916,99.4453353881836,90.37142944335938,0.04194716736674309,0.0,-3.6836135387420654
,,,13,,,,,,,,1430066,geometry/pose_raw,,9.813626289367676,8.747652053833008,99.54341125488281,90.45899963378906,0.04193629324436188,0.0,-3.687591552734375
,,,14,,,,,,,,1430076,geometry/pose_raw,,9.818361282348633,8.751545906066895,99.64153289794922,90.5466079711914,0.04207345470786095,0.0,-3.6915738582611084
,,,15,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1430081,crazyflie/motors,,,,,,,,
,,,16,,,,,,,,1430087,geometry/pose_raw,,9.82300853729248,8.755431175231934,99.73970031738281,90.6342544555664,0.042599063366651535,0.0,-3.695560932159424
,,,17,,,,,,,,1430096,geometry/pose_raw,,9.827427864074707,8.759562492370605,99.8379135131836,90.72193908691406,0.04158719629049301,0.0,-3.699552297592163
,,,18,,,,,,,,1430106,geometry/pose_raw,,9.832043647766113,8.763505935668945,99.93617248535156,90.8096694946289,0.04168057441711426,0.0,-3.7035470008850098
,,,19,,,,,,,,1430116,geometry/pose_raw,,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
,,,20,,,,,,,,1430126,geometry/pose_raw,,0.005380813963711262,0.004963207524269819,2.690407018235419e-05,2.4816037694108672e-05,-0.0014053633203729987,0.0,-1.800130121409893e-06
,,,21,,,,,,,,1430136,geometry/pose_raw,,0.010505418293178082,0.010050661861896515,0.00010633732745191082,9.98829782474786e-05,-0.0022681502159684896,0.0,-6.150774424895644e-06
,,,22,,,,,,,,1430147,geometry/pose_raw,,0.015465782023966312,0.015101222321391106,0.0002361980441492051,0.00022563745733350515,-0.0021264893002808094,0.0,-1.1538038961589336e-05
,,,23,,,,,,,,1430156,geometry/pose_raw,,0.020814264193177223,0.020051278173923492,0.00041760277235880494,0.00040139548946172,-0.0006549555109813809,0.0,-1.9516533939167857e-05
,,,24,,,,,,,,1430166,geometry/pose_raw,,0.02620466984808445,0.02478695847094059,0.0006527013028971851,0.0006255826447159052,-0.0013942508958280087,0.0,-3.020223812200129e-05
,,,25,,,,,,,,1430176,geometry/pose_raw,,0.031499095261096954,0.029496610164642334,0.0009412247454747558,0.0008969957125373185,-0.0004177904047537595,0.0,-4.137129872106016e-05
,,,26,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,1430181,crazyflie/motors,,,,,,,,
,,,27,,,,,,,,1430186,geometry/pose_raw,,0.0366741381585598,0.034411244094371796,0.0012820919509977102,0.0012165342923253775,0.00021552416728809476,0.0,-5.4093950893729925e-05
,,,28,,,,,,,,1430195,geometry/pose_raw,,0.04167996719479561,0.039301980286836624,0.0016738636186346412,0.0015850993804633617,-0.0004234669031575322,0.0,-6.850628415122628e-05
,,,29,,,,,,,,1430206,geometry/pose_raw,,0.046697888523340225,0.04429331049323082,0.0021157588344067335,0.0020030695013701916,-0.0010274691740050912,0.0,-8.345211972482502e-05
,,,30,,,,,,,,1430216,geometry/pose_raw,,0.051870569586753845,0.04933524131774902,0.002608604496344924,0.002471208805218339,0.0004689134075306356,0.0,-0.00010028423275798559
,,,31,,,,,,,,1430226,geometry/pose_raw,,0.05712243542075157,0.054288480430841446,0.003153565339744091,0.0029893317259848118,0.0006722256075590849,0.0,-0.00011875078780576587
