audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,423372,geometry/pose_raw,,6.271296501159668,5.552554130554199,39.67597961425781,35.52281951904297,0.001999294850975275,0.0,-1.5145950317382812
,,,1,,,,,,,,423382,geometry/pose_raw,,6.276246547698975,5.556646347045898,39.73872375488281,35.57838821411133,0.002901236992329359,0.0,-1.5170577764511108
,,,2,,,,,,,,423392,geometry/pose_raw,,6.280940532684326,5.561094284057617,39.801517486572266,35.63399887084961,0.0027780593372881413,0.0,-1.5195226669311523
,,,3,,,,,,,,423403,geometry/pose_raw,,6.285964012145996,5.565504550933838,39.86436080932617,35.68965530395508,0.0028855707496404648,0.0,-1.5219902992248535
,,,4,,,,,,,,423411,geometry/pose_raw,,6.291121482849121,5.569619655609131,39.92725372314453,35.74535369873047,0.003919673152267933,0.0,-1.5244604349136353
,,,5,,,,,,,,423422,geometry/pose_raw,,6.29604434967041,5.573805809020996,39.990196228027344,35.80109405517578,0.003625685116276145,0.0,-1.5269322395324707
,,,6,,,,,,,,423432,geometry/pose_raw,,6.301045894622803,5.577822685241699,40.05318832397461,35.856876373291016,0.0036025105509907007,0.0,-1.5294058322906494
,,,7,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,423439,crazyflie/motors,,,,,,,,
,,,8,,,,,,,,423443,geometry/pose_raw,,6.306150913238525,5.581754684448242,40.11623001098633,35.912696838378906,0.0048023974522948265,0.0,-1.5318812131881714
,,,9,,,,,,,,423451,geometry/pose_raw,,6.311188220977783,5.58579683303833,40.1793212890625,35.96855926513672,0.006167740561068058,0.0,-1.534358263015747
,,,10,,,,,,,,423462,geometry/pose_raw,,6.315909385681152,5.590088367462158,40.242462158203125,36.02446365356445,0.0054917121306061745,0.0,-1.536837100982666
,,,11,,,,,,,,423472,geometry/pose_raw,,6.320662975311279,5.594135284423828,40.30564880371094,36.08041000366211,0.006020767614245415,0.0,-1.5393186807632446
,,,12,,,,,,,,423482,geometry/pose_raw,,6.325312614440918,5.598287105560303,40.3688850402832,36.13639831542969,0.005686384160071611,0.0,-1.5418039560317993
,,,13,,,,,,,,423492,geometry/pose_raw,,6.3301873207092285,5.6025896072387695,40.432167053222656,36.19242858886719,0.00575666269287467,0.0,-1.5442925691604614
,,,14,,,,,,,,423501,geometry/pose_raw,,6.3352532386779785,5.606712818145752,40.49549865722656,36.24850082397461,0.006594995968043804,0.0,-1.5467842817306519
,,,15,,,,,,,,423512,geometry/pose_raw,,6.340306758880615,5.61083984375,40.55887985229492,36.30461502075195,0.006767128128558397,0.0,-1.5492790937423706
,,,16,,,,,,,,423522,geometry/pose_raw,,6.345270156860352,5.614941120147705,40.622310638427734,36.36077117919922,0.006341421976685524,0.0,-1.5517759323120117
