audio_timestamp,frequencies,fs,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,timestamp,topic,vbat,vx,vy,x,y,yaw_deg,yaw_rate_deg,z
,,,0,,,,,,,,470981,geometry/pose_raw,,0.06300527602434158,0.05919558182358742,0.003770566778257489,0.003516108961775899,-0.0011959177209064364,0.0,-0.00016637233784422278
,,,1,,,,,,,,470990,geometry/pose_raw,,0.06822548061609268,0.06432054191827774,0.004426729865372181,0.004133685026317835,-0.0002973547379951924,0.0,-0.00019462680211290717
,,,2,,,,,,,,471002,geometry/pose_raw,,0.07338204234838486,0.06927483528852463,0.005134773440659046,0.004801662638783455,-0.0005238337907940149,0.0,-0.00022347940830513835
,,,3,,,,,,,,471011,geometry/pose_raw,,0.0786425918340683,0.07403384894132614,0.005894904490560293,0.005518205929547548,-0.0005582030862569809,0.0,-0.0002530753845348954
,,,4,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,471017,crazyflie/motors,,,,,,,,
,,,5,,,,,,,,471021,geometry/pose_raw,,0.08394941687583923,0.07880188524723053,0.006707868073135614,0.006282389629632235,0.00024340717936865985,0.0,-0.0002849919255822897
,,,6,,,,,,,,471031,geometry/pose_raw,,0.08916923403739929,0.08382313698530197,0.00757346348837018,0.007095522712916136,-0.00031964018126018345,0.0,-0.0003192561853211373
,,,7,,,,,,,,471041,geometry/pose_raw,,0.09438399225473404,0.08874508738517761,0.008491236716508865,0.007958367466926575,-0.00043796366662718356,0.0,-0.0003555103612598032
,,,8,,,,,,,,471050,geometry/pose_raw,,0.09975206851959229,0.09367113560438156,0.00946192815899849,0.008870448917150497,-0.0007477912586182356,0.0,-0.00039325145189650357
,,,9,,,,,,,,471061,geometry/pose_raw,,0.10520777851343155,0.0985732451081276,0.010486742481589317,0.009831666946411133,-0.0009555615833960474,0.0,-0.0004318105347920209
,,,10,,,,,,,,471071,geometry/pose_raw,,0.11040487885475159,0.10347152501344681,0.011564826592803001,0.010841882787644863,-0.001258836011402309,0.0,-0.0004717600822914392
,,,11,,,,,,,,471081,geometry/pose_raw,,0.11565231531858444,0.10826583206653595,0.012695134617388248,0.011900562793016434,-0.0009528897935524583,0.0,-0.0005142747540958226
,,,12,,,,,,,,471091,geometry/pose_raw,,0.12091368436813354,0.11308015882968903,0.013877990655601025,0.013007285073399544,-0.0015003073494881392,0.0,-0.0005604263860732317
,,,13,,,,,,,,471100,geometry/pose_raw,,0.12608958780765533,0.11804620176553726,0.015113037079572678,0.014162907376885414,-0.0012128733796998858,0.0,-0.0006104306085035205
,,,14,,,,,,,,471111,geometry/pose_raw,,0.1311853975057602,0.12297751754522324,0.016399452462792397,0.015368008054792881,-0.002367574954405427,0.0,-0.0006632002769038081
,,,15,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,471117,crazyflie/motors,,,,,,,,
,,,16,,,,,,,,471121,geometry/pose_raw,,0.13637126982212067,0.1277485340833664,0.017737293615937233,0.016621602699160576,-0.002636848483234644,0.0,-0.0007181203691288829
,,,17,,,,,,,,471130,geometry/pose_raw,,0.14141583442687988,0.132636159658432,0.0191262885928154,0.017923491075634956,-0.00243554450571537,0.0,-0.000775699969381094
,,,18,,,,,,,,471141,geometry/pose_raw,,0.14666470885276794,0.13747307658195496,0.02056676521897316,0.019273990765213966,-0.003559276694431901,0.0,-0.0008364758687093854
,,,19,,,,,,,,471151,geometry/pose_raw,,0.15199381113052368,0.14228613674640656,0.022060127928853035,0.020672747865319252,-0.0017614633543416858,0.0,-0.0009008476044982672
,,,20,,,,,,,,471161,geometry/pose_raw,,0.15724700689315796,0.14706376194953918,0.023606378585100174,0.022119486704468727,-0.001446617185138166,0.0,-0.0009679181966930628
,,,21,,,,,,,,471170,geometry/pose_raw,,0.16265495121479034,0.15178333222866058,0.025205926969647408,0.023613719269633293,-0.0010584392584860325,0.0,-0.0010367714567109942
,,,22,,,,,,,,471181,geometry/pose_raw,,0.1679287552833557,0.1565389186143875,0.026858877390623093,0.025155339390039444,-0.00073325599078089,0.0,-0.001106990734115243
,,,23,,,,,,,,471190,geometry/pose_raw,,0.17320133745670319,0.16129645705223083,0.02856455184519291,0.026744535192847252,-0.0003528776578605175,0.0,-0.001177905360236764
,,,24,,,,,,,,471201,geometry/pose_raw,,0.17852209508419037,0.16600508987903595,0.030323177576065063,0.02838107943534851,0.0003415138344280422,0.0,-0.0012490706285461783
,,,25,,,,,,,,471210,geometry/pose_raw,,0.18370109796524048,0.17074128985404968,0.032134268432855606,0.030064884573221207,0.0019711172208189964,0.0,-0.0013207774609327316
,,,26,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,471216,crazyflie/motors,,,,,,,,
,,,27,,,,,,,,471220,geometry/pose_raw,,0.18883176147937775,0.1755913496017456,0.03399687632918358,0.0317966602742672,0.002444472163915634,0.0,-0.001394009799696505
,,,28,,,,,,,,471231,geometry/pose_raw,,0.19389556348323822,0.180386021733284,0.03591044992208481,0.033576663583517075,0.002160034142434597,0.0,-0.0014697262085974216
,,,29,,,,,,,,471241,geometry/pose_raw,,0.1990492343902588,0.18514174222946167,0.037875112146139145,0.035404421389102936,0.0023111666087061167,0.0,-0.0015483733732253313
,,,30,,,,,,,,471251,geometry/pose_raw,,0.20437157154083252,0.18985851109027863,0.03989214450120926,0.037279557436704636,0.0026726219803094864,0.0,-0.0016290285857394338
,,,31,,,,,,,,471261,geometry/pose_raw,,0.2094300240278244,0.19442600011825562,0.04196108505129814,0.03920111060142517,0.002007056027650833,0.0,-0.0017104439903050661
,,,32,,,,,,,,471271,geometry/pose_raw,,0.21456536650657654,0.19927248358726501,0.04408099129796028,0.04116974398493767,0.002893817378208041,0.0,-0.001793010625988245
,,,33,,,,,,,,471281,geometry/pose_raw,,0.21972906589508057,0.20420977473258972,0.04625236988067627,0.043187323957681656,0.0032321191392838955,0.0,-0.001877848757430911
,,,34,,,,,,,,471291,geometry/pose_raw,,0.22491279244422913,0.20889446139335632,0.0484754741191864,0.045253027230501175,0.0034156774636358023,0.0,-0.00196466245688498
,,,35,,,,,,,,471300,geometry/pose_raw,,0.23008058965206146,0.21358102560043335,0.05075031891465187,0.04736560583114624,0.004106104373931885,0.0,-0.0020531853660941124
,,,36,,,,,,,,471311,geometry/pose_raw,,0.2352212816476822,0.21842974424362183,0.05307668074965477,0.04952589422464371,0.004811138845980167,0.0,-0.0021443224977701902
,,,37,,[0. 0. 0. 0.],[0. 0. 0. 0.],,,,,471317,crazyflie/motors,,,,,,,,
